343,45,62
344,37,54
345,43,60
346,8,64
347,39,44
348,43,65
349,37,75
350,50,49
351,16,73
352,58,76
353,24,55
354,34,52
355,28,41
356,59,86
357,32,67
358,18,61
359,29,52
360,47,33
361,41,34
362,49,42
363,26,74
364,29,41
365,20,74
366,29,41
367,47,56
368,15,70
369,57,75
370,27,62
371,29,61
372,38,45
373,36,36
374,88,31
375,18,62
376,21,50
377,72,11
378,47,63
379,15,86
380,36,63
381,38,50
382,28,29
383,29,33
384,52,31
385,37,48
386,57,50
387,41,92
388,32,46
389,63,35
390,31,41
391,9,63
392,34,63
393,44,34
394,39,37
395,59,30
396,23,40
397,43,60
398,49,55
399,22,54
400,28,32
401,50,51
402,54,93
403,51,61
404,32,62
405,23,60
406,24,66
407,43,13
408,46,58
409,28,41
410,29,52
411,7,75
412,37,54
413,41,50
414,57,62
415,29,76
416,23,65
417,-15,45
418,29,77
419,55,78
420,15,43
421,20,73
422,24,67
423,40,55
424,56,46
425,22,55
426,23,65
427,39,8
428,33,50
429,18,78
430,20,38
431,34,48
432,50,45
433,39,42
434,11,62
435,51,51
436,60,35
437,23,50
438,23,71
439,21,70
440,63,60
441,47,22
442,28,60
443,57,50
444,32,53
445,11,56
446,25,32
447,10,29
448,43,53
449,59,61
450,51,43
451,31,62
452,7,50
453,40,44
454,33,48
455,14,48
456,23,66
457,48,54
458,42,55
459,63,61
460,41,61
461,65,25
462,30,20
463,-5,40
464,5,44
465,-2,22
466,23,51
467,33,42
468,36,36
469,18,50
470,36,44
471,43,55
472,33,34
473,57,56
474,36,14
475,72,21
476,37,41
477,22,32
478,15,38
479,40,40
480,18,65
481,77,50
482,52,51
483,23,41
484,45,53
485,51,51
486,66,30
487,8,51
488,24,26
489,30,97
490,36,51
491,31,37
492,39,70
493,25,29
494,34,30
495,39,55
496,29,66
497,9,61
498,54,20
499,45,62
500,1,34
501,41,31
502,59,55
503,39,30
504,25,41
505,27,14
506,16,45
507,29,72
508,41,93
509,29,65
510,49,28
511,56,41
512,13,53
513,43,41
514,41,34
515,22,30
516,33,72
517,39,61
518,39,66
519,31,27
520,27,80
521,5,54
522,26,47
523,47,50
524,59,64
525,30,24
526,12,25
527,3,78
528,26,75
529,41,65
530,13,63
531,24,27
532,8,93
533,2,68
534,11,52
535,18,54
536,28,36
537,8,48
538,56,38
539,48,24
540,29,35
541,52,44
542,29,38
543,34,60
544,34,55
545,34,36
546,45,26
547,43,55
548,54,32
549,56,36
550,81,29
551,41,53
552,11,25
553,16,20
554,31,42
555,41,37
556,0,36
557,23,50
558,29,38
559,41,37
560,24,40
561,59,58
562,45,18
563,14,87
564,24,55
565,23,38
566,7,51
567,34,78
568,30,43
569,27,15
570,41,66
571,21,48
572,22,37
573,32,58
574,33,44
575,37,48
576,38,77
577,48,38
578,11,40
579,26,44
580,29,50
581,22,60
582,24,56
583,0,53
584,43,73
585,57,55
586,37,38
587,66,54
588,10,55
589,26,74
590,29,70
591,4,51
592,7,49
593,33,69
594,51,30
595,14,60
596,45,14
597,46,38
598,31,50
599,37,16
600,9,57
601,47,43
602,18,50
603,18,55
604,30,50
605,73,73
606,65,58
607,48,50
608,40,26
609,48,37
610,-4,54
611,46,67
612,57,44
613,69,54
614,49,33
615,65,49
616,41,44
617,46,56
618,46,49
619,10,29
620,19,51
621,67,33
622,42,27
623,18,55
624,20,58
625,49,45
626,29,54
627,11,44
628,23,36
629,36,42
630,41,56
631,65,60
632,9,77
633,18,48
634,45,29
635,52,26
636,18,69
637,5,65
638,46,53
639,59,55
640,44,48
641,38,47
642,44,26
643,41,54
644,45,20
645,23,46
646,49,40
647,42,64
648,27,56
649,36,27
650,36,62
651,47,38
652,60,45
653,37,32
654,55,8
655,54,44
656,29,63
657,28,63
658,46,49
659,20,53
660,27,29
661,24,22
662,28,71
663,-8,43
664,59,34
665,22,41
666,41,52
667,9,62
668,43,69
669,20,46
670,23,25
671,36,43
672,22,45
673,41,7
674,23,68
675,49,35
676,46,55
677,63,54
678,11,47
679,51,53
680,36,29
681,-19,40
682,32,34
683,43,66
684,16,42
685,8,55
686,25,26
687,24,40
688,57,44
689,28,49
690,9,37
691,24,26
692,20,61
693,1,29
694,45,28
695,47,61
696,20,54
697,26,50
698,34,73
699,-12,53
700,22,53
701,19,10
702,19,1
703,23,31
704,41,43
705,22,23
706,1,52
707,12,78
708,22,32
709,23,56
710,51,57
711,9,47
712,46,42
713,26,37
714,45,65
715,33,62
716,46,62
717,8,20
718,-5,58
719,33,22
720,13,37
721,61,48
722,22,34
723,33,44
724,36,62
725,13,55
726,29,67
727,52,29
728,23,31
729,12,27
730,68,55
731,37,53
732,58,52
733,28,60
734,38,38
735,43,62
736,47,38
737,9,57
738,0,64
739,47,68
740,45,26
741,29,49
742,21,66
743,51,22
744,30,30
745,28,20
746,27,33
747,9,56
748,38,14
749,24,61
750,23,43
751,14,90
752,28,86
753,44,57
754,29,53
755,37,2
756,46,6
757,7,52
758,45,85
759,22,53
760,40,73
761,0,45
762,25,55
763,33,63
764,52,44
765,44,29
766,22,42
767,40,36
768,10,38
769,-20,62
770,33,64
771,45,62
772,22,25
773,22,32
774,29,49
775,29,40
776,30,35
777,34,16
778,38,32
779,31,37
780,45,49
781,11,72
782,38,29
783,6,69
784,30,54
785,16,48
786,36,36
787,27,49
788,23,26
789,22,32
790,7,63
791,23,50
792,26,26
793,41,32
794,24,42
795,5,53
796,26,37
797,-3,45
798,29,50
799,8,26
800,41,44
801,25,40
802,-3,46
803,29,47
804,5,57
805,33,20
806,38,32
807,42,34
808,32,52
809,45,37
810,43,52
811,54,37
812,8,16
813,-3,46
814,31,47
815,33,47
816,37,54
817,30,48
818,29,36
819,44,49
820,36,44
821,44,56
822,42,42
823,28,7
824,-4,69
825,-19,32
826,4,24
827,22,14
828,10,35
829,-10,52
830,34,41
831,44,21
832,24,36
833,22,34
834,42,16
835,60,34
836,41,44
837,46,32
838,18,54
839,-6,14
840,18,34
841,12,30
842,23,50
843,36,54
844,23,36
845,32,30
846,15,44
847,9,55
848,8,51
849,51,44
850,18,20
851,3,64
852,-4,20
853,39,35
854,41,55
855,21,57
856,31,62
857,15,34
858,23,33
859,29,26
860,-14,44
861,-10,24
862,30,25
863,37,46
864,-6,28
865,13,57
866,30,44
867,51,56
868,-11,58
869,-9,48
870,16,53
871,9,22
872,15,25
873,-2,17
874,0,31
875,10,14
876,25,49
877,46,50
878,23,43
879,60,63
880,33,37
881,7,20
882,22,46
883,45,35
884,9,30
885,36,32
886,47,51
887,-8,26
888,47,46
889,31,32
890,25,11
891,24,62
892,18,42
893,33,24
894,40,14
895,5,44
896,10,32
897,29,32
898,18,26
899,5,46
900,13,13
901,8,50
902,32,50
903,18,16
904,45,30
905,34,35
906,25,40
907,0,37
908,5,47
909,18,31
910,16,35
911,1,50
912,21,71
913,5,77
914,22,82
915,30,44
916,32,33
917,4,47
918,31,67
919,47,33
920,52,62
921,21,32
922,2,83
923,49,57
924,0,40
925,5,8
926,14,18
927,23,20
928,41,44
929,45,52
930,30,21
931,43,-9
932,30,51
933,11,21
934,32,42
935,40,41
936,29,37
937,54,65
938,54,73
939,50,73
940,27,61
941,38,47
942,22,27
943,55,17
944,39,48
945,22,-12
946,44,54
947,26,7
948,-27,74
949,15,53
950,47,35
951,37,54
952,-7,53
953,22,25
954,19,20
955,8,34
956,24,57
957,2,14
958,12,37
959,4,29
960,27,43
961,-6,66
962,5,73
963,12,66
964,-11,40
965,40,36
966,32,35
967,31,17
968,36,36
969,24,38
970,41,47
971,37,33
972,36,10
973,43,14
974,33,53
975,60,49
976,11,33
977,-12,43
978,22,32
979,55,43
980,31,44
981,21,47
982,33,48
983,18,48
984,11,69
985,13,51
986,47,27
987,19,49
988,33,58
989,0,64
990,26,36
991,16,10
992,29,74
993,20,60
994,37,21
995,36,51
996,61,37
997,32,26
998,36,55
999,21,42
1000,23,65
1001,19,36
1002,8,25
1003,6,37
1004,5,50
1005,-6,51
1006,11,55
1007,12,53
1008,6,27
1009,16,6
1010,13,6
1011,21,49
1012,36,37
1013,39,32
1014,42,45
1015,22,48
1016,-19,30
1017,2,9
1018,1,21
1019,33,62
1020,48,18
1021,44,50
1022,29,34
1023,23,50
1024,36,44
1025,31,44
1026,16,26
1027,6,33
1028,30,31
1029,23,-3
1030,8,40
1031,5,35
1032,41,37
1033,22,43
1034,47,61
1035,18,31
1036,18,44
1037,7,29
1038,20,58
1039,43,20
1040,32,54
1041,27,23
1042,41,36
1043,21,20
1044,40,29
1045,10,44
1046,2,40
1047,29,35
1048,52,55
1049,19,27
1050,-14,44
1051,9,54
1052,41,44
1053,43,57
1054,32,63
1055,16,53
1056,24,41
1057,5,7
1058,37,51
1059,36,30
1060,30,33
1061,30,70
1062,23,72
1063,11,57
1064,3,45
1065,19,57
1066,40,49
1067,39,62
1068,20,52
1069,18,48
1070,41,26
1071,28,18
1072,14,17
1073,23,21
1074,25,22
1075,22,47
1076,28,72
1077,40,40
1078,20,71
1079,10,40
1080,37,38
1081,41,32
1082,24,30
1083,32,55
1084,5,26
1085,25,26
1086,4,62
1087,-7,32
1088,-9,15
1089,-6,32
1090,3,41
1091,4,45
1092,32,64
1093,37,42
1094,23,24
1095,11,32
1096,5,14
1097,18,16
1098,13,42
1099,5,45
1100,19,28
1101,39,36
1102,23,12
1103,4,23
1104,0,7
1105,18,36
1106,18,37
1107,20,37
1108,31,55
1109,8,47
1110,11,38
1111,20,9
1112,18,23
1113,-20,56
1114,-7,26
1115,45,32
1116,6,30
1117,8,50
1118,-7,22
1119,18,10
1120,30,44
1121,1,46
1122,-14,53
1123,33,68
1124,23,50
1125,46,14
1126,6,44
1127,47,25
1128,25,50
1129,43,21
1130,31,14
1131,33,37
1132,14,33
1133,26,15
1134,31,42
1135,-7,60
1136,37,26
1137,8,62
1138,25,51
1139,28,11
1140,21,37
1141,5,58
1142,54,62
1143,25,70
1144,0,35
1145,41,58
1146,38,26
1147,19,68
1148,20,68
1149,30,52
1150,32,22
1151,22,28
1152,23,1
1153,28,25
1154,10,56
1155,18,36
1156,30,50
1157,25,38
1158,21,41
1159,66,12
1160,48,44
1161,31,15
1162,22,30
1163,5,14
1164,29,29
1165,-15,35
1166,22,57
1167,12,36
1168,15,47
1169,23,2
1170,12,14
1171,15,11
1172,1,29
1173,18,38
1174,15,37
1175,23,75
1176,12,10
1177,23,22
1178,30,13
1179,32,62
1180,29,36
1181,-23,36
1182,-15,47
1183,11,52
1184,25,43
1185,10,41
1186,11,48
1187,47,27
1188,38,53
1189,33,43
1190,32,69
1191,18,37
1192,16,33
1193,19,26
1194,30,42
1195,25,51
1196,27,32
1197,12,35
1198,-19,26
1199,21,31
1200,23,43
1201,33,5
1202,10,56
1203,21,65
1204,19,26
1205,41,43
1206,50,23
1207,12,42
1208,29,33
1209,20,32
1210,-13,11
1211,-15,29
1212,31,0
1213,42,24
1214,5,24
1215,30,52
1216,36,28
1217,46,28
1218,8,68
1219,10,62
1220,46,53
1221,15,16
1222,47,22
1223,8,48
1224,6,8
1225,6,25
1226,-5,30
1227,-13,20
1228,-5,26
1229,23,20
1230,8,62
1231,0,44
1232,1,29
1233,12,20
1234,0,20
1235,34,44
1236,-5,40
1237,19,57
1238,19,53
1239,-3,34
1240,19,35
1241,-3,56
1242,23,17
1243,8,65
1244,6,36
1245,13,53
1246,11,24
1247,0,20
1248,5,32
1249,20,68
1250,-10,44
1251,0,57
1252,30,64
1253,13,50
1254,22,49
1255,47,20
1256,23,50
1257,23,37
1258,30,40
1259,3,65
1260,15,40
1261,21,44
1262,29,22
1263,-3,41
1264,18,32
1265,-7,38
1266,46,40
1267,7,36
1268,16,28
1269,-12,37
1270,24,40
1271,26,57
1272,23,56
1273,29,43
1274,26,57
1275,41,46
1276,21,58
1277,18,46
1278,18,48
1279,22,58
1280,-4,17
1281,0,44
1282,37,29
1283,6,48
1284,5,18
1285,16,38
1286,21,28
1287,22,58
1288,-11,31
1289,21,41
1290,-11,38
1291,-12,25
1292,0,-7
1293,4,0
1294,19,44
1295,32,50
1296,34,18
1297,23,14
1298,11,42
1299,18,64
1300,10,-4
1301,52,10
1302,37,88
1303,28,50
1304,26,50
1305,37,33
1306,57,42
1307,23,17
1308,19,35
1309,22,24
1310,7,18
1311,2,32
1312,23,33
1313,32,37
1314,20,68
1315,18,14
1316,11,34
1317,38,52
1318,21,15
1319,14,32
1320,18,51
1321,18,44
1322,3,18
1323,33,17
1324,33,10
1325,37,6
1326,9,30
1327,41,48
1328,9,44
1329,41,28
1330,34,-3
1331,19,8
1332,24,23
1333,25,57
1334,25,34
1335,-4,20
1336,10,40
1337,19,38
1338,42,35
1339,24,24
1340,22,50
1341,39,26
1342,38,26
1343,20,30
1344,13,26
1345,9,73
1346,15,57
1347,45,44
1348,46,56
1349,18,48
1350,34,53
1351,15,29
1352,23,50
1353,14,14
1354,20,31
1355,-15,36
1356,-7,33
1357,6,-16
1358,-13,8
1359,23,22
1360,10,3
1361,41,11
1362,16,20
1363,-2,45
1364,28,32
1365,4,44
1366,4,24
1367,4,38
1368,-22,67
1369,47,16
1370,21,13
1371,28,12
1372,22,76
1373,21,29
1374,24,32
1375,32,33
1376,5,62
1377,4,16
1378,36,27
1379,-6,36
1380,13,41
1381,-9,42
1382,-13,63
1383,-2,31
1384,10,11
1385,51,15
1386,0,55
1387,0,20
1388,-8,24
1389,-3,50
1390,41,28
1391,52,50
1392,10,-10
1393,36,30
1394,5,11
1395,28,12
1396,21,41
1397,27,45
1398,24,35
1399,24,73
1400,3,28
1401,0,40
1402,-9,37
1403,-3,-12
1404,30,48
1405,25,35
1406,42,33
1407,23,48
1408,42,35
1409,38,12
1410,8,5
1411,-25,28
1412,2,0
1413,21,27
1414,48,32
1415,10,38
1416,11,8
1417,4,22
1418,0,9
1419,16,36
1420,41,18
1421,26,33
1422,28,26
1423,28,13
1424,36,29
1425,29,43
1426,18,26
1427,-3,3
1428,16,25
1429,19,27
1430,16,25
1431,26,-2
1432,21,55
1433,48,57
1434,-19,22
1435,21,-2
1436,5,63
1437,43,23
1438,27,24
1439,24,42
1440,39,33
1441,15,18
1442,-10,26
1443,-10,68
1444,11,41
1445,19,33
1446,9,32
1447,-11,32
1448,41,29
1449,19,46
1450,2,9
1451,-5,47
1452,30,31
1453,14,35
1454,11,44
1455,11,26
1456,33,46
1457,11,24
1458,10,9
1459,36,50
1460,-12,25
1461,14,42
1462,25,5
1463,16,46
1464,29,27
1465,-9,28
1466,40,53
1467,25,38
1468,5,33
1469,10,8
1470,21,14
1471,19,36
1472,1,18
1473,-13,58
1474,11,40
1475,46,36
1476,29,21
1477,28,41
1478,-9,1
1479,50,62
1480,5,50
1481,13,27
1482,25,34
1483,9,14
1484,18,17
1485,22,8
1486,8,20
1487,6,2
1488,18,51
1489,-14,20
1490,49,20
1491,27,40
1492,59,47
1493,50,41
1494,45,44
1495,1,47
1496,20,33
1497,8,10
1498,6,43
1499,21,44
1500,-7,8
1501,11,6
1502,-4,60
1503,15,28
1504,22,24
1505,44,20
1506,5,40
1507,30,62
1508,10,28
1509,31,16
1510,60,47
1511,25,23
1512,27,58
1513,41,50
1514,-10,51
1515,18,37
1516,29,8
1517,24,16
1518,9,29
1519,24,37
1520,-6,50
1521,11,60
1522,14,56
1523,36,46
1524,25,15
1525,48,8
1526,12,-5
1527,-7,8
1528,-11,37
1529,-14,32
1530,0,35
1531,33,28
1532,6,16
1533,6,8
1534,54,37
1535,20,50
1536,41,45
1537,36,44
1538,43,33
1539,5,53
1540,-20,13
1541,9,38
1542,-5,14
1543,5,47
1544,12,8
1545,7,53
1546,-8,60
1547,7,53
1548,13,20
1549,47,30
1550,26,45
1551,-6,51
1552,15,6
1553,40,24
1554,25,2
1555,12,62
1556,32,90
1557,0,68
1558,23,51
1559,41,37
1560,11,40
1561,-5,36
1562,1,28
1563,-6,24
1564,37,37
1565,-7,53
1566,-14,45
1567,21,58
1568,37,17
1569,11,14
1570,-26,32
1571,5,12
1572,34,42
1573,-30,74
1574,-3,33
1575,-3,9
1576,8,24
1577,-8,40
1578,22,25
1579,19,-4
1580,23,47
1581,26,50
1582,23,37
1583,23,20
1584,27,57
1585,30,27
1586,28,41
1587,66,50
1588,33,50
1589,-12,30
1590,7,37
1591,10,67
1592,28,21
1593,27,29
1594,20,41
1595,33,28
1596,39,30
1597,18,26
1598,8,20
1599,6,43
1600,28,21
1601,16,29
1602,54,20
1603,18,28
1604,32,41
1605,28,46
1606,-6,36
1607,8,31
1608,-8,41
1609,11,32
1610,31,41
1611,24,25
1612,38,36
1613,0,20
1614,12,22
1615,22,22
1616,11,32
1617,7,31
1618,0,33
1619,19,49
1620,47,57
1621,20,31
1622,11,20
1623,-7,7
1624,29,33
1625,20,34
1626,44,34
1627,44,13
1628,19,20
1629,19,36
1630,5,52
1631,41,37
1632,47,16
1633,41,21
1634,5,57
1635,16,52
1636,-4,41
1637,-31,35
1638,25,67
1639,-9,7
1640,18,33
1641,-7,20
1642,19,14
1643,-3,25
1644,33,50
1645,36,48
1646,10,57
1647,36,45
1648,13,32
1649,0,13
1650,41,42
1651,15,10
1652,22,16
1653,5,25
1654,45,47
1655,5,26
1656,12,32
1657,-7,27
1658,43,26
1659,33,12
1660,13,49
1661,14,36
1662,50,27
1663,38,40
1664,14,16
1665,25,37
1666,27,60
1667,12,51
1668,25,54
1669,9,50
1670,54,29
1671,27,14
1672,38,37
1673,18,37
1674,5,42
1675,5,24
1676,0,10
1677,-21,26
1678,12,40
1679,14,20
1680,29,17
1681,2,37
1682,9,20
1683,36,38
1684,3,27
1685,20,26
1686,-3,61
1687,26,23
1688,9,38
1689,36,42
1690,28,60
1691,52,33
1692,41,30
1693,26,26
1694,48,21
1695,12,38
1696,4,6
1697,2,-14
1698,9,23
1699,0,10
1700,19,-6
1701,-3,2
1702,5,26
1703,23,56
1704,45,23
1705,23,3
1706,-7,8
1707,1,4
1708,5,36
1709,-5,26
1710,23,47
1711,5,28
1712,2,40
1713,41,16
1714,5,27
1715,-9,44
1716,-4,49
1717,8,28
1718,0,29
1719,8,4
1720,13,40
1721,11,9
1722,-12,62
1723,0,52
1724,2,54
1725,20,50
1726,19,47
1727,44,32
1728,37,36
1729,7,37
1730,18,51
1731,11,50
1732,6,32
1733,24,44
1734,30,21
1735,10,61
1736,-5,41
1737,23,27
1738,29,1
1739,28,21
1740,41,46
1741,37,43
1742,22,55
1743,8,20
1744,31,60
1745,-8,48
1746,11,14
1747,6,51
1748,24,26
1749,23,38
1750,-9,-9
1751,18,45
1752,59,56
1753,13,58
1754,7,51
1755,36,40
1756,10,24
1757,-12,25
1758,0,32
1759,34,47
1760,13,43
1761,4,-23
1762,16,43
1763,36,45
1764,36,38
1765,-32,45
1766,22,35
1767,47,15
1768,30,6
1769,10,26
1770,-19,25
1771,2,25
1772,27,7
1773,5,47
1774,36,14
1775,-15,23
1776,3,31
1777,34,32
1778,-8,32
1779,32,25
1780,6,6
1781,-12,25
1782,18,42
1783,15,48
1784,7,27
1785,36,25
1786,0,16
1787,23,20
1788,23,20
1789,1,76
1790,2,38
1791,-6,8
1792,8,40
1793,24,15
1794,38,62
1795,14,55
1796,40,38
1797,14,44
1798,-7,16
1799,7,48
1800,3,49
1801,-6,34
1802,8,26
1803,3,45
1804,-6,49
1805,19,49
1806,26,37
1807,12,33
1808,29,11
1809,-2,14
1810,29,20
1811,0,23
1812,23,20
1813,23,55
1814,33,40
1815,21,51
1816,29,21
1817,3,6
1818,9,14
1819,10,29
1820,0,56
1821,11,29
1822,25,7
1823,23,14
1824,23,32
1825,45,26
1826,19,20
1827,11,31
1828,32,32
1829,6,14
1830,3,26
1831,12,31
1832,18,-4
1833,33,44
1834,46,20
1835,19,42
1836,5,48
1837,30,24
1838,31,9
1839,42,22
1840,8,34
1841,28,32
1842,9,68
1843,0,60
1844,41,54
1845,25,32
1846,23,56
1847,38,22
1848,-19,27
1849,-5,46
1850,44,63
1851,37,66
1852,-4,66
1853,29,48
1854,21,24
1855,15,45
1856,14,67
1857,7,23
1858,-5,42
1859,11,33
1860,18,18
1861,19,8
1862,23,32
1863,-3,40
1864,11,51
1865,11,35
1866,21,22
1867,5,24
1868,-6,60
1869,26,29
1870,23,17
1871,56,26
1872,10,46
1873,21,-5
1874,41,14
1875,22,44
1876,29,8
1877,10,2
1878,18,16
1879,36,47
1880,-11,66
1881,21,57
1882,-7,17
1883,-5,47
1884,11,5
1885,-9,20
1886,21,-10
1887,4,22
1888,23,51
1889,-4,42
1890,18,26
1891,22,58
1892,14,35
1893,36,50
1894,27,12
1895,15,17
1896,0,47
1897,-7,33
1898,-15,38
1899,9,40
1900,16,14
1901,21,18
1902,11,-4
1903,2,73
1904,-10,30
1905,31,13
1906,56,50
1907,48,51
1908,51,2
1909,-3,6
1910,25,37
1911,26,36
1912,23,17
1913,-32,8
1914,49,16
1915,1,22
1916,-7,69
1917,32,30
1918,34,16
1919,41,22
1920,22,62
1921,-11,32
1922,6,35
1923,41,53
1924,14,49
1925,49,8
1926,8,32
1927,12,27
1928,10,42
1929,9,40
1930,20,54
1931,7,49
1932,-24,66
1933,19,36
1934,4,25
1935,5,48
1936,23,20
1937,7,22
1938,5,23
1939,-2,44
1940,-7,33
1941,10,10
1942,-16,50
1943,23,62
1944,29,40
1945,20,50
1946,11,45
1947,-27,8
1948,-11,32
1949,49,-2
1950,33,2
1951,23,15
1952,29,32
1953,27,28
1954,19,37
1955,14,32
1956,36,17
1957,30,11
1958,12,32
1959,18,52
1960,18,60
1961,3,21
1962,8,37
1963,-2,53
1964,-22,37
1965,19,1
1966,36,30
1967,46,60
1968,50,32
1969,-13,-5
1970,9,32
1971,12,21
1972,54,48
1973,33,37
1974,27,28
1975,19,16
1976,11,40
1977,-6,32
1978,14,53
1979,-15,60
1980,5,35
1981,2,28
1982,15,24
1983,10,41
1984,9,75
1985,5,45
1986,34,12
1987,2,21
1988,29,20
1989,38,36
1990,21,-4
1991,25,44
1992,29,26
1993,2,5
1994,23,37
1995,29,54
1996,8,52
1997,20,34
1998,14,25
1999,3,12
2000,37,20
2001,21,40
2002,0,28
2003,23,8
2004,14,20
2005,6,22
2006,2,26
2007,29,36
2008,34,31
2009,5,51
2010,20,33
2011,22,2
2012,7,48
2013,45,50
2014,11,33
2015,9,27
2016,5,12
2017,23,27
2018,19,15
2019,7,25
2020,16,22
2021,39,40
2022,10,46
2023,34,18
2024,2,0
2025,8,40
2026,12,0
2027,18,18
2028,36,46
2029,12,14
2030,21,28
2031,14,12
2032,31,45
2033,34,32
2034,45,27
2035,-4,12
2036,4,34
2037,19,37
2038,40,28
2039,21,58
2040,0,-2
2041,11,29
2042,-15,33
2043,2,37
2044,19,50
2045,11,4
2046,56,30
2047,16,37
2048,18,34
2049,21,20
2050,25,57
2051,11,34
2052,36,34
2053,12,52
2054,13,30
2055,0,-10
2056,18,53
2057,14,41
2058,10,53
2059,16,26
2060,42,-13
2061,47,27
2062,25,26
2063,11,30
2064,13,15
2065,28,53
2066,37,62
2067,21,0
2068,40,32
2069,0,34
2070,36,-23
2071,18,18
2072,10,50
2073,12,40
2074,-8,28
2075,10,44
2076,5,50
2077,-2,8
2078,18,27
2079,25,41
2080,19,32
2081,14,12
2082,39,9
2083,21,52
2084,0,2
2085,15,36
2086,3,16
2087,-7,38
2088,11,61
2089,38,34
2090,6,60
2091,9,37
2092,45,43
2093,32,32
2094,12,20
2095,18,14
2096,3,42
2097,5,25
2098,33,4
2099,16,12
2100,3,34
2101,33,52
2102,5,8
2103,12,16
2104,13,21
2105,6,36
2106,9,31
2107,-2,41
2108,7,32
2109,12,20
2110,24,10
2111,15,6
2112,10,20
2113,16,32
