1154,16
1155,26
1156,37
1157,29
1158,27
1159,45
1160,47
1161,27
1162,37
1163,29
1164,32
1165,18
1166,14
1167,29
1168,24
1169,20
1170,11
1171,2
1172,14
1173,34
1174,34
1175,26
1176,43
1177,30
1178,23
1179,25
1180,22
1181,36
1182,34
1183,26
1184,13
1185,43
1186,62
1187,23
1188,9
1189,24
1190,21
1191,25
1192,27
1193,9
1194,49
1195,55
1196,-7
1197,6
1198,29
1199,-3
1200,43
1201,35
1202,26
1203,23
1204,22
1205,14
1206,34
1207,26
1208,20
1209,46
1210,25
1211,42
1212,14
1213,50
1214,16
1215,-10
1216,51
1217,14
1218,25
1219,10
1220,14
1221,33
1222,35
1223,14
1224,34
1225,41
1226,40
1227,10
1228,-2
1229,22
1230,4
1231,29
1232,62
1233,22
1234,14
1235,27
1236,35
1237,2
1238,17
1239,14
1240,57
1241,8
1242,14
1243,53
1244,5
1245,-4
1246,28
1247,23
1248,49
1249,30
1250,-14
1251,41
1252,37
1253,45
1254,38
1255,29
1256,50
1257,34
1258,41
1259,21
1260,26
1261,56
1262,-5
1263,14
1264,26
1265,14
1266,32
1267,32
1268,-2
1269,27
1270,42
1271,46
1272,26
1273,23
1274,18
1275,37
1276,2
1277,55
1278,21
1279,37
1280,28
1281,31
1282,53
1283,35
1284,22
1285,45
1286,31
1287,31
1288,32
1289,63
1290,21
1291,14
1292,31
1293,46
1294,4
1295,20
1296,22
1297,20
1298,46
1299,24
1300,25
1301,33
1302,17
1303,-4
1304,16
1305,0
1306,-19
1307,20
1308,54
1309,-4
1310,35
1311,25
1312,8
1313,6
1314,5
1315,36
1316,55
1317,12
1318,2
1319,24
1320,64
1321,26
1322,61
1323,14
1324,47
1325,17
1326,8
1327,33
1328,8
1329,18
1330,-8
1331,31
1332,22
1333,33
1334,30
1335,27
1336,40
1337,12
1338,-27
1339,28
1340,23
1341,5
1342,33
1343,28
1344,17
1345,22
1346,32
1347,32
1348,42
1349,18
1350,21
1351,44
1352,33
1353,21
1354,14
1355,2
1356,40
1357,20
1358,20
1359,50
1360,9
1361,26
1362,-2
1363,31
1364,37
1365,1
1366,36
1367,11
1368,44
1369,34
1370,26
1371,62
1372,16
1373,47
1374,56
1375,-21
1376,26
1377,15
1378,9
1379,55
1380,44
1381,11
1382,-14
1383,15
1384,24
1385,-16
1386,-3
1387,43
1388,31
1389,10
1390,21
1391,28
1392,33
1393,55
1394,26
1395,36
1396,17
1397,23
1398,35
1399,56
1400,20
1401,26
1402,32
1403,11
1404,1
1405,22
1406,24
1407,0
1408,35
1409,28
1410,30
1411,57
1412,32
1413,48
1414,21
1415,28
1416,7
1417,33
1418,1
1419,15
1420,41
1421,26
1422,34
1423,29
1424,55
1425,2
1426,31
1427,6
1428,4
1429,20
1430,34
1431,2
1432,26
1433,49
1434,40
1435,34
1436,21
1437,26
1438,27
1439,41
1440,34
1441,78
1442,45
1443,36
1444,16
1445,44
1446,33
1447,37
1448,68
1449,53
1450,32
1451,44
1452,0
1453,30
1454,2
1455,27
1456,40
1457,17
1458,20
1459,43
1460,26
1461,33
1462,45
1463,34
1464,91
1465,31
1466,41
1467,35
1468,21
1469,15
1470,29
1471,64
1472,36
1473,54
1474,32
1475,32
1476,80
1477,24
1478,6
1479,20
1480,14
1481,15
1482,44
1483,41
1484,23
1485,37
1486,40
1487,33
1488,21
1489,36
1490,33
1491,26
1492,29
1493,10
1494,37
1495,54
1496,0
1497,37
1498,31
1499,53
1500,55
1501,44
1502,21
1503,42
1504,32
1505,45
1506,15
1507,31
1508,20
1509,45
1510,29
1511,34
1512,28
1513,28
1514,21
1515,20
1516,32
1517,20
1518,75
1519,35
1520,47
1521,30
1522,34
1523,30
1524,2
1525,16
1526,2
1527,20
1528,28
1529,26
1530,26
1531,33
1532,69
1533,37
1534,23
1535,38
1536,23
1537,20
1538,45
1539,36
1540,44
1541,34
1542,27
1543,32
1544,42
1545,32
1546,44
1547,31
1548,42
1549,20
1550,46
1551,26
1552,7
1553,17
1554,56
1555,10
1556,5
1557,29
1558,30
1559,42
1560,49
1561,20
1562,37
1563,30
1564,16
1565,35
1566,12
1567,62
1568,38
1569,34
1570,10
1571,28
1572,52
1573,25
1574,31
1575,8
1576,14
1577,47
1578,38
1579,35
1580,28
1581,31
1582,35
1583,29
1584,23
1585,34
1586,33
1587,66
1588,34
1589,35
1590,43
1591,36
1592,-2
1593,6
1594,15
1595,50
1596,27
1597,82
1598,30
1599,37
1600,53
1601,16
1602,11
1603,31
1604,27
1605,55
1606,26
1607,32
1608,35
1609,50
1610,26
1611,3
1612,42
1613,-9
1614,32
1615,16
1616,20
1617,21
1618,50
1619,46
1620,30
1621,25
1622,24
1623,36
1624,1
1625,26
1626,26
1627,31
1628,43
1629,37
1630,15
1631,55
1632,1
1633,32
1634,11
1635,3
1636,29
1637,21
1638,14
1639,8
1640,38
1641,25
1642,36
1643,12
1644,38
1645,15
1646,46
1647,35
1648,73
1649,33
1650,40
1651,35
1652,18
1653,20
1654,37
1655,56
1656,44
1657,23
1658,20
1659,-7
1660,-12
1661,17
1662,43
1663,18
1664,8
1665,10
1666,16
1667,44
1668,38
1669,27
1670,26
1671,46
1672,44
1673,20
1674,34
1675,22
1676,12
1677,48
1678,47
1679,15
1680,14
1681,38
1682,44
1683,10
1684,31
1685,25
1686,29
1687,8
1688,-9
1689,34
1690,24
1691,37
1692,22
1693,45
1694,26
1695,28
1696,20
1697,37
1698,12
1699,27
1700,23
1701,3
1702,2
1703,35
1704,42
1705,22
1706,44
1707,25
1708,5
1709,14
1710,29
1711,46
1712,67
1713,35
1714,35
1715,21
1716,42
1717,7
1718,36
1719,6
1720,44
1721,33
1722,50
1723,38
1724,63
1725,29
1726,-12
1727,29
1728,15
1729,10
1730,49
1731,38
1732,8
1733,14
1734,48
1735,21
1736,44
1737,8
1738,14
1739,48
1740,53
1741,45
1742,42
1743,41
1744,29
1745,33
1746,8
1747,27
1748,7
1749,20
1750,9
1751,27
1752,20
1753,3
1754,55
1755,50
1756,45
1757,4
1758,56
1759,58
1760,37
1761,49
1762,35
1763,37
1764,20
1765,-4
1766,25
1767,3
1768,21
1769,40
1770,27
1771,1
1772,11
1773,37
1774,44
1775,-3
1776,24
1777,31
1778,15
1779,18
1780,41
1781,43
1782,54
1783,3
1784,-5
1785,25
1786,10
1787,43
1788,29
1789,20
1790,41
1791,22
1792,10
1793,1
1794,34
1795,17
1796,29
1797,13
1798,11
1799,1
1800,7
1801,3
1802,37
1803,46
1804,0
1805,18
1806,-2
1807,24
1808,45
1809,34
1810,28
1811,22
1812,8
1813,8
1814,42
1815,29
1816,40
1817,55
1818,9
1819,46
1820,35
1821,18
1822,11
1823,34
1824,26
1825,33
1826,22
1827,31
1828,21
1829,23
1830,27
1831,24
1832,16
1833,27
1834,45
1835,23
1836,16
1837,20
1838,25
1839,11
1840,28
1841,22
1842,61
1843,30
1844,2
1845,40
1846,43
1847,44
1848,28
1849,24
1850,62
1851,37
1852,22
1853,42
1854,12
1855,32
1856,40
1857,16
1858,43
1859,7
1860,-2
1861,26
1862,12
1863,32
1864,11
1865,25
1866,45
1867,-3
1868,11
1869,20
1870,28
1871,13
1872,26
1873,20
1874,8
1875,22
1876,35
1877,27
1878,57
1879,22
1880,10
1881,51
1882,38
1883,43
1884,21
1885,16
1886,14
1887,7
1888,24
1889,13
1890,18
1891,-7
1892,22
1893,34
1894,6
1895,12
1896,38
1897,26
1898,29
1899,26
1900,30
1901,40
1902,8
1903,18
1904,-5
1905,38
1906,26
1907,29
1908,50
1909,35
1910,23
1911,20
1912,41
1913,18
1914,13
1915,20
1916,23
1917,31
1918,22
1919,26
1920,50
1921,48
1922,4
1923,14
1924,10
1925,14
1926,16
1927,43
1928,44
1929,28
1930,3
1931,14
1932,28
1933,43
1934,56
1935,38
1936,37
1937,32
1938,34
1939,37
1940,33
1941,32
1942,62
1943,41
1944,42
1945,22
1946,38
1947,29
1948,15
1949,9
1950,0
1951,31
1952,30
1953,32
1954,20
1955,26
1956,50
1957,-10
1958,34
1959,7
1960,37
1961,75
1962,51
1963,38
1964,34
1965,35
1966,55
1967,32
1968,20
1969,33
1970,0
1971,46
1972,-7
1973,13
1974,18
1975,49
1976,32
1977,34
1978,20
1979,5
1980,9
1981,-8
1982,37
1983,43
1984,32
1985,6
1986,14
1987,30
1988,32
1989,44
1990,10
1991,47
1992,61
1993,-21
1994,16
1995,18
1996,34
1997,8
1998,13
1999,-12
2000,23
2001,49
2002,14
2003,40
2004,26
2005,47
2006,48
2007,26
2008,10
2009,8
2010,56
2011,54
2012,33
2013,43
2014,44
2015,21
2016,34
2017,26
2018,37
2019,5
2020,27
2021,55
2022,31
2023,14
2024,23
2025,10
2026,29
2027,15
2028,13
2029,2
2030,43
2031,30
2032,26
2033,55
2034,73
2035,42
2036,3
2037,36
2038,23
2039,54
2040,23
2041,58
2042,34
2043,-8
2044,37
2045,34
2046,83
2047,21
2048,10
2049,37
2050,29
2051,48
2052,47
2053,48
2054,33
2055,28
2056,73
2057,20
2058,36
2059,30
2060,37
2061,14
2062,18
2063,44
2064,9
2065,5
2066,42
2067,32
2068,33
2069,34
2070,43
2071,29
2072,36
2073,45
2074,51
2075,44
2076,13
2077,2
2078,44
2079,35
2080,-5
2081,65
2082,52
2083,38
2084,37
2085,38
2086,52
2087,36
2088,28
2089,34
2090,22
2091,17
2092,25
2093,-5
2094,14
2095,27
2096,44
2097,34
2098,38
2099,46
2100,32
2101,45
2102,66
2103,16
2104,44
2105,58
2106,33
2107,27
2108,25
2109,35
2110,52
2111,20
2112,50
2113,26
2114,53
2115,37
2116,-4
2117,4
2118,53
2119,21
2120,33
2121,45
2122,60
2123,63
2124,15
2125,40
2126,32
2127,11
2128,46
2129,16
2130,40
2131,51
2132,35
2133,43
2134,34
2135,41
2136,29
2137,35
2138,45
2139,20
2140,23
2141,60
2142,41
2143,44
2144,44
2145,46
2146,35
2147,50
2148,14
2149,37
2150,26
2151,13
2152,-3
2153,33
2154,20
2155,18
2156,2
2157,45
2158,26
2159,-3
2160,33
2161,8
2162,29
2163,34
2164,10
2165,20
2166,9
2167,42
2168,21
2169,20
2170,29
2171,37
2172,22
2173,34
2174,49
2175,-9
2176,6
2177,-4
2178,41
2179,44
2180,-16
2181,55
2182,12
2183,20
2184,27
2185,20
2186,27
2187,5
2188,23
2189,35
2190,53
2191,24
2192,29
2193,7
2194,45
2195,-13
2196,23
2197,48
2198,28
2199,44
2200,25
2201,41
2202,12
2203,28
2204,32
2205,40
2206,46
2207,20
2208,7
2209,14
2210,36
2211,47
2212,2
2213,30
2214,64
2215,45
2216,-11
2217,12
2218,26
2219,36
2220,43
2221,29
2222,7
2223,15
2224,-3
2225,43
2226,38
2227,26
2228,8
2229,69
2230,12
2231,46
2232,14
2233,29
2234,23
2235,33
2236,27
2237,2
2238,10
2239,26
2240,52
2241,9
2242,22
2243,34
2244,8
2245,-4
2246,20
2247,14
2248,23
2249,30
2250,18
2251,45
2252,62
2253,27
2254,26
2255,28
2256,18
2257,25
2258,30
2259,44
2260,14
2261,49
2262,33
2263,28
2264,44
2265,30
2266,47
2267,-10
2268,46
2269,36
2270,26
2271,20
2272,45
2273,-25
2274,50
2275,20
2276,57
2277,61
2278,37
2279,13
2280,21
2281,8
2282,0
2283,27
2284,27
2285,42
2286,15
2287,6
2288,13
2289,54
2290,27
2291,42
2292,28
2293,35
2294,5
2295,65
2296,31
2297,13
2298,-10
2299,30
2300,37
2301,-8
2302,16
2303,22
2304,-8
2305,16
2306,14
2307,10
2308,0
2309,8
2310,32
2311,11
2312,20
2313,27
2314,31
2315,6
2316,44
2317,40
2318,1
2319,37
2320,41
2321,52
2322,12
2323,50
2324,54
2325,14
2326,43
2327,8
2328,29
2329,32
2330,-34
2331,7
2332,10
2333,46
2334,41
2335,26
2336,17
2337,30
2338,-17
2339,16
2340,27
2341,32
2342,31
2343,16
2344,8
2345,31
2346,22
2347,34
2348,-17
2349,14
2350,38
2351,61
2352,11
2353,14
2354,27
2355,58
2356,20
2357,8
2358,15
2359,55
2360,50
2361,61
2362,50
2363,37
2364,49
2365,2
2366,21
2367,35
2368,17
2369,43
2370,5
2371,26
2372,14
2373,26
2374,14
2375,28
2376,45
2377,-5
2378,8
2379,40
2380,20
2381,31
2382,11
2383,66
2384,9
2385,62
2386,14
2387,25
2388,37
2389,2
2390,17
2391,48
2392,9
2393,40
2394,44
2395,20
2396,4
2397,48
2398,51
2399,6
2400,43
2401,-2
2402,40
2403,31
2404,6
2405,50
2406,14
2407,-9
2408,4
2409,2
2410,33
2411,26
2412,2
2413,4
2414,43
2415,52
2416,51
2417,23
2418,5
2419,45
2420,42
2421,32
2422,37
2423,2
2424,34
2425,-5
2426,28
2427,13
2428,9
2429,9
2430,28
2431,43
2432,26
2433,16
2434,20
2435,27
2436,43
2437,58
2438,44
2439,35
2440,18
2441,26
2442,34
2443,21
2444,32
2445,40
2446,17
2447,69
2448,42
2449,22
2450,43
2451,3
2452,20
2453,40
2454,13
2455,6
2456,-2
2457,44
2458,33
2459,5
2460,46
2461,20
2462,32
2463,15
2464,37
2465,52
2466,37
2467,63
2468,41
2469,46
2470,34
2471,32
2472,51
2473,46
2474,48
2475,50
2476,54
2477,54
2478,49
2479,37
2480,-7
2481,34
2482,37
2483,45
2484,62
2485,41
2486,37
2487,32
2488,26
2489,58
2490,7
2491,15
2492,16
2493,44
2494,-2
2495,17
2496,25
2497,28
2498,46
2499,42
2500,50
2501,8
2502,55
2503,49
2504,4
2505,18
2506,36
2507,45
2508,55
2509,34
2510,26
2511,44
2512,51
2513,18
2514,55
2515,11
2516,38
2517,53
2518,18
2519,33
2520,20
2521,4
2522,3
2523,14
2524,31
2525,29
2526,15
2527,23
2528,42
2529,47
2530,24
2531,32
2532,51
2533,47
2534,66
2535,31
2536,16
2537,21
2538,40
2539,9
2540,20
2541,40
2542,17
2543,45
2544,65
2545,50
2546,50
2547,43
2548,32
2549,55
2550,-3
2551,41
2552,12
2553,38
2554,48
2555,42
2556,23
2557,53
2558,37
2559,27
2560,32
2561,26
2562,14
2563,61
2564,37
2565,27
2566,37
2567,43
2568,14
2569,42
2570,4
2571,50
2572,2
2573,21
2574,29
2575,60
2576,33
2577,11
2578,36
2579,34
2580,-2
2581,28
2582,37
2583,50
2584,-10
2585,12
2586,51
2587,52
2588,15
2589,14
2590,20
2591,26
2592,14
2593,21
2594,26
2595,32
2596,-16
2597,16
2598,15
2599,38
2600,26
2601,11
2602,29
2603,38
2604,46
2605,42
2606,20
2607,27
2608,44
2609,8
2610,38
2611,36
2612,50
2613,26
2614,26
2615,24
2616,20
2617,40
2618,17
2619,48
2620,44
2621,4
2622,30
2623,40
2624,27
2625,15
2626,53
2627,14
2628,4
2629,20
2630,41
2631,15
2632,17
2633,25
2634,68
2635,44
2636,14
2637,32
2638,3
2639,10
2640,35
2641,12
2642,32
2643,41
2644,41
2645,27
2646,23
2647,31
2648,69
2649,41
2650,20
2651,-10
2652,9
2653,34
2654,46
2655,18
2656,29
2657,21
2658,52
2659,37
2660,37
2661,32
2662,24
2663,23
2664,27
2665,21
2666,32
2667,32
2668,32
2669,25
2670,21
2671,30
2672,44
2673,42
2674,17
2675,42
2676,18
2677,12
2678,11
2679,24
2680,-14
2681,28
2682,29
2683,15
2684,-5
2685,3
2686,36
2687,68
2688,45
2689,34
2690,44
2691,42
2692,44
2693,15
2694,37
2695,30
2696,40
2697,37
2698,28
2699,10
2700,0
2701,17
2702,26
2703,38
2704,12
2705,16
2706,14
2707,34
2708,25
2709,20
2710,56
2711,27
2712,25
2713,14
2714,40
2715,37
2716,15
2717,49
2718,45
2719,0
2720,4
2721,20
2722,37
2723,76
2724,-9
2725,49
2726,17
2727,32
2728,44
2729,2
2730,52
2731,49
2732,28
2733,38
2734,42
2735,3
2736,20
2737,32
2738,24
2739,9
2740,26
2741,14
2742,37
2743,-9
2744,30
2745,15
2746,26
2747,34
2748,36
2749,44
2750,31
2751,52
2752,32
2753,46
2754,52
2755,45
2756,41
2757,45
2758,18
2759,40
2760,48
2761,14
2762,50
2763,10
2764,31
2765,8
2766,35
2767,20
2768,-15
2769,25
2770,9
2771,15
2772,7
2773,35
2774,21
2775,40
2776,31
2777,37
2778,8
2779,40
2780,40
2781,20
2782,31
2783,7
2784,54
2785,36
2786,27
2787,32
2788,41
2789,8
2790,26
2791,27
2792,37
2793,12
2794,49
2795,8
2796,31
2797,63
2798,55
2799,68
2800,54
2801,9
2802,1
2803,27
2804,40
2805,27
2806,9
2807,44
2808,-3
2809,23
2810,75
2811,37
2812,20
2813,55
2814,20
2815,5
2816,24
2817,16
2818,27
2819,31
2820,49
2821,31
2822,36
2823,-4
2824,38
2825,31
2826,18
2827,12
2828,43
2829,0
2830,28
2831,32
2832,24
2833,32
2834,34
2835,-13
2836,37
2837,20
2838,1
2839,30
2840,37
2841,22
2842,-3
2843,26
2844,20
2845,32
2846,44
2847,41
2848,20
2849,25
2850,55
2851,54
2852,26
2853,-6
2854,43
2855,-2
2856,21
2857,29
2858,29
2859,26
2860,50
2861,17
2862,17
2863,38
2864,25
2865,13
2866,40
2867,28
2868,40
2869,-11
2870,8
2871,20
2872,23
2873,32
2874,16
2875,36
2876,50
2877,68
2878,29
2879,8
2880,-8
2881,47
2882,31
2883,0
2884,25
2885,33
2886,34
2887,17
2888,32
2889,24
2890,21
2891,44
2892,5
2893,18
2894,23
2895,42
2896,50
2897,7
2898,20
2899,7
2900,14
2901,-16
2902,48
2903,58
2904,25
2905,5
2906,26
2907,5
2908,18
2909,33
2910,43
2911,42
2912,35
2913,20
2914,43
2915,50
2916,24
2917,31
2918,54
2919,14
2920,32
2921,41
2922,47
2923,37
2924,26
2925,26
2926,41
2927,4
2928,17
2929,-9
2930,20
2931,11
2932,-22
2933,26
2934,2
2935,12
2936,27
2937,24
2938,21
2939,7
2940,8
2941,-3
2942,36
2943,4
2944,18
2945,37
2946,50
2947,35
2948,34
2949,17
2950,22
2951,3
2952,16
2953,40
2954,21
2955,13
2956,31
2957,44
2958,-13
2959,18
2960,15
2961,42
2962,3
2963,34
2964,22
2965,2
2966,21
2967,31
2968,28
2969,40
2970,8
2971,-9
2972,45
2973,8
2974,24
2975,26
2976,5
