1041,2
1042,37
1043,10
1044,16
1045,43
1046,55
1047,44
1048,31
1049,18
1050,65
1051,32
1052,26
1053,21
1054,45
1055,2
1056,32
1057,41
1058,27
1059,21
1060,29
1061,25
1062,50
1063,26
1064,15
1065,20
1066,26
1067,43
1068,45
1069,35
1070,18
1071,14
1072,22
1073,2
1074,47
1075,11
1076,23
1077,34
1078,78
1079,62
1080,21
1081,33
1082,9
1083,20
1084,27
1085,12
1086,20
1087,33
1088,32
1089,5
1090,32
1091,42
1092,28
1093,27
1094,18
1095,44
1096,29
1097,50
1098,26
1099,52
1100,-6
1101,14
1102,5
1103,14
1104,64
1105,26
1106,44
1107,14
1108,7
1109,37
1110,25
1111,17
1112,27
1113,37
1114,41
1115,29
1116,29
1117,27
1118,20
1119,44
1120,30
1121,26
1122,-4
1123,14
1124,11
1125,22
1126,-12
1127,49
1128,-14
1129,17
1130,33
1131,9
1132,26
1133,14
1134,37
1135,14
1136,32
1137,38
1138,-15
1139,-8
1140,41
1141,29
1142,46
1143,48
1144,14
1145,17
1146,30
1147,62
1148,16
1149,29
1150,14
1151,5
1152,27
1153,60
1154,44
1155,28
1156,24
1157,60
1158,27
1159,40
1160,35
1161,46
1162,44
1163,8
1164,34
1165,58
1166,-10
1167,20
1168,16
1169,30
1170,-4
1171,63
1172,40
1173,37
1174,-2
1175,16
1176,3
1177,44
1178,43
1179,35
1180,32
1181,-4
1182,47
1183,37
1184,5
1185,23
1186,26
1187,42
1188,32
1189,6
1190,28
1191,13
1192,15
1193,25
1194,16
1195,40
1196,37
1197,40
1198,43
1199,32
1200,51
1201,30
1202,9
1203,44
1204,9
1205,20
1206,47
1207,46
1208,36
1209,44
1210,17
1211,10
1212,15
1213,64
1214,20
1215,45
1216,32
1217,55
1218,37
1219,20
1220,21
1221,28
1222,40
1223,36
1224,69
1225,28
1226,40
1227,31
1228,8
1229,11
1230,55
1231,24
1232,62
1233,40
1234,35
1235,26
1236,3
1237,65
1238,44
1239,25
1240,13
1241,41
1242,62
1243,33
1244,47
1245,30
1246,2
1247,23
1248,26
1249,36
1250,31
1251,23
1252,44
1253,8
1254,22
1255,-21
1256,26
1257,-16
1258,36
1259,15
1260,30
1261,22
1262,65
1263,31
1264,37
1265,26
1266,17
1267,37
1268,38
1269,50
1270,23
1271,8
1272,37
1273,57
1274,31
1275,61
1276,49
1277,13
1278,2
1279,26
1280,47
1281,-6
1282,5
1283,-5
1284,44
1285,15
1286,0
1287,32
1288,50
1289,41
1290,22
1291,17
1292,-5
1293,15
1294,33
1295,32
1296,67
1297,10
1298,12
1299,44
1300,26
1301,53
1302,26
1303,26
1304,37
1305,21
1306,22
1307,63
1308,34
1309,42
1310,52
1311,48
1312,26
1313,44
1314,-6
1315,50
1316,-11
1317,48
1318,16
1319,34
1320,32
1321,54
1322,26
1323,45
1324,31
1325,43
1326,42
1327,45
1328,13
1329,29
1330,26
1331,36
1332,8
1333,44
1334,26
1335,14
1336,40
1337,30
1338,55
1339,41
1340,30
1341,23
1342,32
1343,-2
1344,24
1345,24
1346,17
1347,34
1348,38
1349,22
1350,42
1351,49
1352,47
1353,33
1354,20
1355,50
1356,7
1357,23
1358,36
1359,32
1360,48
1361,26
1362,-7
1363,22
1364,33
1365,57
1366,48
1367,10
1368,45
1369,14
1370,1
1371,26
1372,-10
1373,21
1374,27
1375,32
1376,51
1377,29
1378,26
1379,28
1380,33
1381,27
1382,22
1383,17
1384,15
1385,62
1386,32
1387,15
1388,14
1389,14
1390,64
1391,4
1392,34
1393,2
1394,8
1395,8
1396,6
1397,49
1398,55
1399,20
1400,6
1401,22
1402,50
1403,26
1404,21
1405,50
1406,0
1407,64
1408,52
1409,58
1410,31
1411,30
1412,45
1413,5
1414,26
1415,17
1416,0
1417,25
1418,17
1419,36
1420,30
1421,3
1422,35
1423,26
1424,20
1425,26
1426,-9
1427,55
1428,24
1429,41
1430,47
1431,14
1432,13
1433,41
1434,37
1435,25
1436,18
1437,27
1438,46
1439,26
1440,28
1441,29
1442,18
1443,44
1444,36
1445,17
1446,14
1447,17
1448,32
1449,43
1450,37
1451,31
1452,32
1453,22
1454,31
1455,61
1456,22
1457,42
1458,20
1459,60
1460,13
1461,43
1462,44
1463,31
1464,35
1465,46
1466,-4
1467,32
1468,17
1469,28
1470,2
1471,4
1472,43
1473,15
1474,28
1475,2
1476,44
1477,21
1478,34
1479,-11
1480,16
1481,28
1482,29
1483,9
1484,30
1485,41
1486,27
1487,46
1488,32
1489,41
1490,25
1491,34
1492,37
1493,17
1494,70
1495,2
1496,17
1497,-4
1498,40
1499,35
1500,23
1501,43
1502,9
1503,-3
1504,20
1505,25
1506,17
1507,11
1508,-16
1509,-17
1510,29
1511,11
1512,31
1513,32
1514,20
1515,27
1516,20
1517,-16
1518,2
1519,35
1520,37
1521,29
1522,12
1523,14
1524,23
1525,44
1526,14
1527,7
1528,16
1529,46
1530,18
1531,32
1532,31
1533,81
1534,40
1535,38
1536,66
1537,33
1538,43
1539,25
1540,26
1541,32
1542,33
1543,34
1544,22
1545,46
1546,57
1547,26
1548,14
1549,35
1550,25
1551,23
1552,32
1553,37
1554,35
1555,34
1556,35
1557,38
1558,7
1559,33
1560,32
1561,65
1562,25
1563,3
1564,8
1565,21
1566,26
1567,31
1568,22
1569,52
1570,37
1571,10
1572,23
1573,13
1574,50
1575,22
1576,35
1577,24
1578,35
1579,-6
1580,12
1581,47
1582,38
1583,43
1584,55
1585,3
1586,38
1587,70
1588,29
1589,24
1590,26
1591,45
1592,20
1593,40
1594,33
1595,20
1596,27
1597,8
1598,-7
1599,30
1600,12
1601,64
1602,21
1603,64
1604,42
1605,14
1606,8
1607,46
1608,54
1609,20
1610,13
1611,13
1612,34
1613,44
1614,14
1615,37
1616,23
1617,45
1618,26
1619,33
1620,15
1621,20
1622,30
1623,40
1624,26
1625,35
1626,24
1627,33
1628,34
1629,23
1630,44
1631,48
1632,21
1633,15
1634,6
1635,20
1636,31
1637,4
1638,20
1639,73
1640,16
1641,-6
1642,21
1643,47
1644,38
1645,11
1646,44
1647,20
1648,35
1649,40
1650,18
1651,-6
1652,44
1653,48
1654,49
1655,50
1656,31
1657,43
1658,18
1659,70
1660,14
1661,5
1662,20
1663,28
1664,44
1665,22
1666,44
1667,37
1668,26
1669,40
1670,38
1671,22
1672,16
1673,31
1674,14
1675,27
1676,14
1677,48
1678,20
1679,30
1680,24
1681,41
1682,64
1683,36
1684,15
1685,38
1686,41
1687,40
1688,23
1689,41
1690,13
1691,16
1692,2
1693,9
1694,58
1695,28
1696,14
1697,40
1698,37
1699,62
1700,-17
1701,26
1702,50
1703,30
1704,2
1705,71
1706,20
1707,52
1708,30
1709,9
1710,22
1711,30
1712,16
1713,8
1714,2
1715,22
1716,23
1717,10
1718,5
1719,21
1720,41
1721,2
1722,32
1723,49
1724,29
1725,44
1726,41
1727,34
1728,47
1729,28
1730,26
1731,62
1732,30
1733,26
1734,32
1735,21
1736,35
1737,14
1738,34
1739,22
1740,48
1741,3
1742,8
1743,24
1744,52
1745,48
1746,32
1747,4
1748,8
1749,26
1750,55
1751,45
1752,25
1753,36
1754,40
1755,29
1756,50
1757,37
1758,28
1759,33
1760,30
1761,48
1762,26
1763,60
1764,37
1765,65
1766,43
1767,18
1768,46
1769,48
1770,9
1771,2
1772,32
1773,33
1774,26
1775,25
1776,20
1777,52
1778,0
1779,22
1780,11
1781,0
1782,-16
1783,11
1784,11
1785,20
1786,33
1787,26
1788,20
1789,42
1790,29
1791,50
1792,35
1793,8
1794,3
1795,27
1796,21
1797,28
1798,37
1799,33
1800,17
1801,14
1802,31
1803,44
1804,44
1805,4
1806,9
1807,5
1808,13
1809,26
1810,64
1811,29
1812,38
1813,42
1814,26
1815,37
1816,35
1817,25
1818,14
1819,16
1820,7
1821,42
1822,38
1823,33
1824,15
1825,8
1826,21
1827,20
1828,8
1829,45
1830,45
1831,5
1832,13
1833,61
1834,11
1835,18
1836,25
1837,34
1838,44
1839,51
1840,26
1841,24
1842,12
1843,42
1844,27
1845,23
1846,32
1847,26
1848,43
1849,29
1850,18
1851,50
1852,27
1853,52
1854,5
1855,47
1856,14
1857,15
1858,44
1859,43
1860,18
1861,-6
1862,41
1863,16
1864,37
1865,13
1866,44
1867,35
1868,43
1869,20
1870,20
1871,23
1872,29
1873,13
1874,11
1875,37
1876,31
1877,37
1878,44
1879,12
1880,27
1881,50
1882,6
1883,28
1884,44
1885,15
1886,20
1887,48
1888,26
1889,22
1890,4
1891,36
1892,57
1893,65
1894,31
1895,15
1896,26
1897,20
1898,29
1899,44
1900,27
1901,37
1902,-5
1903,33
1904,36
1905,48
1906,22
1907,4
1908,-9
1909,-5
1910,37
1911,49
1912,37
1913,4
1914,40
1915,-28
1916,67
1917,21
1918,23
1919,28
1920,57
1921,17
1922,15
1923,55
1924,2
1925,-8
1926,40
1927,17
1928,31
1929,13
1930,13
1931,16
1932,14
1933,13
1934,25
1935,33
1936,27
1937,1
1938,44
1939,56
1940,27
1941,27
1942,38
1943,14
1944,20
1945,28
1946,45
1947,40
1948,22
1949,20
1950,31
1951,2
1952,21
1953,44
1954,18
1955,9
1956,50
1957,25
1958,32
1959,18
1960,38
1961,8
1962,35
1963,26
1964,52
1965,61
1966,17
1967,64
1968,42
1969,18
1970,16
1971,20
1972,20
1973,20
1974,48
1975,6
1976,30
1977,46
1978,40
1979,5
1980,38
1981,40
1982,12
1983,31
1984,47
1985,2
1986,16
1987,14
1988,3
1989,30
1990,55
1991,41
1992,40
1993,18
1994,22
1995,14
1996,45
1997,12
1998,33
1999,12
2000,55
2001,37
2002,53
2003,37
2004,23
2005,10
2006,44
2007,24
2008,25
2009,40
2010,32
2011,20
2012,12
2013,41
2014,24
2015,-2
2016,27
2017,32
2018,55
2019,32
2020,51
2021,33
2022,55
2023,50
2024,38
2025,-4
2026,70
2027,26
2028,50
2029,16
2030,34
2031,45
2032,47
2033,29
2034,43
2035,37
2036,37
2037,37
2038,24
2039,7
2040,1
2041,49
2042,37
2043,21
2044,14
2045,-10
2046,58
2047,3
2048,43
2049,44
2050,-3
2051,20
2052,21
2053,67
2054,12
2055,20
2056,51
2057,32
2058,37
2059,28
2060,28
2061,23
2062,13
2063,-3
2064,16
2065,23
2066,9
2067,47
2068,18
2069,18
2070,26
2071,43
2072,50
2073,40
2074,36
2075,14
2076,50
2077,-11
2078,55
2079,47
2080,44
2081,30
2082,37
2083,15
2084,50
2085,15
2086,18
2087,0
2088,34
2089,8
2090,42
2091,20
2092,50
2093,62
2094,2
2095,24
2096,23
2097,-23
2098,4
2099,12
2100,40
2101,34
2102,26
2103,24
2104,50
2105,16
2106,54
2107,31
2108,37
2109,18
2110,40
2111,30
2112,26
2113,50
2114,7
2115,21
2116,57
2117,61
2118,14
2119,27
2120,62
2121,57
2122,44
2123,34
2124,45
2125,25
2126,30
2127,80
2128,14
2129,14
2130,42
2131,8
2132,30
2133,8
2134,43
2135,46
2136,20
2137,26
2138,34
2139,28
2140,48
2141,37
2142,11
2143,37
2144,30
2145,58
2146,35
2147,32
2148,25
2149,51
2150,34
2151,34
2152,23
2153,41
2154,33
2155,22
2156,71
2157,20
2158,44
2159,49
2160,15
2161,4
2162,28
2163,6
2164,28
2165,37
2166,8
2167,63
2168,18
2169,13
2170,32
2171,8
2172,37
2173,31
2174,41
2175,41
2176,40
2177,12
2178,36
2179,29
2180,22
2181,40
2182,44
2183,30
2184,-16
2185,33
2186,40
2187,36
2188,16
2189,30
2190,34
2191,31
2192,14
2193,25
2194,18
2195,61
2196,25
2197,13
2198,20
2199,50
2200,26
2201,55
2202,22
2203,5
2204,5
2205,17
2206,18
2207,40
2208,11
2209,32
2210,29
2211,14
2212,53
2213,25
2214,25
2215,28
2216,-10
2217,8
2218,27
2219,52
2220,37
2221,5
2222,17
2223,11
2224,37
2225,30
2226,30
2227,28
2228,28
2229,16
2230,22
2231,8
2232,45
2233,2
2234,-10
2235,5
2236,4
2237,29
2238,25
2239,15
2240,28
2241,38
2242,25
2243,7
2244,26
2245,14
2246,31
2247,25
2248,29
2249,44
2250,13
2251,35
2252,8
2253,23
2254,4
2255,40
2256,58
2257,37
2258,69
2259,54
2260,47
2261,24
2262,18
2263,15
2264,32
2265,51
2266,26
2267,42
2268,51
2269,38
2270,20
2271,41
2272,28
2273,42
2274,8
2275,44
2276,16
2277,34
2278,29
2279,37
2280,11
2281,50
2282,44
2283,5
2284,24
2285,50
2286,50
2287,46
2288,35
2289,22
2290,43
2291,31
2292,26
2293,35
2294,38
2295,38
2296,45
2297,-10
2298,67
2299,16
2300,15
2301,4
2302,24
2303,-16
2304,67
2305,14
2306,40
2307,34
2308,16
2309,8
2310,10
2311,15
2312,8
2313,42
2314,12
2315,33
2316,41
2317,38
2318,50
2319,16
2320,33
2321,28
2322,26
2323,65
2324,25
2325,41
2326,12
2327,32
2328,49
2329,-15
2330,49
2331,16
2332,21
2333,25
2334,34
2335,14
2336,14
2337,8
2338,37
2339,81
2340,15
2341,12
2342,35
2343,4
2344,20
2345,41
2346,15
2347,24
2348,23
2349,43
2350,52
2351,25
2352,17
2353,54
2354,-4
2355,15
2356,54
2357,30
2358,44
2359,37
2360,3
2361,18
2362,22
2363,58
2364,14
2365,5
2366,34
2367,26
2368,13
2369,36
2370,38
2371,42
2372,32
2373,55
2374,34
2375,31
2376,37
2377,27
2378,14
2379,37
2380,6
2381,26
2382,17
2383,27
2384,24
2385,20
2386,38
2387,-2
2388,27
2389,20
2390,14
2391,53
2392,26
2393,34
2394,57
2395,6
2396,45
2397,52
2398,32
2399,32
2400,8
2401,32
2402,8
2403,23
2404,50
2405,37
2406,21
2407,28
2408,27
2409,29
2410,9
2411,26
2412,8
2413,18
2414,41
2415,7
2416,34
2417,27
2418,29
2419,23
2420,34
2421,37
2422,18
2423,14
2424,17
2425,25
2426,43
2427,17
2428,15
2429,13
2430,13
2431,26
2432,16
2433,21
2434,32
2435,52
2436,-16
2437,14
2438,16
2439,22
2440,49
2441,14
2442,18
2443,16
2444,41
2445,42
2446,31
2447,11
2448,25
2449,32
2450,40
2451,21
2452,7
2453,54
2454,13
2455,47
2456,21
2457,37
2458,18
2459,16
2460,-10
2461,37
2462,14
2463,41
2464,11
2465,4
2466,37
2467,61
2468,18
2469,12
2470,11
2471,26
2472,37
2473,14
2474,29
2475,61
2476,-4
2477,12
2478,-5
2479,7
2480,4
2481,31
2482,26
2483,33
2484,30
2485,-10
2486,55
2487,43
2488,20
2489,16
2490,14
2491,10
2492,22
2493,-11
2494,49
2495,-4
2496,-5
2497,26
2498,32
2499,11
2500,21
2501,46
2502,12
2503,26
2504,26
2505,7
2506,52
2507,-13
2508,42
2509,46
2510,21
2511,38
2512,13
2513,14
2514,10
2515,-24
2516,37
2517,15
2518,46
2519,14
2520,30
2521,21
2522,16
2523,15
2524,26
2525,30
2526,24
2527,38
2528,37
2529,27
2530,2
2531,1
2532,46
2533,20
2534,17
2535,20
2536,27
2537,47
2538,13
2539,15
2540,37
2541,25
2542,35
2543,37
2544,55
2545,23
2546,34
2547,9
2548,8
2549,14
2550,32
2551,27
2552,35
2553,45
2554,-3
2555,22
2556,30
2557,24
2558,27
2559,12
2560,25
2561,2
2562,28
2563,43
2564,32
2565,41
2566,14
2567,44
2568,15
2569,54
2570,61
2571,45
2572,22
2573,17
2574,2
2575,27
2576,26
2577,45
2578,2
2579,37
2580,55
2581,3
2582,-3
2583,44
2584,3
2585,-4
2586,26
2587,55
2588,-6
2589,18
2590,-4
2591,41
2592,25
2593,48
2594,44
2595,54
2596,50
2597,28
2598,49
2599,32
2600,22
2601,24
2602,3
2603,8
2604,29
2605,11
2606,37
2607,43
2608,3
2609,22
2610,22
2611,50
2612,-3
2613,32
2614,-10
2615,18
2616,20
2617,45
2618,26
2619,32
2620,26
2621,27
2622,4
2623,8
2624,22
2625,40
2626,26
2627,64
2628,16
2629,22
2630,31
2631,52
2632,25
2633,22
2634,50
2635,42
2636,6
2637,31
2638,4
2639,12
2640,16
2641,40
2642,22
2643,43
2644,43
2645,35
2646,20
2647,-5
2648,9
2649,10
2650,13
2651,-18
2652,28
2653,8
2654,-4
2655,37
2656,24
2657,22
2658,71
2659,25
2660,35
2661,21
2662,48
2663,53
2664,38
2665,26
2666,49
2667,27
2668,21
2669,61
2670,15
2671,54
2672,3
2673,-5
2674,43
2675,24
2676,37
2677,34
2678,54
2679,15
2680,27
2681,13
2682,50
2683,-2
2684,12
2685,6
2686,51
2687,55
2688,8
2689,11
2690,32
2691,30
2692,23
2693,50
2694,26
2695,18
2696,27
2697,23
2698,-3
2699,20
2700,8
2701,18
2702,21
2703,-13
2704,30
2705,43
2706,50
2707,13
2708,55
2709,30
2710,8
2711,13
2712,34
2713,-6
2714,10
2715,35
2716,33
2717,43
2718,27
2719,-13
2720,22
2721,25
2722,21
2723,-9
2724,21
2725,22
2726,53
2727,41
2728,27
2729,42
2730,14
2731,-3
2732,50
2733,15
2734,53
2735,23
2736,4
2737,27
2738,37
2739,37
2740,24
2741,50
2742,37
2743,-3
2744,28
2745,22
2746,32
2747,23
2748,47
2749,18
2750,-15
2751,18
2752,8
2753,44
2754,54
2755,5
2756,46
2757,35
2758,37
2759,40
2760,17
2761,20
2762,-2
2763,14
2764,-3
2765,18
2766,22
2767,38
2768,30
2769,32
2770,18
2771,14
2772,2
2773,51
2774,25
2775,8
2776,36
2777,25
2778,35
2779,47
2780,24
2781,20
2782,-21
2783,-8
2784,37
2785,12
2786,38
2787,5
2788,30
2789,32
2790,-5
2791,44
2792,14
2793,23
2794,10
2795,22
2796,33
2797,1
2798,13
2799,26
2800,-5
2801,23
2802,43
2803,10
2804,-12
2805,41
2806,38
2807,15
2808,40
2809,32
2810,9
2811,47
2812,30
2813,32
2814,-21
2815,40
2816,44
2817,13
2818,43
2819,20
2820,0
2821,57
2822,20
2823,44
2824,32
2825,50
2826,47
2827,23
2828,10
2829,46
2830,32
2831,44
2832,40
2833,11
2834,1
2835,21
2836,26
2837,28
2838,34
2839,0
2840,9
2841,-2
2842,57
2843,65
2844,-23
2845,27
2846,34
2847,17
2848,25
2849,63
2850,4
2851,20
2852,-10
2853,-2
2854,38
2855,56
2856,53
2857,27
2858,14
2859,17
2860,65
2861,20
2862,29
2863,30
2864,10
2865,25
2866,45
2867,21
2868,-5
2869,9
2870,45
2871,26
2872,26
2873,24
2874,38
2875,-3
2876,29
2877,25
2878,29
2879,28
2880,21
2881,52
2882,54
2883,54
2884,13
2885,15
2886,9
2887,42
2888,37
2889,44
2890,38
2891,24
2892,26
2893,26
2894,36
2895,62
2896,16
2897,8
2898,16
2899,21
2900,37
2901,23
2902,54
2903,50
2904,26
2905,30
2906,47
2907,50
2908,24
2909,36
2910,45
2911,13
2912,33
2913,37
2914,27
2915,31
2916,58
2917,41
2918,61
2919,6
2920,28
2921,33
2922,46
2923,45
2924,33
2925,30
2926,37
2927,23
2928,26
2929,47
2930,47
2931,43
2932,30
2933,25
2934,24
2935,22
2936,26
2937,42
2938,17
2939,20
2940,37
2941,25
2942,4
2943,65
2944,41
2945,44
2946,26
2947,35
2948,37
2949,29
2950,23
2951,-5
2952,15
2953,24
2954,37
2955,27
2956,13
2957,22
2958,32
2959,49
2960,55
2961,27
2962,28
2963,3
2964,12
2965,18
2966,31
2967,41
2968,32
2969,34
2970,20
