678,22,-101
679,27,-115
680,7,-122
681,32,-117
682,-10,-119
683,7,-130
684,-4,-151
685,34,-143
686,7,-106
687,13,-167
688,23,-165
689,47,-172
690,-2,-183
691,16,-193
692,34,-179
693,19,-182
694,11,-172
695,-19,-189
696,1,-191
697,15,-230
698,0,-211
699,37,-222
700,3,-211
701,11,-239
702,23,-230
703,5,-214
704,-26,-244
705,12,-249
706,-13,-230
707,11,-267
708,6,-263
709,18,-219
710,5,-291
711,26,-300
712,-13,-296
713,25,-288
714,20,-264
715,18,-303
716,13,-291
717,-17,-251
718,21,-282
719,11,-285
720,21,-317
721,12,-302
722,12,-314
723,26,-336
724,-19,-344
725,13,-342
726,13,-353
727,22,-297
728,54,-324
729,4,-354
730,-3,-395
731,1,-377
732,28,-362
733,5,-367
734,8,-383
735,-8,-376
736,33,-408
737,11,-400
738,-12,-425
739,21,-383
740,23,-438
741,9,-408
742,5,-408
743,-6,-446
744,7,-416
745,11,-448
746,9,-390
747,-14,-428
748,8,-440
749,19,-427
750,28,-446
751,-17,-445
752,44,-449
753,12,-486
754,42,-487
755,0,-481
756,18,-500
757,5,-504
758,32,-492
759,9,-500
760,4,-500
761,-7,-505
762,8,-507
763,23,-529
764,25,-529
765,23,-504
766,36,-544
767,10,-557
768,-17,-547
769,25,-535
770,29,-549
771,-4,-553
772,1,-545
773,-6,-562
774,-4,-587
775,27,-553
776,23,-581
777,-8,-596
778,8,-576
779,11,-594
780,-2,-606
781,9,-632
782,-19,-622
783,13,-601
784,6,-631
785,21,-626
786,-11,-643
787,41,-622
788,-11,-636
789,25,-660
790,-16,-643
791,37,-633
792,0,-630
793,2,-672
794,-6,-673
795,23,-651
796,24,-656
797,-6,-670
798,15,-680
799,1,-685
800,18,-679
801,25,-696
802,1,-717
803,3,-674
804,40,-690
805,-23,-716
806,-3,-721
807,-3,-699
808,-23,-708
809,1,-728
810,-7,-741
811,-8,-727
812,30,-749
813,40,-707
814,5,-745
815,19,-737
816,2,-714
817,15,-774
818,8,-761
819,-4,-772
820,38,-766
821,-8,-774
822,11,-795
823,-19,-792
824,16,-791
825,49,-791
826,5,-795
827,-10,-823
828,28,-821
829,25,-793
830,28,-829
831,3,-829
832,2,-851
833,5,-810
834,5,-828
835,8,-815
836,21,-797
837,1,-858
838,18,-837
839,-12,-859
840,-12,-840
841,1,-861
842,34,-871
843,2,-863
844,33,-881
845,-5,-893
846,18,-887
847,20,-887
848,37,-847
849,5,-887
850,54,-899
851,33,-903
852,26,-909
853,45,-873
854,25,-913
855,13,-910
856,19,-919
857,8,-934
858,-12,-919
859,15,-948
860,15,-945
861,4,-943
862,26,-952
863,31,-952
864,-8,-947
865,-4,-960
866,1,-945
867,8,-950
868,-5,-968
869,-27,-994
870,-12,-974
871,25,-964
872,-10,-970
873,32,-1002
874,25,-1012
875,6,-988
876,-4,-990
877,11,-1027
878,-12,-966
879,41,-1020
880,36,-1019
881,4,-1011
882,29,-1001
883,22,-1036
884,11,-1036
885,23,-1030
886,5,-1045
887,0,-1066
888,-3,-1054
889,-2,-1069
890,11,-1047
891,-3,-1051
892,22,-1060
893,5,-1059
894,11,-1051
895,20,-1060
896,25,-1069
897,15,-1105
898,16,-1089
899,5,-1074
900,24,-1067
901,33,-1099
902,24,-1107
903,30,-1112
904,5,-1108
905,29,-1127
906,3,-1138
907,0,-1084
908,20,-1102
909,20,-1101
910,8,-1151
911,22,-1121
912,43,-1141
913,18,-1120
914,20,-1167
915,18,-1158
916,13,-1144
917,24,-1152
918,-3,-1149
919,27,-1173
920,26,-1138
921,-7,-1131
922,19,-1159
923,-10,-1160
924,-6,-1164
925,14,-1221
926,11,-1155
927,2,-1204
928,41,-1175
929,-2,-1167
930,23,-1203
931,-2,-1174
932,18,-1191
933,18,-1194
934,5,-1193
935,-11,-1205
936,18,-1203
937,23,-1200
938,16,-1193
939,39,-1227
940,15,-1227
941,52,-1208
942,12,-1215
943,-8,-1249
944,9,-1231
945,33,-1251
946,-8,-1218
947,24,-1244
948,18,-1250
949,29,-1247
950,9,-1254
951,1,-1251
952,23,-1254
953,18,-1260
954,7,-1251
955,-9,-1272
956,4,-1260
957,12,-1309
958,29,-1265
959,41,-1297
960,20,-1287
961,-2,-1278
962,12,-1291
963,18,-1289
964,16,-1286
965,9,-1309
966,-3,-1333
967,21,-1301
968,1,-1313
969,-11,-1338
970,20,-1307
971,-31,-1312
972,7,-1306
973,9,-1263
974,0,-1328
975,-4,-1329
976,33,-1308
977,26,-1307
978,21,-1299
979,16,-1328
980,1,-1342
981,25,-1342
982,-5,-1345
983,14,-1343
984,8,-1378
985,-4,-1346
986,-9,-1359
987,-17,-1334
988,40,-1364
989,10,-1366
990,4,-1359
991,3,-1352
992,3,-1372
993,12,-1382
994,-2,-1355
995,4,-1355
996,21,-1353
997,-7,-1379
998,19,-1367
999,36,-1390
1000,45,-1393
1001,38,-1399
1002,-14,-1367
1003,-4,-1352
1004,5,-1392
1005,-20,-1388
1006,23,-1411
1007,18,-1406
1008,20,-1411
1009,21,-1391
1010,23,-1395
1011,2,-1410
1012,6,-1448
1013,28,-1419
1014,5,-1437
1015,0,-1424
1016,14,-1430
1017,15,-1407
1018,16,-1417
1019,4,-1407
1020,23,-1405
1021,12,-1442
1022,36,-1448
1023,33,-1418
1024,29,-1430
1025,40,-1449
1026,37,-1449
1027,-8,-1432
1028,8,-1427
1029,11,-1426
1030,-20,-1459
1031,5,-1430
1032,29,-1470
1033,15,-1445
1034,23,-1443
1035,42,-1424
1036,-14,-1436
1037,27,-1458
1038,4,-1448
1039,-3,-1461
1040,2,-1448
1041,4,-1437
1042,29,-1446
1043,3,-1439
1044,-7,-1494
1045,-16,-1460
1046,14,-1456
1047,25,-1451
1048,3,-1456
1049,3,-1472
1050,19,-1437
1051,13,-1439
1052,18,-1462
1053,6,-1459
1054,36,-1442
1055,44,-1462
1056,29,-1443
1057,5,-1443
1058,9,-1415
1059,11,-1454
1060,15,-1468
1061,2,-1443
1062,-9,-1452
1063,-15,-1452
1064,-39,-1428
1065,5,-1460
1066,29,-1427
1067,0,-1471
1068,25,-1443
1069,-9,-1430
1070,1,-1438
1071,-28,-1443
1072,41,-1457
1073,5,-1464
1074,13,-1465
1075,5,-1420
1076,-19,-1401
1077,0,-1484
1078,7,-1439
1079,-17,-1448
1080,25,-1432
1081,-8,-1443
1082,14,-1486
1083,9,-1448
1084,20,-1453
1085,23,-1466
1086,0,-1453
1087,34,-1464
1088,-4,-1450
1089,9,-1492
1090,5,-1436
1091,5,-1447
1092,14,-1453
1093,-7,-1426
1094,57,-1446
1095,1,-1460
1096,-6,-1437
1097,4,-1461
1098,40,-1460
1099,-2,-1458
1100,23,-1466
1101,14,-1413
1102,-29,-1441
1103,10,-1458
1104,14,-1425
1105,2,-1474
1106,7,-1444
1107,36,-1424
1108,9,-1449
1109,25,-1449
1110,9,-1453
1111,5,-1469
1112,-19,-1436
1113,20,-1444
1114,32,-1448
1115,6,-1453
1116,2,-1434
1117,44,-1480
1118,-4,-1478
1119,12,-1453
1120,2,-1450
1121,5,-1434
1122,10,-1457
1123,9,-1445
1124,7,-1471
1125,-5,-1466
1126,-9,-1462
1127,-34,-1429
1128,-6,-1484
1129,2,-1440
1130,45,-1428
1131,9,-1473
1132,2,-1440
1133,-20,-1446
1134,4,-1428
1135,-13,-1442
1136,5,-1418
1137,41,-1437
1138,11,-1439
1139,11,-1447
1140,46,-1429
1141,11,-1469
1142,23,-1449
1143,18,-1460
1144,36,-1440
1145,20,-1436
1146,-13,-1460
1147,-6,-1467
1148,47,-1445
1149,-15,-1406
1150,59,-1479
1151,10,-1464
1152,13,-1462
1153,38,-1457
1154,16,-1439
1155,29,-1454
1156,-4,-1450
1157,-12,-1474
1158,1,-1434
1159,-24,-1453
1160,18,-1456
1161,9,-1450
1162,11,-1431
1163,-16,-1466
1164,-19,-1457
1165,0,-1450
1166,21,-1445
1167,-13,-1444
1168,-13,-1465
1169,24,-1453
1170,20,-1484
1171,-6,-1438
1172,10,-1447
1173,10,-1441
1174,-4,-1471
1175,6,-1471
1176,12,-1446
1177,7,-1444
1178,59,-1469
1179,29,-1446
1180,4,-1471
1181,34,-1444
1182,18,-1471
1183,0,-1481
1184,16,-1480
1185,1,-1436
1186,10,-1482
1187,0,-1420
1188,5,-1430
1189,16,-1425
1190,15,-1470
1191,6,-1447
1192,-12,-1433
1193,20,-1452
1194,-2,-1439
1195,14,-1447
1196,34,-1423
1197,28,-1438
1198,7,-1442
1199,-4,-1424
1200,41,-1443
1201,22,-1471
1202,12,-1405
1203,49,-1464
1204,-5,-1456
1205,54,-1456
1206,18,-1434
1207,18,-1437
1208,-17,-1448
1209,-24,-1441
1210,6,-1449
1211,21,-1478
1212,11,-1434
1213,8,-1454
1214,6,-1437
1215,-7,-1463
1216,-6,-1457
1217,32,-1464
1218,-7,-1473
1219,-12,-1450
1220,42,-1470
1221,1,-1436
1222,11,-1429
1223,12,-1445
1224,29,-1436
1225,55,-1473
1226,28,-1445
1227,5,-1443
1228,13,-1490
1229,2,-1463
1230,9,-1453
1231,-8,-1457
1232,25,-1453
1233,-23,-1431
1234,39,-1453
1235,23,-1454
1236,23,-1452
1237,23,-1445
1238,24,-1412
1239,24,-1463
1240,16,-1458
1241,13,-1457
1242,4,-1444
1243,26,-1452
1244,-4,-1453
1245,0,-1448
1246,23,-1451
1247,-4,-1442
1248,-2,-1460
1249,23,-1458
1250,21,-1433
1251,16,-1439
1252,10,-1456
1253,31,-1444
1254,37,-1461
1255,4,-1448
1256,10,-1453
1257,7,-1449
1258,14,-1434
1259,-29,-1464
1260,5,-1458
1261,19,-1471
1262,23,-1471
1263,21,-1466
1264,-4,-1442
1265,36,-1484
1266,27,-1426
1267,10,-1469
1268,28,-1424
1269,-34,-1480
1270,-8,-1460
1271,-17,-1459
1272,16,-1459
1273,1,-1448
1274,5,-1464
1275,-19,-1438
1276,3,-1428
1277,45,-1458
1278,39,-1442
1279,-2,-1421
1280,21,-1448
1281,22,-1445
1282,21,-1432
1283,18,-1403
1284,18,-1439
1285,51,-1463
1286,24,-1448
1287,-16,-1448
1288,29,-1406
1289,39,-1430
1290,15,-1430
1291,26,-1391
1292,4,-1427
1293,15,-1418
1294,29,-1442
1295,21,-1406
1296,-7,-1443
1297,21,-1417
1298,7,-1417
1299,11,-1412
1300,39,-1389
1301,32,-1367
1302,32,-1383
1303,20,-1406
1304,2,-1399
1305,13,-1392
1306,42,-1369
1307,23,-1394
1308,6,-1375
1309,-31,-1379
1310,38,-1402
1311,56,-1406
1312,39,-1384
1313,7,-1386
1314,18,-1388
1315,5,-1414
1316,-9,-1364
1317,18,-1333
1318,9,-1364
1319,-17,-1360
1320,-13,-1385
1321,-6,-1362
1322,-19,-1335
1323,22,-1328
1324,29,-1377
1325,18,-1393
1326,18,-1324
1327,8,-1350
1328,6,-1299
1329,6,-1340
1330,13,-1330
1331,13,-1335
1332,-11,-1326
1333,23,-1360
1334,18,-1310
1335,0,-1341
1336,-7,-1315
1337,-11,-1299
1338,-4,-1325
1339,0,-1295
1340,11,-1309
1341,13,-1303
1342,-3,-1287
1343,-6,-1303
1344,45,-1271
1345,6,-1281
1346,6,-1282
1347,1,-1268
1348,60,-1283
1349,19,-1269
1350,24,-1292
1351,2,-1247
1352,4,-1267
1353,-25,-1287
1354,5,-1273
1355,-2,-1279
1356,-10,-1220
1357,8,-1245
1358,19,-1241
1359,19,-1265
1360,23,-1249
1361,8,-1215
1362,27,-1237
1363,2,-1231
1364,4,-1257
1365,-6,-1233
1366,9,-1203
1367,20,-1257
1368,-2,-1228
1369,-7,-1217
1370,23,-1229
1371,5,-1226
1372,5,-1248
1373,3,-1233
1374,10,-1190
1375,-13,-1220
1376,27,-1201
1377,-12,-1174
1378,-6,-1215
1379,21,-1207
1380,1,-1191
1381,8,-1189
1382,-4,-1155
1383,40,-1164
1384,20,-1167
1385,-12,-1184
1386,-25,-1158
1387,-38,-1150
1388,5,-1141
1389,9,-1160
1390,22,-1164
1391,15,-1157
1392,4,-1113
1393,-4,-1116
1394,13,-1150
1395,24,-1130
1396,65,-1148
1397,22,-1135
1398,7,-1148
1399,4,-1130
1400,36,-1124
1401,18,-1094
1402,5,-1092
1403,-10,-1093
1404,-13,-1102
1405,21,-1108
1406,5,-1074
1407,23,-1080
1408,-2,-1106
1409,-6,-1087
1410,27,-1073
1411,-7,-1135
1412,11,-1065
1413,32,-1073
1414,-23,-1054
1415,7,-1065
1416,1,-1076
1417,12,-1060
1418,25,-1060
1419,0,-1081
1420,26,-1031
1421,23,-1070
1422,3,-1041
1423,23,-1025
1424,16,-1040
1425,29,-1038
1426,22,-1006
1427,0,-1009
1428,-6,-1034
1429,13,-1013
1430,-4,-1030
1431,11,-1014
1432,26,-980
1433,4,-1012
1434,11,-981
1435,11,-1010
1436,4,-986
1437,0,-959
1438,2,-988
1439,-19,-972
1440,29,-959
1441,4,-976
1442,19,-999
1443,-4,-973
1444,29,-980
1445,-13,-941
1446,13,-927
1447,12,-947
1448,3,-938
1449,59,-911
1450,5,-964
1451,12,-916
1452,44,-902
1453,15,-901
1454,24,-920
1455,5,-903
1456,54,-921
1457,44,-916
1458,0,-872
1459,16,-912
1460,11,-865
1461,0,-905
1462,7,-879
1463,12,-878
1464,27,-882
1465,25,-832
1466,0,-845
1467,-16,-858
1468,7,-880
1469,16,-852
1470,14,-850
1471,-15,-826
1472,11,-875
1473,25,-824
1474,3,-842
1475,3,-817
1476,7,-853
1477,-16,-815
1478,25,-822
1479,-6,-802
1480,29,-825
1481,0,-787
1482,24,-804
1483,21,-809
1484,-3,-793
1485,-2,-794
1486,-13,-823
1487,27,-780
1488,7,-788
1489,9,-795
1490,-9,-752
1491,7,-748
1492,20,-763
1493,16,-753
1494,21,-751
1495,21,-759
1496,22,-769
1497,8,-730
1498,-19,-744
1499,65,-708
1500,6,-722
1501,-7,-745
1502,-13,-747
1503,12,-695
1504,7,-732
1505,3,-720
1506,-6,-672
1507,43,-724
1508,3,-671
1509,15,-675
1510,-13,-677
1511,27,-729
1512,18,-675
1513,50,-643
1514,-12,-642
1515,12,-693
1516,24,-686
1517,5,-623
1518,15,-630
1519,-10,-631
1520,14,-654
1521,-3,-619
1522,13,-611
1523,22,-616
1524,18,-616
1525,29,-611
1526,24,-629
1527,29,-587
1528,-9,-612
1529,36,-588
1530,-12,-558
1531,-11,-603
1532,18,-571
1533,34,-567
1534,19,-593
1535,27,-561
1536,33,-523
1537,42,-571
1538,27,-535
1539,32,-553
1540,-7,-538
1541,20,-543
1542,27,-528
1543,18,-482
1544,43,-530
1545,20,-501
1546,-30,-492
1547,-3,-515
1548,4,-500
1549,0,-501
1550,5,-491
1551,13,-473
1552,28,-475
1553,12,-508
1554,26,-481
1555,7,-484
1556,40,-508
1557,4,-502
1558,0,-460
1559,11,-444
1560,44,-467
1561,-6,-467
1562,24,-447
1563,36,-445
1564,4,-398
1565,24,-427
1566,23,-403
1567,5,-412
1568,9,-430
1569,46,-428
1570,-3,-397
1571,-11,-374
1572,37,-412
1573,4,-420
1574,37,-401
1575,8,-377
1576,-7,-392
1577,-4,-372
1578,23,-374
1579,25,-358
1580,18,-376
1581,-2,-324
1582,29,-350
1583,32,-355
1584,2,-346
1585,1,-332
1586,29,-343
1587,3,-310
1588,11,-312
1589,34,-291
1590,2,-308
1591,27,-293
1592,15,-322
1593,18,-289
1594,-13,-273
1595,4,-311
1596,15,-290
1597,-3,-275
1598,20,-278
1599,-13,-243
1600,10,-256
1601,3,-261
1602,-2,-243
1603,32,-232
1604,-12,-241
1605,15,-251
1606,-23,-225
1607,54,-234
1608,36,-203
1609,8,-218
1610,41,-201
1611,2,-204
1612,18,-188
1613,5,-195
1614,27,-221
1615,-11,-184
1616,-7,-181
1617,-11,-167
1618,11,-173
1619,36,-163
1620,23,-165
1621,33,-156
1622,-19,-155
1623,12,-154
1624,-3,-157
1625,11,-111
1626,21,-132
1627,26,-118
1628,13,-117
1629,30,-107
1630,14,-138
1631,13,-112
1632,20,-92
1633,6,-76
1634,5,-58
1635,13,-75
1636,-6,-94
1637,-13,-62
1638,2,-84
1639,8,-64
1640,20,-50
1641,-3,-18
1642,10,-62
1643,12,-70
1644,36,-43
1645,13,-33
1646,12,-45
1647,43,-31
1648,18,-33
1649,27,8
1650,-13,-21
1651,37,-29
1652,-35,-24
1653,14,-4
1654,15,10
1655,-11,9
1656,25,20
1657,-8,13
1658,0,35
1659,-4,37
1660,-10,27
1661,39,48
1662,-15,16
1663,10,43
1664,28,84
1665,33,54
1666,-21,94
1667,32,71
1668,21,96
1669,-29,77
1670,-10,86
1671,4,103
1672,-7,110
1673,-8,91
1674,52,132
1675,2,98
1676,-11,103
1677,0,118
1678,23,122
1679,0,149
1680,21,131
1681,5,145
1682,-5,122
1683,11,151
1684,21,133
1685,-27,175
1686,20,147
1687,29,174
1688,20,182
1689,41,161
1690,37,166
1691,16,192
1692,10,209
1693,-9,203
1694,-7,189
1695,2,193
1696,-2,209
1697,21,202
1698,21,201
1699,-2,193
1700,40,253
1701,-10,247
1702,-5,242
1703,-11,260
1704,2,243
1705,5,261
1706,-20,236
1707,11,247
1708,18,258
1709,6,258
1710,18,280
1711,28,281
1712,15,301
1713,23,292
1714,9,326
1715,23,296
1716,24,315
1717,-16,283
1718,58,349
1719,-13,312
1720,54,351
1721,-8,316
1722,-5,327
1723,0,341
1724,18,336
1725,12,324
1726,11,364
1727,27,369
1728,-7,374
1729,37,356
1730,0,384
1731,41,367
1732,-11,410
1733,7,377
1734,14,383
1735,54,367
1736,3,402
1737,-5,383
1738,19,424
1739,-5,437
1740,-13,426
1741,-4,436
1742,16,455
1743,11,420
1744,21,453
1745,33,434
1746,-7,469
1747,2,413
1748,29,461
1749,18,470
1750,25,502
1751,20,501
1752,-11,469
1753,29,488
1754,11,459
1755,28,516
1756,21,495
1757,18,514
1758,10,493
1759,19,521
1760,23,509
1761,0,512
1762,5,555
1763,-12,510
1764,11,547
1765,7,557
1766,34,563
1767,-3,540
1768,6,557
1769,30,569
1770,44,557
1771,7,544
1772,12,557
1773,23,575
1774,25,580
1775,4,590
1776,24,581
1777,18,593
1778,28,581
1779,14,605
1780,-6,613
1781,11,612
1782,16,641
1783,22,629
1784,-20,672
1785,20,644
1786,11,652
1787,-4,638
1788,4,706
1789,29,634
1790,-7,632
1791,13,665
1792,14,652
1793,56,688
1794,5,682
1795,5,670
1796,-19,643
1797,11,676
1798,4,685
1799,-3,718
1800,13,729
