1136,0
1137,35
1138,25
1139,20
1140,-24
1141,7
1142,38
1143,-15
1144,33
1145,20
1146,2
1147,22
1148,20
1149,21
1150,9
1151,36
1152,32
1153,18
1154,20
1155,12
1156,21
1157,13
1158,17
1159,16
1160,27
1161,22
1162,18
1163,2
1164,-4
1165,22
1166,6
1167,-6
1168,31
1169,25
1170,-12
1171,25
1172,36
1173,64
1174,15
1175,22
1176,20
1177,22
1178,14
1179,15
1180,20
1181,-14
1182,18
1183,9
1184,28
1185,25
1186,28
1187,-19
1188,66
1189,9
1190,-8
1191,35
1192,34
1193,27
1194,44
1195,36
1196,29
1197,42
1198,22
1199,12
1200,-9
1201,0
1202,26
1203,41
1204,-3
1205,2
1206,14
1207,12
1208,42
1209,55
1210,32
1211,20
1212,10
1213,24
1214,38
1215,23
1216,7
1217,11
1218,73
1219,17
1220,41
1221,21
1222,16
1223,11
1224,-10
1225,28
1226,13
1227,37
1228,42
1229,11
1230,32
1231,32
1232,8
1233,8
1234,26
1235,3
1236,37
1237,54
1238,37
1239,-12
1240,13
1241,6
1242,15
1243,11
1244,0
1245,41
1246,4
1247,26
1248,9
1249,27
1250,9
1251,23
1252,17
1253,11
1254,20
1255,31
1256,15
1257,55
1258,31
1259,-8
1260,32
1261,55
1262,12
1263,44
1264,11
1265,2
1266,42
1267,-7
1268,17
1269,18
1270,35
1271,8
1272,30
1273,52
1274,7
1275,30
1276,36
1277,22
1278,20
1279,32
1280,20
1281,30
1282,-16
1283,44
1284,2
1285,31
1286,44
1287,-7
1288,34
1289,27
1290,27
1291,17
1292,32
1293,3
1294,29
1295,-8
1296,37
1297,17
1298,26
1299,30
1300,22
1301,17
1302,1
1303,29
1304,14
1305,27
1306,45
1307,8
1308,43
1309,34
1310,14
1311,47
1312,32
1313,38
1314,10
1315,14
1316,30
1317,57
1318,14
1319,25
1320,21
1321,47
1322,27
1323,-10
1324,26
1325,28
1326,21
1327,22
1328,6
1329,28
1330,16
1331,16
1332,27
1333,13
1334,-12
1335,28
1336,11
1337,8
1338,30
1339,28
1340,23
1341,0
1342,14
1343,-10
1344,2
1345,20
1346,25
1347,43
1348,26
1349,16
1350,62
1351,-6
1352,34
1353,-16
1354,7
1355,17
1356,20
1357,27
1358,22
1359,40
1360,10
1361,8
1362,14
1363,20
1364,37
1365,29
1366,25
1367,21
1368,18
1369,4
1370,46
1371,5
1372,34
1373,20
1374,41
1375,3
1376,37
1377,31
1378,31
1379,25
1380,11
1381,15
1382,4
1383,-2
1384,51
1385,12
1386,34
1387,17
1388,1
1389,37
1390,14
1391,10
1392,17
1393,25
1394,5
1395,8
1396,17
1397,26
1398,14
1399,11
1400,8
1401,31
1402,37
1403,2
1404,22
1405,23
1406,7
1407,2
1408,7
1409,17
1410,26
1411,29
1412,11
1413,8
1414,20
1415,13
1416,48
1417,-10
1418,26
1419,30
1420,22
1421,37
1422,-2
1423,28
1424,36
1425,35
1426,2
1427,44
1428,34
1429,42
1430,23
1431,50
1432,32
1433,8
1434,2
1435,28
1436,26
1437,27
1438,18
1439,58
1440,22
1441,37
1442,27
1443,22
1444,53
1445,34
1446,-4
1447,33
1448,8
1449,8
1450,16
1451,45
1452,17
1453,35
1454,49
1455,21
1456,31
1457,26
1458,21
1459,48
1460,12
1461,20
1462,51
1463,30
1464,10
1465,53
1466,46
1467,16
1468,-8
1469,17
1470,-10
1471,33
1472,17
1473,62
1474,22
1475,-2
1476,21
1477,-10
1478,37
1479,32
1480,10
1481,22
1482,-9
1483,13
1484,-6
1485,17
1486,27
1487,32
1488,38
1489,-2
1490,27
1491,26
1492,-5
1493,41
1494,11
1495,-2
1496,14
1497,43
1498,14
1499,-10
1500,6
1501,2
1502,44
1503,49
1504,0
1505,-19
1506,55
1507,55
1508,18
1509,14
1510,17
1511,34
1512,12
1513,32
1514,35
1515,-2
1516,20
1517,28
1518,20
1519,30
1520,16
1521,-5
1522,1
1523,7
1524,16
1525,11
1526,30
1527,22
1528,7
1529,6
1530,41
1531,55
1532,20
1533,36
1534,37
1535,32
1536,9
1537,-7
1538,20
1539,6
1540,20
1541,-13
1542,23
1543,8
1544,36
1545,43
1546,26
1547,35
1548,22
1549,18
1550,21
1551,9
1552,44
1553,26
1554,-6
1555,37
1556,27
1557,17
1558,41
1559,14
1560,31
1561,24
1562,37
1563,13
1564,46
1565,9
1566,20
1567,-9
1568,44
1569,25
1570,16
1571,6
1572,48
1573,31
1574,1
1575,27
1576,10
1577,8
1578,26
1579,26
1580,16
1581,35
1582,10
1583,22
1584,-9
1585,8
1586,10
1587,26
1588,38
1589,31
1590,25
1591,16
1592,11
1593,-22
1594,21
1595,25
1596,23
1597,22
1598,30
1599,8
1600,8
1601,68
1602,33
1603,26
1604,8
1605,40
1606,37
1607,44
1608,4
1609,32
1610,34
1611,25
1612,21
1613,31
1614,23
1615,20
1616,25
1617,38
1618,3
1619,30
1620,7
1621,2
1622,37
1623,9
1624,43
1625,34
1626,18
1627,42
1628,29
1629,50
1630,-15
1631,38
1632,37
1633,-5
1634,38
1635,0
1636,9
1637,30
1638,11
1639,17
1640,2
1641,23
1642,14
1643,8
1644,14
1645,32
1646,6
1647,-8
1648,26
1649,29
1650,-6
1651,25
1652,17
1653,37
1654,-26
1655,14
1656,22
1657,46
1658,42
1659,28
1660,4
1661,37
1662,35
1663,14
1664,11
1665,37
1666,22
1667,26
1668,45
1669,3
1670,11
1671,14
1672,21
1673,14
1674,16
1675,38
1676,-5
1677,47
1678,27
1679,2
1680,10
1681,26
1682,42
1683,20
1684,13
1685,16
1686,15
1687,-16
1688,43
1689,2
1690,58
1691,17
1692,20
1693,-11
1694,16
1695,2
1696,22
1697,44
1698,9
1699,35
1700,37
1701,-2
1702,15
1703,20
1704,5
1705,40
1706,35
1707,31
1708,23
1709,-7
1710,13
1711,51
1712,7
1713,23
1714,33
1715,30
1716,29
1717,31
1718,24
1719,9
1720,18
1721,27
1722,25
1723,7
1724,4
1725,10
1726,26
1727,22
1728,-21
1729,20
1730,32
1731,18
1732,36
1733,16
1734,14
1735,26
1736,26
1737,17
1738,28
1739,24
1740,22
1741,28
1742,38
1743,4
1744,45
1745,41
1746,26
1747,22
1748,0
1749,21
1750,26
1751,41
1752,30
1753,6
1754,30
1755,37
1756,3
1757,26
1758,41
1759,8
1760,-7
1761,42
1762,0
1763,-12
1764,11
1765,-8
1766,1
1767,37
1768,47
1769,-12
1770,5
1771,28
1772,31
1773,42
1774,31
1775,4
1776,26
1777,46
1778,23
1779,28
1780,10
1781,25
1782,9
1783,20
1784,41
1785,44
1786,14
1787,5
1788,-7
1789,36
1790,-18
1791,6
1792,24
1793,8
1794,34
1795,27
1796,32
1797,43
1798,3
1799,2
1800,0
1801,-4
1802,54
1803,0
1804,8
1805,20
1806,26
1807,17
1808,38
1809,18
1810,31
1811,11
1812,20
1813,23
1814,-5
1815,36
1816,36
1817,-9
1818,-4
1819,31
1820,38
1821,44
1822,11
1823,14
1824,42
1825,26
1826,23
1827,21
1828,17
1829,37
1830,20
1831,18
1832,28
1833,20
1834,36
1835,58
1836,6
1837,30
1838,40
1839,41
1840,25
1841,7
1842,17
1843,10
1844,25
1845,38
1846,17
1847,20
1848,50
1849,42
1850,20
1851,44
1852,37
1853,10
1854,-6
1855,42
1856,27
1857,3
1858,12
1859,13
1860,23
1861,33
1862,15
1863,29
1864,7
1865,15
1866,5
1867,26
1868,28
1869,-4
1870,14
1871,0
1872,-10
1873,32
1874,17
1875,17
1876,3
1877,16
1878,28
1879,27
1880,11
1881,20
1882,56
1883,3
1884,46
1885,40
1886,11
1887,55
1888,44
1889,1
1890,0
1891,7
1892,46
1893,40
1894,23
1895,35
1896,26
1897,9
1898,55
1899,8
1900,11
1901,25
1902,12
1903,12
1904,3
1905,3
1906,14
1907,17
1908,-21
1909,37
1910,10
1911,37
1912,16
1913,7
1914,58
1915,44
1916,10
1917,5
1918,25
1919,-28
1920,-4
1921,12
1922,9
1923,3
1924,31
1925,4
1926,8
1927,-4
1928,26
1929,31
1930,51
1931,-3
1932,8
1933,26
1934,35
1935,14
1936,27
1937,14
1938,51
1939,16
1940,-5
1941,-12
1942,20
1943,43
1944,16
1945,14
1946,-27
1947,32
1948,25
1949,26
1950,27
1951,8
1952,-4
1953,41
1954,47
1955,-5
1956,2
1957,57
1958,16
1959,8
1960,8
1961,44
1962,32
1963,34
1964,17
1965,7
1966,7
1967,42
1968,14
1969,6
1970,5
1971,42
1972,35
1973,26
1974,35
1975,41
1976,20
1977,13
1978,20
1979,8
1980,32
1981,32
1982,36
1983,43
1984,24
1985,21
1986,37
1987,2
1988,13
1989,22
1990,14
1991,29
1992,-4
1993,28
1994,17
1995,27
1996,37
1997,31
1998,32
1999,9
2000,42
2001,5
2002,25
2003,28
2004,-16
2005,50
2006,50
2007,26
2008,14
2009,6
2010,48
2011,41
2012,18
2013,50
2014,28
2015,20
2016,28
2017,7
2018,23
2019,16
2020,50
2021,17
2022,14
2023,20
2024,12
2025,20
2026,37
2027,25
2028,21
2029,11
2030,5
2031,18
2032,4
2033,-31
2034,8
2035,29
2036,58
2037,1
2038,18
2039,-16
2040,11
2041,36
2042,-4
2043,7
2044,7
2045,28
2046,18
2047,17
2048,25
2049,26
2050,14
2051,44
2052,37
2053,26
2054,11
2055,2
2056,24
2057,47
2058,62
2059,21
2060,14
2061,26
2062,-8
2063,46
2064,34
2065,50
2066,-8
2067,-3
2068,21
2069,33
2070,26
2071,18
2072,7
2073,29
2074,35
2075,15
2076,26
2077,11
2078,54
2079,35
2080,18
2081,20
2082,35
2083,25
2084,7
2085,41
2086,38
2087,20
2088,35
2089,8
2090,35
2091,15
2092,13
2093,34
2094,-10
2095,20
2096,26
2097,17
2098,-4
2099,6
2100,21
2101,37
2102,9
2103,20
2104,18
2105,35
2106,14
2107,20
2108,37
2109,18
2110,22
2111,3
2112,7
2113,37
2114,24
2115,67
2116,25
2117,16
2118,25
2119,0
2120,33
2121,12
2122,15
2123,33
2124,47
2125,5
2126,-4
2127,17
2128,13
2129,33
2130,-4
2131,56
2132,27
2133,8
2134,20
2135,36
2136,15
2137,25
2138,25
2139,23
2140,49
2141,37
2142,5
2143,34
2144,35
2145,8
2146,57
2147,-23
2148,-4
2149,20
2150,35
2151,38
2152,15
2153,2
2154,-14
2155,45
2156,32
2157,51
2158,33
2159,22
2160,-9
2161,20
2162,42
2163,29
2164,18
2165,21
2166,35
2167,33
2168,41
2169,20
2170,38
2171,41
2172,27
2173,12
2174,9
2175,38
2176,32
2177,22
2178,11
2179,29
2180,28
2181,28
2182,-2
2183,18
2184,9
2185,13
2186,28
2187,-9
2188,7
2189,11
2190,26
2191,32
2192,27
2193,-7
2194,24
2195,-2
2196,42
2197,8
2198,28
2199,48
2200,42
2201,3
2202,32
2203,6
2204,27
2205,28
2206,26
2207,-7
2208,20
2209,27
2210,67
2211,21
2212,14
2213,17
2214,35
2215,-5
2216,18
2217,26
2218,32
2219,23
2220,12
2221,-6
2222,40
2223,5
2224,42
2225,51
2226,11
2227,43
2228,8
2229,30
2230,26
2231,15
2232,35
2233,12
2234,34
2235,23
2236,-17
2237,-16
2238,4
2239,28
2240,2
2241,54
2242,51
2243,14
2244,6
2245,26
2246,13
2247,24
2248,11
2249,45
2250,20
2251,40
2252,45
2253,-7
2254,47
2255,32
2256,32
2257,24
2258,43
2259,34
2260,11
2261,2
2262,66
2263,35
2264,36
2265,15
2266,47
2267,3
2268,18
2269,25
2270,27
2271,31
2272,8
2273,28
2274,21
2275,62
2276,22
2277,37
2278,26
2279,76
2280,32
2281,23
2282,32
2283,12
2284,23
2285,-15
2286,21
2287,50
2288,17
2289,-6
2290,36
2291,8
2292,-5
2293,31
2294,9
2295,36
2296,44
2297,30
2298,20
2299,26
2300,-4
2301,26
2302,44
2303,11
2304,3
2305,25
2306,11
2307,38
2308,12
2309,10
2310,25
2311,21
2312,50
2313,4
2314,42
2315,16
2316,18
2317,0
2318,41
2319,32
2320,3
2321,44
2322,31
2323,40
2324,-8
2325,36
2326,-4
2327,-2
2328,1
2329,21
2330,37
2331,9
2332,2
2333,50
2334,26
2335,33
2336,42
2337,7
2338,-16
2339,34
2340,32
2341,25
2342,30
2343,6
2344,31
2345,55
2346,23
2347,32
2348,48
2349,-4
2350,9
2351,27
2352,38
2353,43
2354,8
2355,51
2356,-5
2357,21
2358,21
2359,47
2360,34
2361,30
2362,24
2363,31
2364,40
2365,32
2366,37
2367,31
2368,24
2369,37
2370,0
2371,12
2372,17
2373,13
2374,30
2375,22
2376,1
2377,10
2378,36
2379,4
2380,28
2381,27
2382,-14
2383,55
2384,31
2385,29
2386,28
2387,56
2388,16
2389,48
2390,16
2391,-14
2392,-4
2393,-11
2394,43
2395,47
2396,2
2397,46
2398,30
2399,17
2400,-4
2401,8
2402,28
2403,10
2404,14
2405,32
2406,7
2407,9
2408,49
2409,16
2410,43
2411,12
2412,18
2413,38
2414,37
2415,-10
2416,24
2417,22
2418,28
2419,22
2420,10
2421,37
2422,21
2423,26
2424,36
2425,5
2426,5
2427,35
2428,42
2429,25
2430,32
2431,12
2432,4
2433,20
2434,17
2435,1
2436,35
2437,20
2438,8
2439,7
2440,27
2441,16
2442,31
2443,24
2444,20
2445,15
2446,4
2447,31
2448,15
2449,2
2450,20
2451,26
2452,-7
2453,36
2454,21
2455,25
2456,3
2457,23
2458,46
2459,20
2460,10
2461,14
2462,34
2463,2
2464,37
2465,28
2466,17
2467,8
2468,31
2469,4
2470,15
2471,22
2472,20
2473,9
2474,32
2475,44
2476,7
2477,27
2478,33
2479,-10
2480,26
2481,11
2482,-5
2483,41
2484,5
2485,27
2486,6
2487,25
2488,13
2489,13
2490,20
2491,20
2492,32
2493,-7
2494,16
2495,8
2496,10
2497,27
2498,0
2499,37
2500,17
2501,50
2502,-2
2503,14
2504,26
2505,-9
2506,35
2507,35
2508,-13
2509,32
2510,32
2511,30
2512,16
2513,21
2514,29
2515,31
2516,8
2517,32
2518,8
2519,34
2520,14
2521,22
2522,32
2523,44
2524,47
2525,-10
2526,12
2527,13
2528,15
2529,44
2530,45
2531,26
2532,7
2533,45
2534,24
2535,21
2536,31
2537,15
2538,-26
2539,17
2540,22
2541,31
2542,22
2543,22
2544,33
2545,37
2546,22
2547,9
2548,58
2549,38
2550,29
2551,9
2552,10
2553,20
2554,45
2555,4
2556,47
2557,32
2558,4
2559,37
2560,25
2561,32
2562,18
2563,13
2564,26
2565,80
2566,2
2567,55
2568,15
2569,56
2570,-10
2571,28
2572,31
2573,4
2574,10
2575,17
2576,29
2577,23
2578,35
2579,73
2580,20
2581,-2
2582,12
2583,44
2584,20
2585,29
2586,0
2587,14
2588,44
2589,12
2590,7
2591,26
2592,17
2593,10
2594,2
2595,24
2596,14
2597,47
2598,5
2599,8
2600,10
2601,26
2602,15
2603,29
2604,11
2605,11
2606,14
2607,21
2608,17
2609,31
2610,23
2611,-4
2612,61
2613,41
2614,43
2615,17
2616,38
2617,17
2618,18
2619,30
2620,6
2621,41
2622,17
2623,-21
2624,6
2625,25
2626,32
2627,15
2628,10
2629,31
2630,8
2631,13
2632,23
2633,32
2634,24
2635,22
2636,14
2637,23
2638,55
2639,31
2640,26
2641,32
2642,44
2643,14
2644,43
2645,27
2646,27
2647,17
2648,1
2649,37
2650,23
2651,14
2652,20
2653,22
2654,56
2655,0
2656,42
2657,16
2658,-5
2659,42
2660,14
2661,32
2662,24
2663,32
2664,20
2665,7
2666,12
2667,44
2668,33
2669,41
2670,31
2671,12
2672,44
2673,35
2674,44
2675,37
2676,22
2677,31
2678,44
2679,21
2680,10
2681,7
2682,3
2683,53
2684,26
2685,7
2686,44
2687,15
2688,51
2689,45
2690,51
2691,33
2692,3
2693,44
2694,14
2695,26
2696,44
2697,27
2698,-14
2699,20
2700,26
2701,2
2702,12
2703,38
2704,6
2705,46
2706,18
2707,31
2708,20
2709,25
2710,16
2711,16
2712,27
2713,29
2714,32
2715,12
2716,28
2717,8
2718,25
2719,-15
2720,-2
2721,20
2722,32
2723,45
2724,35
2725,26
2726,32
2727,22
2728,50
2729,13
2730,27
2731,38
2732,20
2733,44
2734,10
2735,30
2736,38
2737,8
2738,26
2739,18
2740,13
2741,27
2742,22
2743,18
2744,18
2745,37
2746,13
2747,56
2748,14
2749,17
2750,41
2751,2
2752,22
2753,56
2754,22
2755,16
2756,35
2757,7
2758,30
2759,29
2760,41
2761,50
2762,12
2763,7
2764,48
2765,44
2766,24
2767,-3
2768,13
2769,24
2770,35
2771,37
2772,47
2773,26
2774,35
2775,22
2776,40
2777,23
2778,26
2779,55
2780,9
2781,17
2782,14
2783,27
2784,26
2785,8
2786,8
2787,36
2788,8
2789,15
2790,14
2791,12
2792,14
2793,37
2794,37
2795,22
2796,26
2797,-7
2798,-16
2799,9
2800,48
2801,12
2802,14
2803,44
2804,4
2805,35
2806,31
2807,31
2808,11
2809,16
2810,7
2811,44
2812,29
2813,50
2814,26
2815,28
2816,-4
2817,-18
2818,30
2819,31
2820,13
2821,-3
2822,38
2823,23
2824,-15
2825,6
2826,36
2827,17
2828,2
2829,32
2830,22
2831,10
2832,29
2833,35
2834,43
2835,-5
2836,11
2837,17
2838,15
2839,2
2840,14
2841,28
2842,37
2843,21
2844,13
2845,13
2846,26
2847,10
2848,14
2849,17
2850,-22
2851,17
2852,35
2853,22
2854,6
2855,20
2856,32
2857,43
2858,43
2859,16
2860,20
2861,8
2862,21
2863,10
2864,-9
2865,14
2866,23
2867,7
2868,35
2869,20
2870,17
2871,47
2872,-4
2873,22
2874,29
2875,4
2876,14
2877,-22
2878,18
2879,23
2880,18
2881,26
2882,-7
2883,-6
2884,32
2885,-23
2886,-10
2887,11
2888,13
2889,14
2890,28
2891,58
2892,27
2893,40
2894,24
2895,49
2896,37
2897,8
2898,40
2899,8
2900,16
2901,2
2902,34
2903,41
2904,3
2905,1
2906,6
2907,23
2908,42
2909,14
2910,18
2911,13
2912,37
2913,50
2914,22
2915,32
2916,20
2917,7
2918,4
2919,-17
2920,15
2921,6
2922,32
2923,44
2924,34
2925,15
2926,46
2927,32
2928,32
2929,30
2930,25
2931,33
2932,57
2933,16
2934,41
2935,26
2936,26
2937,33
2938,20
2939,43
2940,52
2941,44
2942,-3
2943,6
2944,9
2945,36
2946,36
2947,25
2948,25
2949,14
2950,22
2951,6
