1081,55
1082,44
1083,1
1084,9
1085,5
1086,9
1087,49
1088,46
1089,30
1090,31
1091,14
1092,37
1093,8
1094,49
1095,50
1096,32
1097,-3
1098,18
1099,41
1100,12
1101,16
1102,28
1103,50
1104,25
1105,14
1106,26
1107,22
1108,46
1109,27
1110,32
1111,21
1112,68
1113,40
1114,27
1115,20
1116,8
1117,65
1118,65
1119,49
1120,20
1121,61
1122,8
1123,23
1124,14
1125,23
1126,15
1127,-12
1128,55
1129,44
1130,12
1131,9
1132,62
1133,61
1134,26
1135,46
1136,31
1137,16
1138,-6
1139,52
1140,69
1141,27
1142,35
1143,2
1144,15
1145,15
1146,30
1147,45
1148,32
1149,20
1150,27
1151,17
1152,24
1153,40
1154,49
1155,42
1156,15
1157,34
1158,45
1159,30
1160,-4
1161,37
1162,32
1163,44
1164,30
1165,9
1166,14
1167,29
1168,48
1169,17
1170,36
1171,24
1172,1
1173,27
1174,27
1175,12
1176,18
1177,37
1178,26
1179,20
1180,50
1181,8
1182,25
1183,14
1184,2
1185,52
1186,26
1187,50
1188,36
1189,9
1190,36
1191,13
1192,15
1193,46
1194,11
1195,11
1196,29
1197,26
1198,37
1199,9
1200,48
1201,8
1202,51
1203,28
1204,60
1205,31
1206,-15
1207,5
1208,40
1209,23
1210,18
1211,38
1212,16
1213,32
1214,23
1215,33
1216,22
1217,30
1218,37
1219,14
1220,52
1221,11
1222,37
1223,45
1224,5
1225,0
1226,-6
1227,9
1228,31
1229,33
1230,8
1231,65
1232,32
1233,60
1234,14
1235,17
1236,50
1237,14
1238,16
1239,-7
1240,20
1241,54
1242,1
1243,29
1244,-4
1245,14
1246,22
1247,62
1248,32
1249,62
1250,55
1251,36
1252,17
1253,81
1254,27
1255,21
1256,16
1257,18
1258,54
1259,17
1260,23
1261,25
1262,33
1263,26
1264,34
1265,26
1266,32
1267,1
1268,45
1269,34
1270,28
1271,44
1272,40
1273,40
1274,32
1275,21
1276,50
1277,14
1278,49
1279,26
1280,40
1281,35
1282,26
1283,8
1284,43
1285,14
1286,26
1287,0
1288,23
1289,46
1290,26
1291,15
1292,25
1293,37
1294,52
1295,31
1296,31
1297,22
1298,56
1299,33
1300,23
1301,15
1302,13
1303,-2
1304,38
1305,17
1306,30
1307,14
1308,55
1309,15
1310,28
1311,51
1312,20
1313,47
1314,44
1315,8
1316,40
1317,20
1318,35
1319,12
1320,16
1321,17
1322,49
1323,29
1324,14
1325,11
1326,72
1327,45
1328,17
1329,13
1330,28
1331,32
1332,24
1333,32
1334,28
1335,26
1336,12
1337,26
1338,25
1339,1
1340,6
1341,15
1342,18
1343,23
1344,20
1345,51
1346,31
1347,14
1348,38
1349,48
1350,42
1351,24
1352,20
1353,3
1354,15
1355,18
1356,28
1357,8
1358,37
1359,5
1360,28
1361,51
1362,18
1363,28
1364,26
1365,2
1366,20
1367,-2
1368,31
1369,37
1370,21
1371,41
1372,45
1373,76
1374,44
1375,1
1376,10
1377,44
1378,7
1379,30
1380,31
1381,26
1382,16
1383,31
1384,32
1385,-14
1386,27
1387,-16
1388,18
1389,27
1390,9
1391,40
1392,2
1393,37
1394,3
1395,15
1396,12
1397,26
1398,17
1399,14
1400,35
1401,52
1402,22
1403,36
1404,44
1405,62
1406,33
1407,25
1408,33
1409,41
1410,38
1411,22
1412,45
1413,20
1414,45
1415,3
1416,50
1417,-3
1418,26
1419,25
1420,17
1421,4
1422,28
1423,32
1424,26
1425,62
1426,44
1427,-8
1428,47
1429,-8
1430,50
1431,30
1432,23
1433,37
1434,30
1435,51
1436,15
1437,63
1438,3
1439,37
1440,33
1441,26
1442,48
1443,32
1444,37
1445,8
1446,34
1447,35
1448,24
1449,35
1450,76
1451,24
1452,47
1453,31
1454,32
1455,57
1456,2
1457,32
1458,27
1459,50
1460,9
1461,36
1462,30
1463,47
1464,28
1465,55
1466,8
1467,2
1468,26
1469,16
1470,35
1471,22
1472,25
1473,37
1474,14
1475,51
1476,35
1477,32
1478,-6
1479,30
1480,46
1481,30
1482,14
1483,32
1484,-5
1485,18
1486,10
1487,10
1488,-4
1489,9
1490,23
1491,28
1492,11
1493,31
1494,37
1495,8
1496,25
1497,13
1498,28
1499,5
1500,20
1501,27
1502,61
1503,61
1504,25
1505,14
1506,32
1507,48
1508,30
1509,31
1510,68
1511,27
1512,47
1513,26
1514,44
1515,43
1516,32
1517,40
1518,34
1519,40
1520,1
1521,24
1522,20
1523,20
1524,40
1525,38
1526,12
1527,34
1528,25
1529,50
1530,16
1531,35
1532,7
1533,14
1534,20
1535,54
1536,54
1537,23
1538,21
1539,44
1540,55
1541,22
1542,54
1543,24
1544,28
1545,12
1546,42
1547,32
1548,27
1549,37
1550,25
1551,53
1552,17
1553,47
1554,30
1555,50
1556,14
1557,32
1558,36
1559,44
1560,53
1561,5
1562,20
1563,43
1564,23
1565,44
1566,37
1567,37
1568,8
1569,5
1570,20
1571,38
1572,20
1573,17
1574,45
1575,14
1576,-6
1577,35
1578,14
1579,14
1580,26
1581,36
1582,16
1583,18
1584,31
1585,46
1586,20
1587,68
1588,43
1589,32
1590,11
1591,26
1592,26
1593,33
1594,20
1595,14
1596,14
1597,18
1598,50
1599,0
1600,9
1601,32
1602,-12
1603,26
1604,34
1605,38
1606,17
1607,52
1608,54
1609,43
1610,37
1611,4
1612,16
1613,12
1614,52
1615,17
1616,21
1617,13
1618,41
1619,16
1620,25
1621,56
1622,1
1623,18
1624,13
1625,4
1626,36
1627,-3
1628,6
1629,32
1630,30
1631,28
1632,60
1633,4
1634,47
1635,38
1636,42
1637,26
1638,14
1639,33
1640,16
1641,13
1642,29
1643,49
1644,8
1645,2
1646,20
1647,-21
1648,17
1649,20
1650,25
1651,25
1652,31
1653,42
1654,14
1655,40
1656,42
1657,20
1658,24
1659,16
1660,27
1661,8
1662,24
1663,26
1664,45
1665,33
1666,17
1667,43
1668,42
1669,14
1670,34
1671,47
1672,57
1673,32
1674,-2
1675,7
1676,42
1677,32
1678,26
1679,18
1680,5
1681,30
1682,23
1683,-2
1684,4
1685,2
1686,26
1687,-2
1688,57
1689,50
1690,33
1691,41
1692,33
1693,25
1694,25
1695,43
1696,30
1697,31
1698,1
1699,15
1700,46
1701,21
1702,20
1703,55
1704,58
1705,51
1706,45
1707,11
1708,42
1709,45
1710,15
1711,57
1712,28
1713,26
1714,17
1715,38
1716,34
1717,11
1718,10
1719,24
1720,13
1721,30
1722,32
1723,40
1724,30
1725,-8
1726,26
1727,31
1728,36
1729,49
1730,17
1731,12
1732,14
1733,73
1734,47
1735,20
1736,18
1737,21
1738,16
1739,40
1740,3
1741,29
1742,-7
1743,34
1744,18
1745,18
1746,-6
1747,0
1748,25
1749,31
1750,38
1751,41
1752,53
1753,17
1754,5
1755,11
1756,8
1757,-46
1758,20
1759,-4
1760,13
1761,14
1762,20
1763,18
1764,34
1765,20
1766,21
1767,-10
1768,14
1769,44
1770,51
1771,38
1772,20
1773,20
1774,32
1775,28
1776,37
1777,52
1778,47
1779,24
1780,36
1781,15
1782,1
1783,8
1784,-6
1785,21
1786,17
1787,35
1788,46
1789,20
1790,20
1791,53
1792,29
1793,5
1794,28
1795,28
1796,13
1797,-3
1798,-13
1799,-3
1800,26
1801,-4
1802,10
1803,30
1804,16
1805,11
1806,21
1807,22
1808,18
1809,2
1810,50
1811,37
1812,20
1813,6
1814,9
1815,18
1816,23
1817,32
1818,41
1819,16
1820,26
1821,14
1822,28
1823,49
1824,-2
1825,7
1826,6
1827,28
1828,33
1829,38
1830,9
1831,18
1832,0
1833,30
1834,42
1835,2
1836,22
1837,24
1838,37
1839,-5
1840,11
1841,2
1842,12
1843,30
1844,11
1845,26
1846,16
1847,25
1848,40
1849,32
1850,30
1851,18
1852,32
1853,29
1854,37
1855,46
1856,66
1857,32
1858,5
1859,42
1860,13
1861,25
1862,16
1863,24
1864,20
1865,38
1866,17
1867,28
1868,29
1869,37
1870,43
1871,12
1872,17
1873,4
1874,30
1875,18
1876,20
1877,42
1878,40
1879,37
1880,35
1881,27
1882,-9
1883,24
1884,28
1885,3
1886,3
1887,8
1888,18
1889,29
1890,35
1891,14
1892,-42
1893,42
1894,15
1895,28
1896,16
1897,14
1898,18
1899,17
1900,44
1901,33
1902,37
1903,25
1904,22
1905,18
1906,14
1907,10
1908,46
1909,27
1910,31
1911,47
1912,36
1913,30
1914,33
1915,40
1916,8
1917,-4
1918,36
1919,32
1920,62
1921,31
1922,50
1923,-10
1924,23
1925,55
1926,14
1927,42
1928,48
1929,47
1930,32
1931,48
1932,37
1933,34
1934,16
1935,34
1936,25
1937,20
1938,14
1939,10
1940,53
1941,14
1942,50
1943,20
1944,32
1945,36
1946,32
1947,26
1948,18
1949,35
1950,32
1951,12
1952,32
1953,16
1954,8
1955,62
1956,36
1957,9
1958,7
1959,28
1960,32
1961,34
1962,31
1963,54
1964,20
1965,15
1966,14
1967,7
1968,15
1969,4
1970,21
1971,17
1972,36
1973,44
1974,29
1975,22
1976,10
1977,-4
1978,41
1979,65
1980,24
1981,30
1982,-8
1983,12
1984,22
1985,27
1986,14
1987,44
1988,21
1989,30
1990,29
1991,36
1992,13
1993,37
1994,44
1995,4
1996,30
1997,51
1998,3
1999,86
2000,-10
2001,12
2002,32
2003,7
2004,16
2005,50
2006,20
2007,14
2008,11
2009,8
2010,44
2011,30
2012,45
2013,23
2014,-19
2015,14
2016,26
2017,24
2018,13
2019,55
2020,46
2021,24
2022,-10
2023,14
2024,50
2025,12
2026,12
2027,46
2028,35
2029,38
2030,15
2031,42
2032,49
2033,38
2034,24
2035,25
2036,36
2037,25
2038,22
2039,34
2040,2
2041,26
2042,31
2043,24
2044,6
2045,-10
2046,28
2047,4
2048,17
2049,61
2050,44
2051,31
2052,20
2053,64
2054,8
2055,20
2056,15
2057,22
2058,32
2059,14
2060,32
2061,37
2062,22
2063,-10
2064,6
2065,32
2066,15
2067,34
2068,52
2069,34
2070,5
2071,-12
2072,18
2073,58
2074,13
2075,-5
2076,47
2077,18
2078,27
2079,5
2080,29
2081,13
2082,6
2083,-2
2084,38
2085,40
2086,24
2087,31
2088,24
2089,30
2090,26
2091,1
2092,54
2093,-8
2094,-12
2095,47
2096,8
2097,27
2098,22
2099,44
2100,25
2101,35
2102,13
2103,35
2104,47
2105,38
2106,42
2107,31
2108,38
2109,58
2110,9
2111,14
2112,22
2113,25
2114,32
2115,20
2116,27
2117,31
2118,41
2119,50
2120,40
2121,27
2122,-2
2123,37
2124,48
2125,33
2126,32
2127,6
2128,37
2129,22
2130,15
2131,31
2132,7
2133,57
2134,-26
2135,29
2136,84
2137,24
2138,13
2139,35
2140,31
2141,37
2142,0
2143,52
2144,14
2145,14
2146,42
2147,-9
2148,12
2149,32
2150,56
2151,16
2152,32
2153,32
2154,0
2155,42
2156,43
2157,-5
2158,30
2159,17
2160,25
2161,38
2162,12
2163,25
2164,24
2165,55
2166,21
2167,16
2168,29
2169,26
2170,8
2171,4
2172,13
2173,11
2174,29
2175,54
2176,7
2177,20
2178,14
2179,17
2180,37
2181,40
2182,11
2183,11
2184,30
2185,26
2186,15
2187,26
2188,40
2189,53
2190,29
2191,49
2192,22
2193,24
2194,23
2195,36
2196,17
2197,17
2198,-11
2199,21
2200,33
2201,8
2202,28
2203,26
2204,24
2205,33
2206,25
2207,24
2208,49
2209,-9
2210,23
2211,23
2212,21
2213,52
2214,20
2215,-10
2216,45
2217,44
2218,7
2219,43
2220,18
2221,45
2222,15
2223,23
2224,-16
2225,38
2226,52
2227,2
2228,57
2229,45
2230,48
2231,35
2232,-4
2233,-4
2234,35
2235,41
2236,28
2237,47
2238,36
2239,17
2240,11
2241,7
2242,28
2243,34
2244,25
2245,9
2246,1
2247,21
2248,12
2249,8
2250,7
2251,-10
2252,23
2253,7
2254,16
2255,17
2256,20
2257,2
2258,36
2259,32
2260,41
2261,22
2262,41
2263,21
2264,35
2265,-4
2266,1
2267,32
2268,33
2269,1
2270,37
2271,8
2272,35
2273,43
2274,-3
2275,52
2276,57
2277,32
2278,55
2279,26
2280,23
2281,14
2282,40
2283,9
2284,23
2285,26
2286,22
2287,4
2288,16
2289,41
2290,8
2291,32
2292,48
2293,27
2294,47
2295,32
2296,65
2297,37
2298,32
2299,38
2300,28
2301,69
2302,25
2303,27
2304,16
2305,20
2306,-5
2307,15
2308,62
2309,49
2310,14
2311,37
2312,32
2313,-7
2314,56
2315,-2
2316,30
2317,50
2318,46
2319,-13
2320,31
2321,61
2322,24
2323,20
2324,3
2325,44
2326,46
2327,-21
2328,33
2329,37
2330,35
2331,32
2332,29
2333,7
2334,4
2335,56
2336,45
2337,57
2338,14
2339,14
2340,7
2341,32
2342,28
2343,37
2344,15
2345,31
2346,34
2347,20
2348,16
2349,16
2350,20
2351,47
2352,28
2353,10
2354,31
2355,25
2356,50
2357,10
2358,21
2359,35
2360,13
2361,31
2362,22
2363,31
2364,21
2365,5
2366,3
2367,31
2368,44
2369,25
2370,42
2371,40
2372,23
2373,42
2374,49
2375,23
2376,40
2377,26
2378,17
2379,41
2380,40
2381,15
2382,37
2383,8
2384,62
2385,55
2386,32
2387,23
2388,28
2389,52
2390,50
2391,22
2392,14
2393,13
2394,20
2395,7
2396,26
2397,15
2398,29
2399,29
2400,21
2401,36
2402,40
2403,32
2404,7
2405,48
2406,17
2407,33
2408,53
2409,6
2410,25
2411,26
2412,35
2413,50
2414,53
2415,45
2416,12
2417,13
2418,36
2419,18
2420,26
2421,35
2422,22
2423,31
2424,14
2425,5
2426,13
2427,31
2428,18
2429,13
2430,8
2431,24
2432,29
2433,47
2434,20
2435,16
2436,26
2437,38
2438,45
2439,14
2440,-24
2441,70
2442,52
2443,11
2444,14
2445,26
2446,37
2447,23
2448,5
2449,9
2450,34
2451,45
2452,25
2453,35
2454,36
2455,25
2456,14
2457,7
2458,15
2459,37
2460,4
2461,42
2462,28
2463,26
2464,29
2465,32
2466,26
2467,32
2468,8
2469,4
2470,-4
2471,8
2472,44
2473,27
2474,30
2475,30
2476,23
2477,47
2478,23
2479,17
2480,24
2481,11
2482,22
2483,26
2484,29
2485,37
2486,28
2487,30
2488,15
2489,31
2490,53
2491,-24
2492,42
2493,28
2494,31
2495,50
2496,46
2497,37
2498,28
2499,32
2500,34
2501,36
2502,41
2503,8
2504,44
2505,38
2506,0
2507,13
2508,22
2509,22
2510,36
2511,29
2512,33
2513,17
2514,32
2515,13
2516,23
2517,8
2518,70
2519,33
2520,37
2521,17
2522,43
2523,44
2524,15
2525,11
2526,44
2527,29
2528,32
2529,32
2530,31
2531,25
2532,33
2533,2
2534,37
2535,2
2536,58
2537,12
2538,37
2539,1
2540,32
2541,14
2542,48
2543,40
2544,28
2545,2
2546,-2
2547,11
2548,20
2549,14
2550,34
2551,16
2552,23
2553,32
2554,30
2555,24
2556,33
2557,18
2558,32
2559,23
2560,26
2561,11
2562,14
2563,47
2564,21
2565,44
2566,47
2567,20
2568,60
2569,33
2570,-6
2571,52
2572,45
2573,3
2574,30
2575,15
2576,26
2577,22
2578,58
2579,43
2580,0
2581,55
2582,22
2583,37
2584,26
2585,-10
2586,0
2587,44
2588,48
2589,13
2590,22
2591,51
2592,45
2593,70
2594,52
2595,18
2596,5
2597,52
2598,26
2599,-7
2600,14
2601,35
2602,18
2603,14
2604,31
2605,24
2606,12
2607,26
2608,24
2609,25
2610,13
2611,31
2612,14
2613,37
2614,37
2615,-2
2616,2
2617,16
2618,47
2619,33
2620,43
2621,35
2622,5
2623,33
2624,24
2625,9
2626,37
2627,8
2628,26
2629,35
2630,13
2631,55
2632,27
2633,25
2634,2
2635,20
2636,51
2637,34
2638,-4
2639,22
2640,11
2641,-11
2642,26
2643,18
2644,22
2645,35
2646,24
2647,40
2648,30
2649,40
2650,40
2651,55
2652,56
2653,49
2654,51
2655,8
2656,-2
2657,14
2658,33
2659,32
2660,12
2661,35
2662,18
2663,48
2664,26
2665,27
2666,29
2667,0
2668,37
2669,38
2670,44
2671,41
2672,30
2673,21
2674,23
2675,22
2676,-10
2677,46
2678,14
2679,28
2680,31
2681,60
2682,14
2683,-10
2684,32
2685,20
2686,25
2687,25
2688,23
2689,61
2690,36
2691,26
2692,21
2693,18
2694,31
2695,43
2696,1
2697,22
2698,30
2699,14
2700,21
2701,37
2702,54
2703,24
2704,45
2705,33
2706,9
2707,21
2708,45
2709,28
2710,26
2711,23
2712,24
2713,26
2714,11
2715,26
2716,10
2717,25
2718,9
2719,15
2720,37
2721,26
2722,24
2723,3
2724,47
2725,44
2726,32
2727,33
2728,32
2729,40
2730,40
2731,23
2732,11
2733,-4
2734,27
2735,41
2736,13
2737,6
2738,12
2739,13
2740,-3
2741,21
2742,8
2743,20
2744,16
2745,26
2746,29
2747,8
2748,18
2749,34
2750,32
2751,21
2752,44
2753,51
2754,44
2755,43
2756,31
2757,14
2758,50
2759,26
2760,20
2761,15
2762,47
2763,22
2764,37
2765,27
2766,41
2767,3
2768,32
2769,13
2770,33
2771,66
2772,5
2773,23
2774,34
2775,42
2776,30
2777,51
2778,18
2779,14
2780,10
2781,25
2782,-16
2783,2
2784,30
2785,14
2786,21
2787,17
2788,16
2789,26
2790,-11
2791,29
2792,21
2793,45
2794,0
2795,64
2796,32
2797,36
2798,50
2799,30
2800,13
2801,28
2802,60
2803,27
2804,23
2805,34
2806,27
2807,-5
2808,-11
2809,22
2810,7
2811,13
2812,12
2813,44
2814,0
2815,45
2816,7
2817,13
2818,1
2819,36
2820,4
2821,29
2822,34
2823,4
2824,26
2825,-2
2826,31
2827,32
2828,20
2829,29
2830,4
2831,23
2832,12
2833,48
2834,8
2835,-7
2836,16
2837,-6
2838,44
2839,73
2840,40
2841,18
2842,42
2843,60
2844,-5
2845,30
2846,29
2847,27
2848,37
2849,26
2850,53
2851,34
2852,18
2853,26
2854,32
2855,38
2856,23
2857,44
2858,22
2859,17
2860,26
2861,25
2862,10
2863,26
2864,42
2865,20
2866,48
2867,55
2868,8
2869,33
2870,10
2871,14
2872,12
2873,34
2874,20
2875,29
2876,11
2877,50
2878,31
2879,66
2880,55
2881,18
2882,28
2883,-5
2884,18
2885,50
2886,24
2887,-7
2888,21
2889,24
2890,30
2891,20
2892,38
2893,57
2894,21
2895,14
2896,23
2897,30
2898,32
2899,22
2900,35
2901,3
2902,26
2903,43
2904,22
2905,20
2906,51
2907,23
2908,20
2909,13
2910,32
2911,28
2912,33
2913,2
2914,55
2915,2
2916,40
2917,20
2918,15
2919,3
2920,41
2921,25
2922,20
2923,20
2924,2
2925,25
2926,76
2927,24
2928,37
2929,21
2930,25
2931,20
2932,20
2933,62
2934,18
2935,37
2936,30
2937,37
2938,45
2939,30
2940,16
2941,37
2942,6
2943,11
2944,20
2945,16
2946,58
2947,32
2948,18
2949,-22
2950,14
2951,29
2952,33
2953,74
2954,42
2955,-8
2956,5
2957,42
2958,50
2959,1
2960,13
2961,-9
2962,6
2963,20
2964,47
2965,33
2966,37
2967,22
2968,28
2969,30
