423,54,44
424,39,49
425,23,63
426,38,80
427,19,80
428,30,61
429,43,62
430,34,57
431,4,44
432,54,76
433,46,82
434,41,80
435,56,61
436,47,44
437,59,69
438,33,60
439,32,44
440,47,44
441,38,95
442,41,60
443,62,54
444,55,53
445,43,61
446,59,57
447,26,54
448,36,61
449,32,65
450,32,57
451,22,61
452,38,68
453,47,50
454,60,45
455,19,66
456,41,72
457,16,87
458,41,68
459,37,80
460,14,46
461,11,44
462,54,48
463,38,37
464,36,78
465,36,63
466,36,57
467,36,38
468,40,26
469,76,69
470,48,48
471,59,62
472,25,40
473,30,68
474,6,44
475,3,58
476,41,43
477,37,54
478,4,70
479,41,66
480,23,68
481,41,66
482,47,61
483,51,42
484,23,56
485,63,45
486,36,72
487,32,32
488,42,42
489,15,71
490,32,62
491,54,67
492,16,61
493,32,42
494,36,64
495,31,74
496,46,51
497,26,76
498,59,58
499,32,77
500,24,76
501,52,30
502,34,20
503,42,61
504,33,45
505,21,36
506,37,70
507,40,50
508,25,26
509,34,44
510,36,68
511,24,65
512,23,78
513,30,62
514,54,37
515,30,49
516,24,28
517,45,54
518,29,40
519,30,77
520,63,83
521,28,76
522,37,83
523,46,41
524,32,63
525,74,55
526,47,37
527,19,23
528,14,61
529,36,26
530,41,72
531,40,56
532,36,62
533,38,55
534,31,69
535,34,71
536,27,38
537,26,60
538,19,30
539,43,40
540,43,55
541,32,58
542,34,58
543,-2,66
544,58,88
545,27,73
546,47,38
547,69,48
548,58,27
549,38,38
550,39,66
551,46,69
552,22,42
553,22,51
554,54,50
555,77,52
556,52,64
557,29,55
558,12,71
559,28,37
560,11,58
561,24,44
562,23,58
563,25,101
564,37,28
565,67,46
566,7,37
567,20,51
568,29,61
569,47,47
570,41,73
571,21,50
572,40,67
573,42,51
574,43,56
575,50,50
576,26,28
577,41,28
578,36,27
579,38,42
580,-12,54
581,-6,55
582,28,50
583,47,91
584,39,68
585,63,51
586,38,81
587,45,96
588,13,55
589,66,37
590,36,50
591,37,52
592,5,77
593,26,16
594,14,47
595,16,41
596,34,18
597,51,44
598,36,65
599,2,50
600,40,52
601,56,81
602,44,82
603,31,53
604,44,60
605,28,82
606,29,28
607,29,24
608,47,44
609,46,51
610,36,27
611,15,37
612,16,57
613,27,28
614,40,42
615,45,50
616,57,80
617,59,51
618,62,58
619,16,63
620,27,32
621,25,51
622,18,55
623,42,33
624,36,42
625,8,64
626,19,68
627,42,56
628,24,45
629,25,57
630,40,103
631,9,26
632,37,44
633,41,57
634,57,63
635,23,46
636,67,32
637,54,37
638,29,46
639,36,62
640,25,73
641,39,55
642,44,44
643,12,44
644,19,64
645,45,53
646,34,51
647,50,20
648,57,43
649,36,32
650,37,48
651,41,18
652,33,50
653,50,17
654,13,55
655,29,26
656,29,36
657,31,55
658,50,36
659,31,55
660,18,47
661,-9,50
662,1,10
663,28,37
664,28,41
665,31,49
666,25,32
667,64,54
668,19,62
669,34,30
670,32,54
671,36,32
672,15,33
673,19,80
674,34,48
675,29,21
676,18,10
677,1,62
678,13,77
679,-7,50
680,20,54
681,-6,86
682,9,52
683,22,47
684,23,35
685,39,48
686,55,53
687,47,47
688,41,46
689,38,38
690,44,30
691,48,38
692,57,84
693,65,14
694,26,41
695,57,55
696,58,61
697,11,62
698,31,36
699,6,80
700,36,68
701,54,41
702,41,33
703,29,54
704,28,46
705,59,24
706,43,37
707,19,55
708,51,86
709,45,62
710,33,50
711,18,56
712,40,11
713,32,40
714,24,48
715,9,37
716,36,30
717,21,53
718,47,61
719,20,57
720,37,32
721,18,32
722,37,18
723,29,37
724,56,44
725,31,30
726,21,21
727,41,20
728,32,60
729,28,47
730,20,62
731,23,54
732,41,27
733,29,49
734,34,51
735,36,55
736,10,50
737,39,66
738,18,36
739,8,68
740,13,62
741,25,71
742,52,58
743,27,71
744,20,66
745,26,44
746,-2,72
747,33,20
748,0,26
749,23,8
750,26,61
751,45,43
752,26,40
753,34,29
754,31,34
755,42,53
756,41,49
757,14,62
758,14,40
759,22,14
760,4,29
761,23,31
762,22,52
763,29,37
764,26,40
765,29,8
766,48,60
767,19,43
768,47,29
769,47,49
770,18,69
771,25,55
772,41,31
773,-15,34
774,27,81
775,-7,63
776,47,38
777,22,50
778,25,29
779,15,15
780,75,46
781,29,50
782,30,48
783,45,29
784,43,73
785,7,57
786,23,63
787,19,61
788,40,49
789,36,50
790,12,51
791,10,55
792,23,55
793,29,41
794,34,32
795,5,66
796,70,50
797,36,50
798,31,62
799,23,64
800,37,53
801,21,41
802,22,46
803,22,44
804,18,46
805,43,26
806,22,32
807,22,42
808,40,53
809,13,37
810,46,27
811,7,20
812,20,32
813,50,58
814,11,67
815,6,53
816,-2,37
817,18,24
818,22,50
819,29,23
820,11,32
821,28,45
822,44,72
823,18,54
824,10,62
825,5,50
826,25,62
827,32,55
828,19,34
829,42,31
830,21,51
831,39,55
832,20,76
833,36,73
834,-3,29
835,21,26
836,24,37
837,25,41
838,25,49
839,36,74
840,34,18
841,19,24
842,31,61
843,33,30
844,29,62
845,26,37
846,4,80
847,43,26
848,24,44
849,25,37
850,29,55
851,4,73
852,25,50
853,29,53
854,18,22
855,10,21
856,44,25
857,31,0
858,59,46
859,47,46
860,50,68
861,40,45
862,41,28
863,18,68
864,34,46
865,19,64
866,18,63
867,20,67
868,54,31
869,32,36
870,26,26
871,29,62
872,40,48
873,2,56
874,18,48
875,46,50
876,49,43
877,50,60
878,54,48
879,59,32
880,1,44
881,32,63
882,26,60
883,47,55
884,18,57
885,5,48
886,41,7
887,27,62
888,6,51
889,32,40
890,22,85
891,30,44
892,14,43
893,5,34
894,13,30
895,19,22
896,12,28
897,26,14
898,24,60
899,6,30
900,58,29
901,32,14
902,36,44
903,37,33
904,8,36
905,32,32
906,40,40
907,26,58
908,10,32
909,40,32
910,15,40
911,29,51
912,32,68
913,11,58
914,25,62
915,10,68
916,25,55
917,3,44
918,42,-3
919,-9,37
920,26,37
921,31,97
922,36,37
923,51,41
924,39,94
925,51,52
926,57,50
927,22,52
928,20,46
929,9,55
930,22,50
931,34,46
932,29,16
933,18,55
934,47,43
935,57,26
936,36,32
937,11,35
938,8,36
939,22,44
940,41,58
941,38,57
942,11,50
943,8,50
944,18,52
945,20,43
946,16,51
947,37,35
948,44,26
949,41,52
950,38,28
951,33,50
952,13,42
953,11,15
954,13,48
955,61,45
956,36,52
957,36,28
958,22,21
959,29,31
960,28,25
961,2,45
962,34,-5
963,18,26
964,7,21
965,31,26
966,21,42
967,37,36
968,68,56
969,47,38
970,38,26
971,50,44
972,27,48
973,27,12
974,48,61
975,45,50
976,44,58
977,33,38
978,-8,22
979,-4,62
980,26,29
981,20,42
982,44,36
983,41,68
984,25,62
985,41,61
986,29,78
987,24,67
988,20,62
989,26,64
990,56,72
991,-15,62
992,0,68
993,1,48
994,12,41
995,-14,40
996,31,47
997,42,48
998,5,48
999,38,55
1000,29,70
1001,27,51
1002,9,52
1003,6,37
1004,31,11
1005,28,25
1006,48,2
1007,41,33
1008,33,32
1009,31,9
1010,49,32
1011,2,34
1012,27,53
1013,23,45
1014,30,33
1015,21,43
1016,36,40
1017,31,80
1018,20,52
1019,0,24
1020,33,48
1021,27,62
1022,23,72
1023,29,48
1024,55,26
1025,52,27
1026,55,60
1027,20,32
1028,32,31
1029,-2,30
1030,29,48
1031,44,57
1032,68,34
1033,29,45
1034,29,4
1035,12,58
1036,6,34
1037,59,67
1038,-8,46
1039,54,36
1040,1,37
1041,29,46
1042,27,14
1043,41,43
1044,39,64
1045,3,53
1046,29,44
1047,45,18
1048,18,28
1049,36,58
1050,36,37
1051,27,28
1052,33,55
1053,16,30
1054,6,37
1055,20,55
1056,25,67
1057,19,56
1058,7,16
1059,23,25
1060,23,65
1061,47,28
1062,58,8
1063,16,45
1064,31,72
1065,23,50
1066,5,44
1067,33,47
1068,16,32
1069,42,37
1070,25,17
1071,19,35
1072,14,37
1073,36,3
1074,2,76
1075,29,30
1076,16,55
1077,10,37
1078,16,42
1079,10,43
1080,26,43
1081,25,38
1082,40,32
1083,12,41
1084,-2,28
1085,-8,5
1086,-13,62
1087,45,46
1088,24,47
1089,43,29
1090,24,26
1091,36,58
1092,45,27
1093,46,65
1094,42,45
1095,28,43
1096,18,42
1097,18,49
1098,2,64
1099,14,60
1100,12,55
1101,38,11
1102,41,41
1103,21,34
1104,21,23
1105,18,17
1106,27,52
1107,25,44
1108,7,9
1109,59,30
1110,23,26
1111,21,38
1112,18,42
1113,5,49
1114,15,46
1115,20,17
1116,13,34
1117,27,41
1118,4,31
1119,18,26
1120,60,32
1121,34,29
1122,47,-4
1123,36,28
1124,27,32
1125,43,44
1126,6,68
1127,41,49
1128,12,50
1129,38,35
1130,20,48
1131,54,38
1132,43,37
1133,24,13
1134,22,48
1135,36,61
1136,11,26
1137,5,14
1138,5,52
1139,29,26
1140,25,17
1141,36,49
1142,34,46
1143,44,21
1144,12,46
1145,8,21
1146,11,50
1147,7,46
1148,50,17
1149,24,16
1150,21,34
1151,16,41
1152,33,31
1153,0,54
1154,18,54
1155,44,57
1156,20,66
1157,30,12
1158,29,54
1159,6,64
1160,36,66
1161,29,58
1162,68,54
1163,20,56
1164,38,26
1165,33,20
1166,0,13
1167,6,26
1168,40,34
1169,8,36
1170,4,47
1171,3,34
1172,21,44
1173,9,66
1174,25,62
1175,21,37
1176,41,22
1177,84,70
1178,15,13
1179,33,44
1180,29,55
1181,28,43
1182,18,48
1183,15,27
1184,47,38
1185,13,44
1186,23,27
1187,48,21
1188,10,9
1189,61,40
1190,19,30
1191,38,53
1192,41,35
1193,33,36
1194,22,44
1195,66,48
1196,34,45
1197,18,37
1198,34,41
1199,22,37
1200,30,40
1201,47,62
1202,27,30
1203,-12,61
1204,-3,44
1205,27,58
1206,21,40
1207,38,58
1208,5,32
1209,30,8
1210,18,14
1211,-7,18
1212,14,26
1213,11,53
1214,18,56
1215,58,29
1216,3,32
1217,27,35
1218,38,32
1219,0,32
1220,16,26
1221,14,5
1222,11,49
1223,0,12
1224,26,21
1225,56,20
1226,18,14
1227,18,26
1228,11,30
1229,43,49
1230,26,37
1231,23,50
1232,34,48
1233,13,76
1234,11,45
1235,18,58
1236,18,32
1237,-3,9
1238,1,38
1239,38,36
1240,36,32
1241,11,37
1242,10,26
1243,46,51
1244,29,16
1245,39,50
1246,32,34
1247,24,3
1248,41,31
1249,65,9
1250,41,14
1251,32,7
1252,18,13
1253,-4,53
1254,8,49
1255,28,51
1256,45,20
1257,11,80
1258,54,17
1259,24,18
1260,41,50
1261,19,49
1262,11,30
1263,11,49
1264,-8,33
1265,-19,7
1266,21,60
1267,62,28
1268,25,49
1269,27,37
1270,12,71
1271,22,15
1272,47,54
1273,15,42
1274,-8,57
1275,36,35
1276,-6,61
1277,36,35
1278,28,28
1279,5,45
1280,51,26
1281,26,49
1282,26,58
1283,23,64
1284,22,40
1285,22,25
1286,18,57
1287,25,34
1288,19,16
1289,25,3
1290,5,33
1291,11,49
1292,21,11
1293,25,37
1294,19,56
1295,40,49
1296,21,14
1297,36,43
1298,10,64
1299,23,50
1300,29,8
1301,9,51
1302,5,58
1303,9,49
1304,45,29
1305,7,15
1306,20,43
1307,43,46
1308,14,40
1309,6,43
1310,9,17
1311,9,14
1312,41,49
1313,14,40
1314,3,46
1315,33,26
1316,45,14
1317,36,3
1318,6,23
1319,12,40
1320,36,46
1321,59,22
1322,54,26
1323,15,22
1324,31,32
1325,27,13
1326,37,13
1327,31,37
1328,12,17
1329,18,35
1330,42,9
1331,32,52
1332,-6,62
1333,7,32
1334,27,48
1335,11,14
1336,3,32
1337,7,8
1338,19,34
1339,-5,42
1340,36,50
1341,8,29
1342,1,55
1343,50,55
1344,22,12
1345,13,42
1346,16,53
1347,27,23
1348,36,32
1349,20,30
1350,42,57
1351,13,37
1352,12,48
1353,30,10
1354,15,23
1355,12,25
1356,16,28
1357,48,54
1358,58,72
1359,29,28
1360,33,11
1361,19,15
1362,54,37
1363,11,49
1364,55,3
1365,29,32
1366,11,20
1367,27,45
1368,47,35
1369,46,55
1370,10,8
1371,19,40
1372,28,37
1373,22,49
1374,31,61
1375,29,5
1376,5,26
1377,22,32
1378,0,32
1379,-30,41
1380,13,49
1381,27,53
1382,43,54
1383,36,44
1384,59,20
1385,26,32
1386,4,44
1387,11,31
1388,1,32
1389,11,41
1390,37,37
1391,20,20
1392,54,14
1393,18,33
1394,46,55
1395,24,22
1396,25,46
1397,4,28
1398,0,54
1399,36,22
1400,2,35
1401,3,48
1402,-5,50
1403,34,28
1404,22,40
1405,16,49
1406,55,74
1407,7,26
1408,-7,32
1409,19,26
1410,38,17
1411,23,20
1412,-9,56
1413,19,11
1414,-6,29
1415,23,-4
1416,13,8
1417,23,18
1418,52,23
1419,24,20
1420,-5,24
1421,12,2
1422,11,17
1423,19,44
1424,16,9
1425,37,29
1426,33,43
1427,11,44
1428,14,16
1429,23,51
1430,2,43
1431,36,51
1432,32,0
1433,36,49
1434,-10,34
1435,29,32
1436,22,22
1437,5,24
1438,32,27
1439,25,38
1440,18,26
1441,19,56
1442,30,29
1443,18,35
1444,16,32
1445,-13,44
1446,40,44
1447,11,37
1448,19,66
1449,59,30
1450,29,14
1451,43,22
1452,5,42
1453,-14,41
1454,11,44
1455,0,34
1456,6,18
1457,-7,33
1458,26,32
1459,28,62
1460,-12,32
1461,8,36
1462,32,47
1463,-4,37
1464,-6,66
1465,16,44
1466,5,42
1467,36,58
1468,32,14
1469,18,44
1470,23,27
1471,27,46
1472,12,16
1473,29,20
1474,-6,37
1475,29,62
1476,21,11
1477,26,14
1478,48,50
1479,16,33
1480,4,28
1481,12,13
1482,11,28
1483,-15,24
1484,10,41
1485,10,26
1486,18,33
1487,7,38
1488,21,36
1489,26,56
1490,34,46
1491,24,41
1492,5,32
1493,13,32
1494,43,55
1495,-3,53
1496,33,31
1497,42,16
1498,8,29
1499,10,37
1500,3,22
1501,-6,48
1502,11,20
1503,54,32
1504,28,56
1505,9,17
1506,36,32
1507,42,50
1508,26,44
1509,52,8
1510,16,28
1511,22,20
1512,11,48
1513,7,48
1514,24,15
1515,27,44
1516,27,36
1517,5,21
1518,24,41
1519,66,22
1520,8,20
1521,18,36
1522,32,32
1523,10,27
1524,13,70
1525,22,41
1526,-10,50
1527,-14,16
1528,-8,29
1529,4,-2
1530,9,33
1531,-8,43
1532,14,8
1533,-4,34
1534,11,46
1535,7,41
1536,13,29
1537,11,13
1538,39,10
1539,4,46
1540,20,55
1541,26,42
1542,45,40
1543,19,22
1544,1,12
1545,52,43
1546,9,14
1547,28,1
1548,9,12
1549,21,21
1550,8,41
1551,28,29
1552,34,52
1553,42,27
1554,23,45
1555,8,48
1556,10,51
1557,13,16
1558,14,62
1559,11,35
1560,24,31
1561,20,5
1562,23,20
1563,1,28
1564,2,23
1565,-13,22
1566,-14,40
1567,24,35
1568,5,31
1569,0,48
1570,26,50
1571,34,41
1572,6,21
1573,42,47
1574,41,54
1575,47,23
1576,19,36
1577,47,49
1578,16,1
1579,18,26
1580,73,32
1581,2,31
1582,23,44
1583,48,40
1584,27,32
1585,30,12
1586,42,34
1587,19,24
1588,11,4
1589,43,12
1590,11,34
1591,-7,9
1592,25,37
1593,27,46
1594,16,57
1595,11,9
1596,18,55
1597,11,27
1598,0,5
1599,-13,48
1600,10,29
1601,6,12
1602,0,16
1603,15,17
1604,-25,43
1605,1,35
1606,30,13
1607,36,13
1608,13,42
1609,22,64
1610,37,21
1611,36,26
1612,25,36
1613,20,37
1614,29,50
1615,3,36
1616,2,45
1617,-2,11
1618,29,27
1619,21,26
1620,55,26
1621,24,33
1622,41,9
1623,5,67
1624,9,50
1625,39,22
1626,22,32
1627,23,63
1628,8,7
1629,31,26
1630,49,41
1631,45,0
1632,47,47
1633,45,40
1634,19,7
1635,29,62
1636,21,43
1637,29,46
1638,28,32
1639,12,31
1640,22,33
1641,29,24
1642,18,29
1643,29,33
1644,12,37
1645,7,35
1646,28,42
1647,27,-15
1648,30,-23
1649,0,7
1650,23,36
1651,23,44
1652,5,38
1653,41,31
1654,5,44
1655,16,16
1656,29,27
1657,45,18
1658,11,-5
1659,29,60
1660,-2,62
1661,19,34
1662,11,5
1663,18,29
1664,23,-10
1665,41,23
1666,-4,-26
1667,44,21
1668,33,38
1669,28,27
1670,2,11
1671,2,23
1672,-6,25
1673,8,38
1674,13,20
1675,14,14
1676,43,15
1677,8,45
1678,0,50
1679,19,28
1680,23,36
1681,29,26
1682,0,4
1683,19,26
1684,1,43
1685,27,27
1686,27,40
1687,9,37
1688,10,45
1689,36,35
1690,3,37
1691,-2,41
1692,23,27
1693,19,29
1694,-21,32
1695,38,20
1696,14,6
1697,29,44
1698,59,9
1699,-4,51
1700,11,32
1701,32,33
1702,24,12
1703,5,12
1704,49,41
1705,70,42
1706,37,31
1707,32,36
1708,24,37
1709,20,33
1710,23,41
1711,8,13
1712,3,8
1713,-2,37
1714,41,20
1715,14,42
1716,-19,24
1717,49,71
1718,52,86
1719,20,84
1720,23,66
1721,8,24
1722,3,46
1723,12,10
1724,14,8
1725,11,37
1726,46,37
1727,29,23
1728,39,56
1729,47,41
1730,15,27
1731,-7,22
1732,22,25
1733,41,50
1734,36,17
1735,4,31
1736,20,-7
1737,5,16
1738,-2,60
1739,-7,30
1740,-10,32
1741,14,33
1742,22,-4
1743,1,9
1744,20,4
1745,33,50
1746,6,49
1747,21,37
1748,26,20
1749,38,15
1750,36,41
1751,14,20
1752,-11,-13
1753,11,14
1754,10,33
1755,39,8
1756,25,43
1757,5,5
1758,39,21
1759,7,34
1760,3,32
1761,-13,36
1762,11,57
1763,18,11
1764,25,18
1765,59,33
1766,29,8
1767,2,3
1768,34,14
1769,10,40
1770,39,26
1771,32,32
1772,28,53
1773,12,50
1774,32,42
1775,28,48
1776,27,9
1777,23,29
1778,16,21
1779,43,31
1780,41,50
1781,40,9
1782,18,22
1783,29,52
1784,3,-8
1785,2,48
1786,41,52
1787,-3,10
1788,1,54
1789,12,17
1790,18,20
1791,23,41
1792,47,73
1793,16,49
1794,18,34
1795,11,68
1796,4,16
1797,12,41
1798,40,48
1799,-11,31
1800,-11,50
1801,29,20
1802,9,16
1803,3,30
1804,27,38
1805,27,33
1806,-16,22
1807,31,45
1808,3,-5
1809,41,2
1810,23,13
1811,-3,22
1812,29,60
1813,21,36
1814,19,8
1815,11,61
1816,36,32
1817,14,8
1818,0,38
1819,52,30
1820,27,28
1821,27,0
1822,27,52
1823,38,35
1824,22,47
1825,37,37
1826,14,41
1827,43,12
1828,23,32
1829,33,29
1830,28,14
1831,16,-17
1832,4,7
1833,16,10
1834,-7,22
1835,-4,37
1836,19,51
1837,41,28
1838,4,20
1839,34,2
1840,13,-21
1841,40,-2
1842,32,69
1843,13,15
1844,40,4
1845,43,45
1846,23,12
1847,-3,10
1848,19,71
1849,23,23
1850,37,-3
1851,43,55
1852,19,49
1853,-17,66
1854,0,32
1855,1,28
1856,38,24
1857,22,30
1858,47,34
1859,38,28
1860,14,13
1861,18,17
1862,29,57
1863,13,32
1864,4,45
1865,-6,20
1866,11,36
1867,43,7
1868,11,20
1869,4,44
1870,34,62
1871,0,14
1872,-7,29
1873,15,20
1874,25,26
1875,16,6
1876,22,63
1877,1,32
1878,16,43
1879,18,54
1880,-13,49
1881,-5,37
1882,11,28
1883,0,55
1884,27,46
1885,2,37
1886,27,35
1887,-9,25
1888,43,44
1889,41,15
1890,-7,36
1891,0,38
1892,2,14
1893,34,1
1894,13,12
1895,-14,35
1896,24,38
1897,38,54
1898,29,55
1899,12,28
1900,-7,52
1901,14,45
1902,0,48
1903,27,30
1904,9,-2
1905,18,37
1906,7,32
1907,-5,37
1908,-13,47
1909,3,55
1910,2,34
1911,-13,35
1912,-7,46
1913,25,37
1914,23,10
1915,20,7
1916,33,20
1917,3,30
1918,2,9
1919,16,28
1920,4,34
1921,-6,25
1922,41,30
1923,43,16
1924,19,47
1925,1,15
1926,20,36
1927,15,28
1928,-4,24
1929,5,-16
1930,5,34
1931,28,43
1932,30,26
1933,0,23
1934,1,26
1935,5,16
1936,13,18
1937,4,29
1938,23,42
1939,-2,-7
1940,41,40
1941,-7,40
1942,36,36
1943,32,17
1944,42,40
1945,23,11
1946,15,7
1947,7,33
1948,24,13
1949,23,34
1950,-13,45
1951,-7,-10
1952,18,27
1953,-10,15
1954,-4,25
1955,8,22
1956,18,26
1957,14,54
1958,-11,8
1959,22,27
1960,23,12
1961,26,27
1962,30,26
1963,18,30
1964,22,44
1965,19,32
1966,44,16
1967,23,50
1968,19,22
1969,15,26
1970,47,32
1971,11,9
1972,29,24
1973,16,29
1974,-7,5
1975,4,12
1976,30,49
1977,-8,18
1978,11,38
1979,-8,38
1980,-5,35
1981,25,45
1982,19,22
1983,54,29
1984,-9,15
1985,-8,28
1986,-5,55
1987,40,37
1988,36,42
1989,45,43
1990,18,21
1991,0,14
1992,15,28
1993,28,44
1994,-10,54
1995,10,26
1996,38,23
1997,-5,22
1998,25,18
1999,29,35
2000,-16,27
2001,-24,5
2002,15,8
2003,6,34
2004,-13,13
2005,6,-16
2006,30,49
2007,56,26
2008,27,29
2009,19,37
2010,0,-2
2011,11,22
2012,60,72
2013,18,22
2014,28,50
2015,8,15
2016,-24,32
2017,11,12
2018,3,73
2019,37,26
2020,49,41
2021,44,61
2022,25,9
2023,15,16
2024,-8,17
2025,36,10
2026,-9,34
2027,18,24
2028,10,54
2029,12,62
2030,10,35
2031,20,24
2032,50,29
2033,33,51
2034,27,55
2035,-13,76
2036,23,30
2037,41,44
2038,28,14
2039,37,50
2040,13,32
2041,46,55
2042,-19,34
2043,-16,13
2044,5,27
2045,-2,26
2046,32,26
2047,-6,5
2048,4,44
2049,15,1
2050,39,22
2051,39,54
2052,-5,41
2053,18,21
2054,14,14
2055,0,14
2056,0,9
2057,11,13
2058,21,42
2059,0,28
2060,1,20
2061,8,17
2062,34,14
2063,30,42
2064,2,56
2065,1,88
2066,51,43
2067,33,50
2068,20,26
2069,29,29
2070,33,51
2071,23,23
2072,23,11
2073,14,49
2074,13,36
2075,0,24
2076,14,18
2077,10,17
2078,12,21
2079,0,36
2080,7,-19
2081,16,8
2082,0,31
2083,-7,33
2084,-8,45
2085,28,36
2086,26,16
2087,29,43
2088,48,35
2089,51,52
2090,33,37
2091,38,24
2092,13,11
2093,18,24
2094,18,18
2095,13,25
2096,0,18
2097,32,46
2098,-6,32
2099,11,24
2100,5,54
2101,41,51
2102,36,66
2103,10,35
2104,16,27
2105,18,62
2106,0,17
2107,-4,35
2108,22,20
2109,11,22
2110,2,62
2111,19,16
2112,25,21
2113,11,26
2114,18,29
2115,6,8
2116,12,37
2117,42,14
2118,11,24
2119,16,47
2120,-12,44
