478,-5
479,6
480,0
481,61
482,24
483,38
484,10
485,32
486,33
487,21
488,36
489,20
490,5
491,30
492,50
493,50
494,14
495,44
496,-6
497,-22
498,18
499,13
500,49
501,30
502,36
503,2
504,62
505,52
506,43
507,7
508,48
509,41
510,31
511,14
512,1
513,49
514,21
515,37
516,14
517,36
518,24
519,50
520,15
521,6
522,50
523,27
524,63
525,31
526,2
527,14
528,34
529,-5
530,41
531,20
532,-4
533,18
534,8
535,10
536,26
537,2
538,43
539,11
540,34
541,26
542,28
543,16
544,30
545,47
546,5
547,14
548,26
549,26
550,43
551,45
552,49
553,0
554,37
555,8
556,20
557,35
558,54
559,14
560,18
561,32
562,21
563,-2
564,20
565,26
566,37
567,21
568,43
569,31
570,23
571,10
572,45
573,37
574,11
575,6
576,27
577,16
578,57
579,2
580,8
581,7
582,25
583,22
584,32
585,16
586,6
587,12
588,14
589,14
590,22
591,37
592,37
593,20
594,8
595,23
596,7
597,15
598,37
599,40
600,-9
601,8
602,29
603,10
604,15
605,26
606,52
607,54
608,26
609,1
610,23
611,40
612,36
613,37
614,31
615,22
616,35
617,35
618,24
619,12
620,48
621,29
622,48
623,40
624,-16
625,32
626,28
627,9
628,6
629,13
630,28
631,-17
632,40
633,18
634,46
635,34
636,2
637,9
638,37
639,23
640,21
641,33
642,27
643,24
644,42
645,50
646,18
647,18
648,16
649,14
650,12
651,25
652,8
653,31
654,38
655,0
656,8
657,49
658,37
659,18
660,17
661,58
662,-3
663,24
664,20
665,8
666,7
667,18
668,-4
669,25
670,11
671,36
672,28
673,30
674,34
675,34
676,-5
677,26
678,30
679,28
680,35
681,16
682,32
683,64
684,18
685,26
686,30
687,29
688,26
689,26
690,12
691,20
692,57
693,34
694,27
695,20
696,31
697,43
698,50
699,44
700,32
701,16
702,15
703,9
704,24
705,46
706,33
707,11
708,37
709,20
710,21
711,0
712,17
713,8
714,20
715,28
716,33
717,32
718,52
719,24
720,5
721,22
722,27
723,37
724,21
725,25
726,31
727,35
728,24
729,14
730,48
731,29
732,34
733,55
734,14
735,6
736,35
737,34
738,36
739,0
740,25
741,5
742,7
743,10
744,14
745,41
746,32
747,18
748,25
749,4
750,14
751,76
752,-4
753,25
754,28
755,11
756,55
757,52
758,26
759,27
760,28
761,11
762,4
763,20
764,24
765,30
766,26
767,6
768,26
769,58
770,26
771,31
772,17
773,25
774,50
775,55
776,14
777,36
778,4
779,28
780,26
781,20
782,30
783,52
784,41
785,11
786,26
787,36
788,27
789,24
790,52
791,36
792,26
793,1
794,36
795,27
796,22
797,12
798,6
799,15
800,8
801,44
802,20
803,30
804,32
805,33
806,-16
807,33
808,5
809,-9
810,13
811,34
812,47
813,44
814,44
815,8
816,15
817,21
818,40
819,20
820,25
821,2
822,35
823,34
824,-3
825,7
826,36
827,49
828,-10
829,27
830,32
831,15
832,0
833,26
834,17
835,-19
836,16
837,16
838,9
839,36
840,23
841,3
842,32
843,48
844,35
845,28
846,32
847,15
848,10
849,2
850,25
851,37
852,13
853,20
854,-6
855,35
856,38
857,17
858,54
859,-18
860,47
861,16
862,36
863,35
864,20
865,2
866,16
867,0
868,46
869,68
870,26
871,32
872,20
873,-10
874,26
875,33
876,37
877,36
878,31
879,28
880,21
881,34
882,9
883,32
884,20
885,44
886,50
887,27
888,46
889,20
890,31
891,33
892,49
893,27
894,-28
895,28
896,5
897,11
898,23
899,14
900,24
901,15
902,4
903,24
904,12
905,38
906,18
907,30
908,23
909,17
910,25
911,25
912,8
913,29
914,18
915,6
916,60
917,41
918,26
919,1
920,20
921,33
922,26
923,50
924,11
925,25
926,47
927,35
928,26
929,37
930,9
931,11
932,30
933,66
934,27
935,26
936,34
937,12
938,23
939,18
940,13
941,-5
942,41
943,18
944,33
945,43
946,47
947,16
948,11
949,27
950,28
951,28
952,8
953,0
954,21
955,14
956,24
957,20
958,24
959,44
960,27
961,26
962,84
963,4
964,72
965,35
966,23
967,25
968,-19
969,17
970,37
971,33
972,22
973,27
974,32
975,34
976,8
977,6
978,51
979,30
980,14
981,29
982,-9
983,33
984,33
985,27
986,40
987,28
988,2
989,25
990,14
991,34
992,8
993,22
994,2
995,8
996,7
997,22
998,30
999,15
1000,21
1001,20
1002,50
1003,24
1004,23
1005,28
1006,45
1007,26
1008,6
1009,68
1010,14
1011,27
1012,29
1013,3
1014,17
1015,14
1016,35
1017,2
1018,31
1019,3
1020,26
1021,10
1022,8
1023,32
1024,26
1025,-14
1026,35
1027,31
1028,37
1029,14
1030,28
1031,32
1032,25
1033,35
1034,18
1035,66
1036,8
1037,26
1038,12
1039,22
1040,29
1041,24
1042,44
1043,57
1044,29
1045,41
1046,13
1047,28
1048,17
1049,9
1050,-5
1051,24
1052,25
1053,5
1054,52
1055,17
1056,33
1057,13
1058,22
1059,50
1060,12
1061,14
1062,55
1063,14
1064,12
1065,30
1066,33
1067,28
1068,15
1069,20
1070,51
1071,28
1072,26
1073,13
1074,21
1075,6
1076,20
1077,31
1078,42
1079,31
1080,1
1081,15
1082,26
1083,32
1084,28
1085,43
1086,20
1087,41
1088,40
1089,12
1090,5
1091,-3
1092,-10
1093,37
1094,20
1095,-6
1096,0
1097,44
1098,29
1099,21
1100,50
1101,17
1102,41
1103,6
1104,16
1105,69
1106,36
1107,37
1108,26
1109,32
1110,11
1111,-28
1112,7
1113,55
1114,32
1115,13
1116,6
1117,9
1118,38
1119,22
1120,11
1121,32
1122,8
1123,57
1124,29
1125,13
1126,37
1127,17
1128,55
1129,27
1130,30
1131,21
1132,55
1133,-3
1134,14
1135,87
1136,2
1137,34
1138,-3
1139,35
1140,9
1141,17
1142,54
1143,28
1144,25
1145,28
1146,11
1147,29
1148,10
1149,13
1150,20
1151,25
1152,28
1153,26
1154,41
1155,0
1156,6
1157,21
1158,24
1159,37
1160,52
1161,43
1162,42
1163,23
1164,12
1165,18
1166,24
1167,15
1168,27
1169,35
1170,44
1171,27
1172,22
1173,25
1174,25
1175,53
1176,32
1177,48
1178,29
1179,65
1180,62
1181,57
1182,26
1183,12
1184,17
1185,31
1186,26
1187,13
1188,-11
1189,-7
1190,22
1191,13
1192,26
1193,29
1194,33
1195,40
1196,-5
1197,36
1198,42
1199,32
1200,24
1201,1
1202,21
1203,17
1204,22
1205,-5
1206,4
1207,-7
1208,17
1209,-16
1210,44
1211,32
1212,15
1213,10
1214,14
1215,45
1216,12
1217,12
1218,30
1219,29
1220,29
1221,17
1222,28
1223,22
1224,31
1225,36
1226,-2
1227,20
1228,11
1229,8
1230,29
1231,13
1232,45
1233,32
1234,8
1235,32
1236,29
1237,-5
1238,36
1239,38
1240,-9
1241,14
1242,27
1243,25
1244,17
1245,10
1246,5
1247,-5
1248,17
1249,10
1250,-11
1251,-8
1252,11
1253,62
1254,44
1255,18
1256,20
1257,30
1258,10
1259,9
1260,50
1261,6
1262,9
1263,14
1264,23
1265,32
1266,14
1267,24
1268,24
1269,44
1270,41
1271,20
1272,37
1273,14
1274,44
1275,-11
1276,22
1277,12
1278,23
1279,41
1280,21
1281,34
1282,26
1283,10
1284,43
1285,15
1286,27
1287,43
1288,21
1289,32
1290,28
1291,44
1292,32
1293,26
1294,44
1295,40
1296,37
1297,14
1298,25
1299,21
1300,24
1301,50
1302,40
1303,-12
1304,23
1305,-7
1306,22
1307,16
1308,18
1309,62
1310,-5
1311,29
1312,24
1313,0
1314,38
1315,32
1316,32
1317,29
1318,44
1319,-2
1320,44
1321,40
1322,38
1323,28
1324,36
1325,17
1326,12
1327,11
1328,50
1329,2
1330,29
1331,1
1332,33
1333,-3
1334,7
1335,47
1336,-8
1337,15
1338,49
1339,4
1340,-5
1341,13
1342,18
1343,25
1344,30
1345,34
1346,45
1347,23
1348,41
1349,44
1350,41
1351,3
1352,2
1353,-4
1354,49
1355,14
1356,32
1357,-6
1358,55
1359,22
1360,62
1361,35
1362,10
1363,40
1364,-2
1365,57
1366,30
1367,36
1368,32
1369,14
1370,3
1371,15
1372,2
1373,8
1374,8
1375,31
1376,42
1377,3
1378,46
1379,23
1380,26
1381,14
1382,41
1383,23
1384,26
1385,45
1386,35
1387,21
1388,27
1389,26
1390,20
1391,22
1392,37
1393,20
1394,61
1395,35
1396,51
1397,15
1398,-15
1399,20
1400,2
1401,35
1402,23
1403,13
1404,-22
1405,40
1406,25
1407,29
1408,20
1409,41
1410,35
1411,4
1412,23
1413,20
1414,17
1415,41
1416,12
1417,8
1418,26
1419,36
1420,46
1421,21
1422,10
1423,13
1424,61
1425,-4
1426,37
1427,8
1428,14
1429,27
1430,14
1431,33
1432,22
1433,38
1434,11
1435,29
1436,24
1437,20
1438,22
1439,53
1440,37
1441,21
1442,41
1443,32
1444,9
1445,-6
1446,37
1447,16
1448,31
1449,20
1450,3
1451,49
1452,55
1453,49
1454,20
1455,16
1456,10
1457,31
1458,24
1459,49
1460,38
1461,27
1462,20
1463,11
1464,7
1465,44
1466,25
1467,46
1468,76
1469,12
1470,15
1471,5
1472,15
1473,38
1474,31
1475,-4
1476,35
1477,28
1478,57
1479,53
1480,55
1481,50
1482,26
1483,23
1484,26
1485,44
1486,15
1487,-13
1488,27
1489,7
1490,30
1491,35
1492,49
1493,61
1494,17
1495,50
1496,28
1497,36
1498,25
1499,50
1500,54
1501,37
1502,20
1503,63
1504,27
1505,11
1506,37
1507,21
1508,17
1509,22
1510,45
1511,43
1512,16
1513,22
1514,-17
1515,43
1516,56
1517,40
1518,24
1519,46
1520,17
1521,34
1522,21
1523,66
1524,50
1525,20
1526,46
1527,37
1528,27
1529,-4
1530,24
1531,50
1532,51
1533,25
1534,8
1535,31
1536,20
1537,32
1538,22
1539,8
1540,17
1541,32
1542,27
1543,25
1544,4
1545,14
1546,55
1547,18
1548,33
1549,15
1550,31
1551,36
1552,18
1553,23
1554,28
1555,33
1556,32
1557,29
1558,12
1559,13
1560,49
1561,20
1562,52
1563,69
1564,44
1565,20
1566,15
1567,10
1568,23
1569,17
1570,20
1571,27
1572,9
1573,33
1574,12
1575,23
1576,-3
1577,30
1578,34
1579,33
1580,35
1581,10
1582,14
1583,37
1584,14
1585,22
1586,30
1587,-4
1588,42
1589,27
1590,10
1591,0
1592,7
1593,-7
1594,49
1595,0
1596,10
1597,-6
1598,25
1599,11
1600,47
1601,29
1602,20
1603,-17
1604,37
1605,36
1606,26
1607,29
1608,38
1609,21
1610,32
1611,33
1612,20
1613,54
1614,34
1615,40
1616,23
1617,40
1618,43
1619,38
1620,60
1621,23
1622,22
1623,26
1624,6
1625,32
1626,46
1627,26
1628,-8
1629,22
1630,29
1631,20
1632,36
1633,15
1634,14
1635,46
1636,48
1637,34
1638,38
1639,16
1640,14
1641,3
1642,35
1643,10
1644,26
1645,21
1646,16
1647,24
1648,13
1649,42
1650,32
1651,10
1652,30
1653,11
1654,31
1655,33
1656,31
1657,27
1658,3
1659,33
1660,-12
1661,13
1662,25
1663,21
1664,55
1665,17
1666,37
1667,22
1668,38
1669,10
1670,2
1671,26
1672,16
1673,23
1674,45
1675,14
1676,38
1677,16
1678,20
1679,54
1680,21
1681,9
1682,44
1683,43
1684,-9
1685,34
1686,46
1687,46
1688,16
1689,32
1690,2
1691,46
1692,11
1693,11
1694,24
1695,41
1696,24
1697,51
1698,18
1699,37
1700,7
1701,14
1702,56
1703,-7
1704,-4
1705,55
1706,37
1707,37
1708,22
1709,32
1710,17
1711,40
1712,25
1713,50
1714,9
1715,32
1716,37
1717,40
1718,35
1719,57
1720,-2
1721,25
1722,29
1723,14
1724,49
1725,-4
1726,25
1727,47
1728,43
1729,26
1730,17
1731,7
1732,34
1733,55
1734,32
1735,25
1736,29
1737,28
1738,43
1739,45
1740,17
1741,49
1742,26
1743,-2
1744,25
1745,33
1746,21
1747,31
1748,10
1749,-2
1750,42
1751,18
1752,11
1753,40
1754,43
1755,35
1756,10
1757,-8
1758,16
1759,26
1760,14
1761,71
1762,14
1763,29
1764,20
1765,40
1766,14
1767,30
1768,42
1769,27
1770,10
1771,2
1772,14
1773,34
1774,26
1775,32
1776,-4
1777,18
1778,9
1779,8
1780,28
1781,26
1782,29
1783,13
1784,21
1785,16
1786,5
1787,16
1788,1
1789,23
1790,24
1791,42
1792,50
1793,1
1794,10
1795,37
1796,15
1797,24
1798,24
1799,32
1800,32
1801,32
1802,37
1803,48
1804,8
1805,31
1806,34
1807,36
1808,6
1809,8
1810,26
1811,35
1812,20
1813,29
1814,-7
1815,12
1816,5
1817,-4
1818,-9
1819,32
1820,43
1821,22
1822,-3
1823,40
1824,20
1825,1
1826,34
1827,38
1828,29
1829,8
1830,28
1831,10
1832,16
1833,2
1834,21
1835,22
1836,43
1837,57
1838,10
1839,5
1840,-14
1841,49
1842,62
1843,35
1844,17
1845,24
1846,26
1847,32
1848,15
1849,26
1850,36
1851,20
1852,16
1853,15
1854,-4
1855,20
1856,57
1857,34
1858,37
1859,31
1860,38
1861,7
1862,67
1863,14
1864,15
1865,21
1866,24
1867,32
1868,23
1869,31
1870,4
1871,24
1872,45
1873,45
1874,22
1875,49
1876,18
1877,41
1878,7
1879,48
1880,22
1881,11
1882,23
1883,14
1884,0
1885,-10
1886,12
1887,42
1888,-5
1889,36
1890,44
1891,20
1892,0
1893,60
1894,24
1895,13
1896,26
1897,42
1898,51
1899,2
1900,26
1901,54
1902,24
1903,17
1904,17
1905,27
1906,27
1907,18
1908,2
1909,17
1910,32
1911,28
1912,5
1913,29
1914,14
1915,31
1916,29
1917,6
1918,16
1919,48
1920,28
1921,28
1922,9
1923,17
1924,8
1925,21
1926,20
1927,31
1928,4
1929,38
1930,12
1931,12
1932,32
1933,-5
1934,13
1935,33
1936,4
1937,49
1938,11
1939,32
1940,23
1941,21
1942,35
1943,10
1944,10
1945,48
1946,-4
1947,35
1948,20
1949,6
1950,28
1951,8
1952,20
1953,10
1954,31
1955,24
1956,54
1957,20
1958,24
1959,13
1960,14
1961,37
1962,25
1963,20
1964,20
1965,26
1966,52
1967,30
1968,24
1969,73
1970,25
1971,12
1972,29
1973,18
1974,45
1975,18
1976,45
1977,16
1978,-7
1979,3
1980,12
1981,37
1982,-4
1983,2
1984,7
1985,-10
1986,28
1987,26
1988,21
1989,3
1990,8
1991,37
1992,62
1993,32
1994,15
1995,17
1996,45
1997,33
1998,31
1999,20
2000,18
2001,50
2002,22
2003,27
2004,28
2005,32
2006,23
2007,49
2008,32
2009,22
2010,3
2011,8
2012,31
2013,53
2014,6
2015,27
2016,36
2017,32
2018,49
2019,32
2020,43
2021,24
2022,6
2023,18
2024,8
2025,2
2026,42
2027,26
2028,7
2029,40
2030,2
2031,32
2032,17
2033,3
2034,42
2035,23
2036,-19
2037,17
2038,-5
2039,26
2040,33
2041,20
2042,-16
2043,37
2044,46
2045,14
2046,31
2047,40
2048,25
2049,2
2050,13
2051,18
2052,35
2053,62
2054,26
2055,35
2056,16
2057,20
2058,15
2059,42
2060,47
2061,27
2062,28
2063,41
2064,32
2065,20
2066,8
2067,-4
2068,20
2069,26
2070,46
2071,2
2072,17
2073,24
2074,11
2075,-3
2076,55
2077,26
2078,29
2079,26
2080,-16
2081,11
2082,27
2083,36
2084,14
2085,20
2086,6
2087,20
2088,23
2089,5
2090,44
2091,25
2092,31
2093,32
2094,30
2095,44
2096,-10
2097,14
2098,8
2099,4
2100,17
2101,45
2102,12
2103,37
2104,-14
2105,3
2106,32
2107,49
2108,8
2109,31
2110,15
2111,14
2112,47
2113,16
2114,-14
2115,10
2116,-16
2117,29
2118,42
2119,29
2120,10
2121,37
2122,32
2123,-28
2124,18
2125,28
2126,25
2127,38
2128,22
2129,21
2130,11
2131,7
2132,24
2133,13
2134,37
2135,62
2136,41
2137,33
2138,18
2139,-18
2140,17
2141,15
2142,13
2143,37
2144,32
2145,12
2146,32
2147,1
2148,26
2149,-2
2150,12
2151,4
2152,16
2153,4
2154,49
2155,45
2156,26
2157,45
2158,16
2159,6
2160,20
2161,25
2162,28
2163,14
2164,14
2165,9
2166,35
2167,-5
2168,24
2169,41
2170,14
2171,62
2172,26
2173,25
2174,6
2175,18
2176,11
2177,8
2178,29
2179,22
2180,44
2181,10
2182,26
2183,8
2184,50
2185,6
2186,34
2187,9
2188,29
2189,21
2190,17
2191,37
2192,30
2193,1
2194,2
2195,44
2196,23
2197,17
2198,38
2199,21
2200,9
2201,68
2202,33
2203,32
2204,16
2205,18
2206,-4
2207,24
2208,48
2209,23
2210,41
2211,26
2212,43
2213,23
2214,26
2215,47
2216,12
2217,30
2218,43
2219,17
2220,7
2221,32
2222,37
2223,31
2224,0
2225,30
2226,1
2227,27
2228,0
2229,22
2230,3
2231,6
2232,2
2233,37
2234,17
2235,40
2236,-16
2237,50
2238,61
2239,32
2240,-7
2241,29
2242,33
2243,14
2244,8
2245,24
2246,-5
2247,29
2248,14
2249,18
2250,12
2251,12
2252,20
2253,31
2254,-10
2255,22
2256,8
2257,21
2258,34
2259,24
2260,45
2261,17
2262,26
2263,60
2264,11
2265,7
2266,23
2267,36
2268,29
2269,37
2270,6
2271,30
2272,32
2273,34
2274,30
2275,12
2276,32
2277,7
2278,32
2279,5
2280,12
2281,33
2282,46
2283,37
2284,32
2285,2
2286,29
2287,20
2288,11
2289,14
2290,30
2291,26
2292,13
2293,58
2294,26
2295,16
2296,31
2297,43
2298,3
2299,31
2300,25
2301,26
2302,8
2303,26
2304,5
2305,8
2306,34
2307,33
2308,12
2309,-2
2310,33
2311,37
2312,17
2313,62
2314,36
2315,36
2316,44
2317,-10
2318,50
2319,40
2320,22
2321,29
2322,-3
2323,30
2324,20
2325,22
2326,49
2327,41
2328,32
2329,45
2330,41
2331,55
2332,26
2333,27
2334,35
2335,20
2336,18
2337,32
2338,31
2339,0
2340,38
2341,37
2342,30
2343,-18
2344,21
2345,32
2346,58
2347,10
2348,44
2349,-4
2350,42
2351,6
2352,23
2353,20
2354,13
2355,26
2356,43
2357,-16
2358,60
2359,31
2360,27
2361,29
2362,18
2363,16
2364,35
2365,25
2366,23
2367,-3
2368,47
2369,31
2370,18
2371,17
2372,30
2373,44
2374,14
2375,-4
2376,23
2377,-4
2378,47
2379,17
2380,43
2381,23
2382,11
2383,-2
2384,38
2385,29
2386,-4
2387,18
2388,26
2389,13
2390,31
2391,29
2392,27
2393,26
2394,14
2395,17
2396,16
2397,50
2398,32
2399,8
2400,28
2401,33
2402,8
2403,9
2404,34
2405,35
2406,13
2407,30
2408,46
2409,20
2410,44
2411,17
2412,40
2413,10
2414,16
2415,12
2416,44
2417,32
2418,29
2419,3
2420,24
2421,17
2422,4
2423,20
2424,-15
2425,24
2426,26
2427,32
2428,24
2429,52
2430,13
2431,45
2432,55
2433,32
2434,11
2435,45
2436,33
2437,20
2438,28
2439,5
2440,22
2441,38
2442,20
2443,35
2444,21
2445,45
2446,22
2447,15
2448,0
2449,32
2450,-24
2451,-9
2452,23
2453,9
2454,26
2455,-10
2456,26
2457,43
2458,47
2459,33
2460,50
2461,-3
2462,26
2463,37
2464,25
2465,-11
2466,49
2467,23
2468,46
2469,14
2470,46
2471,27
2472,32
2473,28
2474,17
2475,44
2476,17
2477,14
2478,-5
2479,-13
2480,-4
2481,55
2482,35
2483,46
2484,26
2485,20
2486,28
2487,28
2488,10
2489,23
2490,22
2491,27
2492,25
2493,30
2494,31
2495,15
2496,20
2497,24
2498,36
2499,7
2500,26
2501,8
2502,-5
2503,30
2504,33
2505,37
2506,43
2507,47
2508,53
2509,40
2510,20
2511,21
2512,36
2513,28
2514,-13
2515,25
2516,21
2517,8
2518,28
2519,11
2520,21
2521,23
2522,26
2523,20
2524,30
2525,34
2526,22
2527,38
2528,20
2529,30
2530,-8
2531,22
2532,32
2533,37
2534,65
2535,32
2536,29
2537,7
2538,29
2539,51
2540,71
2541,13
2542,26
2543,3
2544,30
2545,46
2546,26
2547,45
2548,20
2549,33
2550,26
2551,35
2552,1
2553,26
2554,27
2555,5
2556,30
2557,36
2558,4
2559,-3
2560,25
2561,32
2562,9
2563,32
2564,55
2565,10
2566,6
2567,31
2568,51
2569,20
2570,23
2571,54
2572,2
2573,24
2574,14
2575,23
2576,33
2577,28
2578,45
2579,32
2580,16
2581,-2
2582,36
2583,37
2584,16
2585,49
2586,31
2587,14
2588,25
2589,6
2590,26
2591,12
2592,-5
2593,12
2594,43
2595,44
2596,44
2597,8
2598,2
2599,12
2600,7
2601,7
2602,47
2603,15
2604,26
2605,42
2606,20
2607,11
2608,2
2609,35
2610,50
2611,0
2612,33
2613,-10
2614,3
2615,-23
2616,7
2617,55
2618,22
2619,30
2620,9
2621,18
2622,44
2623,55
2624,18
2625,16
2626,30
2627,42
2628,44
2629,7
2630,44
2631,26
2632,28
2633,26
2634,16
2635,9
2636,44
2637,37
2638,14
2639,14
2640,43
2641,26
2642,12
2643,46
2644,29
2645,44
2646,52
2647,33
2648,32
2649,45
2650,20
2651,10
2652,43
2653,14
2654,-6
2655,21
2656,14
2657,14
2658,31
2659,-3
2660,14
2661,47
2662,27
2663,29
2664,44
2665,8
2666,16
2667,26
2668,16
2669,-7
2670,38
2671,2
2672,28
2673,24
2674,35
2675,43
2676,25
2677,32
2678,54
2679,-3
2680,14
2681,20
2682,32
2683,20
2684,16
2685,26
2686,45
2687,10
2688,24
2689,37
2690,27
2691,37
2692,37
2693,47
2694,21
2695,34
2696,47
2697,43
2698,-18
2699,33
2700,8
2701,-7
2702,-5
2703,2
2704,12
2705,5
2706,23
2707,32
2708,7
2709,7
2710,25
2711,23
2712,4
2713,43
2714,18
2715,44
2716,23
2717,26
2718,43
2719,-5
2720,71
2721,25
2722,40
2723,28
2724,-14
2725,21
2726,54
2727,58
2728,23
2729,-2
2730,5
2731,3
2732,6
2733,-2
2734,13
2735,40
2736,41
2737,3
2738,44
2739,32
2740,-4
2741,15
2742,17
2743,40
2744,26
2745,27
2746,27
2747,30
2748,7
2749,8
2750,44
2751,24
2752,18
2753,11
2754,41
2755,35
2756,-6
2757,24
2758,62
2759,-5
2760,41
2761,8
2762,15
2763,-4
2764,28
2765,20
2766,23
2767,-23
2768,24
2769,1
2770,24
2771,37
2772,23
2773,44
2774,-3
2775,52
2776,2
2777,42
2778,1
2779,38
2780,18
2781,28
2782,26
2783,22
2784,34
2785,12
2786,25
2787,14
2788,32
2789,38
2790,36
2791,52
2792,23
2793,36
2794,12
2795,38
2796,24
2797,63
2798,67
2799,-4
2800,32
2801,18
2802,7
2803,29
2804,10
2805,66
2806,33
2807,53
2808,4
2809,37
2810,33
2811,17
2812,21
2813,29
2814,44
2815,1
2816,51
2817,30
2818,-11
2819,22
2820,64
2821,-14
2822,-2
2823,51
2824,20
2825,0
2826,43
2827,-8
2828,26
2829,12
2830,26
2831,6
2832,34
2833,30
2834,11
2835,8
2836,5
2837,6
2838,45
2839,10
2840,48
2841,52
2842,20
2843,14
2844,14
2845,-9
2846,2
2847,-6
2848,-3
2849,26
2850,-10
2851,36
2852,2
2853,29
2854,-4
2855,15
2856,17
2857,42
2858,36
2859,16
2860,44
2861,13
2862,22
2863,54
2864,26
2865,-15
2866,6
2867,11
2868,-14
2869,55
2870,44
2871,11
2872,8
2873,15
2874,38
2875,15
2876,20
2877,10
2878,9
2879,8
2880,62
2881,14
2882,25
2883,37
2884,30
2885,27
2886,44
2887,29
2888,49
2889,28
2890,28
2891,17
2892,37
2893,34
2894,-15
2895,47
2896,5
2897,35
2898,22
2899,43
2900,36
2901,55
2902,12
2903,12
2904,30
2905,20
2906,28
2907,20
2908,32
2909,15
2910,30
2911,13
2912,61
2913,27
2914,25
2915,26
2916,17
2917,29
2918,15
2919,17
2920,32
2921,14
2922,2
2923,43
2924,43
2925,8
2926,30
2927,-4
2928,36
2929,11
2930,16
2931,-4
2932,25
2933,1
2934,0
2935,5
2936,4
2937,5
2938,20
2939,34
2940,55
2941,32
2942,48
2943,14
2944,15
2945,48
2946,8
2947,14
2948,32
2949,-12
2950,44
2951,36
2952,61
2953,32
2954,30
2955,36
2956,1
2957,14
2958,29
2959,17
2960,38
