0.615234 0.615234
0.610352 0.610352
0.622559 0.622559
0.612793 0.612793
0.60791 0.60791
0.603027 0.603027
0.627441 0.627441
0.622559 0.622559
0.625 0.625
0.595703 0.595703
0.610352 0.610352
0.603027 0.603027
0.620117 0.620117
0.598145 0.598145
0.617676 0.617676
0.60791 0.60791
0.625 0.625
0.610352 0.610352
0.595703 0.595703
0.620117 0.620117
0.617676 0.617676
0.625 0.625
0.615234 0.615234
0.615234 0.615234
0.629883 0.629883
0.610352 0.610352
0.610352 0.610352
0.600586 0.600586
0.625 0.625
0.598145 0.598145
0.617676 0.617676
0.60791 0.60791
0.610352 0.610352
0.610352 0.610352
0.634766 0.634766
0.610352 0.610352
0.610352 0.610352
0.615234 0.615234
0.605469 0.605469
0.603027 0.603027
0.600586 0.600586
0.612793 0.612793
0.60791 0.60791
0.59082 0.59082
0.605469 0.605469
0.622559 0.622559
0.615234 0.615234
0.625 0.625
0.627441 0.627441
0.610352 0.610352
0.603027 0.603027
0.60791 0.60791
0.615234 0.615234
0.595703 0.595703
0.615234 0.615234
0.625 0.625
0.622559 0.622559
0.622559 0.622559
0.595703 0.595703
0.625 0.625
0.615234 0.615234
0.581055 0.581055
0.605469 0.605469
0.600586 0.600586
0.595703 0.595703
0.60791 0.60791
0.60791 0.60791
0.620117 0.620117
0.612793 0.612793
0.60791 0.60791
0.629883 0.629883
0.620117 0.620117
0.603027 0.603027
0.625 0.625
0.625 0.625
0.610352 0.610352
0.612793 0.612793
0.610352 0.610352
0.622559 0.622559
0.627441 0.627441
0.610352 0.610352
0.615234 0.615234
0.60791 0.60791
0.622559 0.622559
0.625 0.625
0.593262 0.593262
0.610352 0.610352
0.617676 0.617676
0.637207 0.637207
0.651855 0.651855
0.620117 0.620117
0.610352 0.610352
0.612793 0.612793
0.620117 0.620117
0.612793 0.612793
0.598145 0.598145
0.627441 0.627441
0.610352 0.610352
0.612793 0.612793
0.603027 0.603027
0.610352 0.610352
0.605469 0.605469
0.622559 0.622559
0.627441 0.627441
0.620117 0.620117
0.610352 0.610352
0.617676 0.617676
0.620117 0.620117
0.603027 0.603027
0.625 0.625
0.627441 0.627441
0.610352 0.610352
0.610352 0.610352
0.610352 0.610352
0.622559 0.622559
0.598145 0.598145
0.612793 0.612793
0.612793 0.612793
0.625 0.625
0.625 0.625
0.60791 0.60791
0.610352 0.610352
0.610352 0.610352
0.605469 0.605469
0.625 0.625
0.617676 0.617676
0.625 0.625
0.610352 0.610352
0.60791 0.60791
0.629883 0.629883
0.625 0.625
0.620117 0.620117
0.610352 0.610352
0.620117 0.620117
0.60791 0.60791
0.617676 0.617676
0.610352 0.610352
0.60791 0.60791
0.610352 0.610352
0.625 0.625
0.627441 0.627441
0.620117 0.620117
0.632324 0.632324
0.632324 0.632324
0.620117 0.620117
0.625 0.625
0.612793 0.612793
0.610352 0.610352
0.615234 0.615234
0.622559 0.622559
0.625 0.625
0.612793 0.612793
0.595703 0.595703
0.600586 0.600586
0.627441 0.627441
0.625 0.625
0.625 0.625
0.617676 0.617676
0.610352 0.610352
0.610352 0.610352
0.627441 0.627441
0.625 0.625
0.610352 0.610352
0.620117 0.620117
0.615234 0.615234
0.612793 0.612793
0.620117 0.620117
0.60791 0.60791
0.610352 0.610352
0.605469 0.605469
0.60791 0.60791
0.610352 0.610352
0.627441 0.627441
0.625 0.625
0.615234 0.615234
0.622559 0.622559
0.615234 0.615234
0.625 0.625
0.625 0.625
0.625 0.625
0.603027 0.603027
0.637207 0.637207
0.612793 0.612793
0.612793 0.612793
0.632324 0.632324
0.617676 0.617676
0.603027 0.603027
0.610352 0.610352
0.625 0.625
0.625 0.625
0.637207 0.637207
0.625 0.625
0.615234 0.615234
0.625 0.625
0.60791 0.60791
0.600586 0.600586
0.612793 0.612793
0.620117 0.620117
0.617676 0.617676
0.603027 0.603027
0.612793 0.612793
0.610352 0.610352
0.620117 0.620117
0.620117 0.620117
0.617676 0.617676
0.617676 0.617676
0.603027 0.603027
0.605469 0.605469
0.603027 0.603027
0.615234 0.615234
0.632324 0.632324
0.620117 0.620117
0.622559 0.622559
0.625 0.625
0.634766 0.634766
0.622559 0.622559
0.610352 0.610352
0.610352 0.610352
0.600586 0.600586
0.600586 0.600586
0.629883 0.629883
0.620117 0.620117
0.637207 0.637207
0.632324 0.632324
0.605469 0.605469
0.625 0.625
0.622559 0.622559
0.620117 0.620117
0.634766 0.634766
0.625 0.625
0.627441 0.627441
0.60791 0.60791
0.610352 0.610352
0.612793 0.612793
0.60791 0.60791
0.620117 0.620117
0.625 0.625
0.625 0.625
0.625 0.625
0.612793 0.612793
0.625 0.625
0.603027 0.603027
0.637207 0.637207
0.622559 0.622559
0.612793 0.612793
0.627441 0.627441
0.610352 0.610352
0.637207 0.637207
0.634766 0.634766
0.637207 0.637207
0.610352 0.610352
0.617676 0.617676
0.610352 0.610352
0.625 0.625
0.603027 0.603027
0.620117 0.620117
0.625 0.625
0.625 0.625
0.615234 0.615234
0.600586 0.600586
0.615234 0.615234
0.634766 0.634766
0.637207 0.637207
0.627441 0.627441
0.622559 0.622559
0.610352 0.610352
0.627441 0.627441
0.612793 0.612793
0.625 0.625
0.632324 0.632324
0.632324 0.632324
0.603027 0.603027
0.625 0.625
0.598145 0.598145
0.612793 0.612793
0.617676 0.617676
0.612793 0.612793
0.612793 0.612793
0.625 0.625
0.632324 0.632324
0.634766 0.634766
0.620117 0.620117
0.625 0.625
0.627441 0.627441
0.634766 0.634766
0.632324 0.632324
0.622559 0.622559
0.644531 0.644531
0.646973 0.646973
0.60791 0.60791
0.617676 0.617676
0.620117 0.620117
0.615234 0.615234
0.627441 0.627441
0.634766 0.634766
0.634766 0.634766
0.627441 0.627441
0.622559 0.622559
0.637207 0.637207
0.620117 0.620117
0.612793 0.612793
0.637207 0.637207
0.610352 0.610352
0.610352 0.610352
0.637207 0.637207
0.637207 0.637207
0.617676 0.617676
0.617676 0.617676
0.625 0.625
0.625 0.625
0.625 0.625
0.60791 0.60791
0.637207 0.637207
0.617676 0.617676
0.615234 0.615234
0.629883 0.629883
0.605469 0.605469
0.615234 0.615234
0.612793 0.612793
0.617676 0.617676
0.617676 0.617676
0.637207 0.637207
0.625 0.625
0.622559 0.622559
0.617676 0.617676
0.627441 0.627441
0.639648 0.639648
0.64209 0.64209
0.634766 0.634766
0.625 0.625
0.625 0.625
0.632324 0.632324
0.634766 0.634766
0.620117 0.620117
0.637207 0.637207
0.629883 0.629883
0.612793 0.612793
0.637207 0.637207
1.069336 1.069336
1.069336 1.069336
1.057129 1.057129
1.083984 1.083984
1.05957 1.05957
1.069336 1.069336
1.04248 1.04248
1.049805 1.049805
1.069336 1.069336
1.054688 1.054688
1.081543 1.081543
1.074219 1.074219
1.079102 1.079102
1.079102 1.079102
1.081543 1.081543
1.069336 1.069336
1.064453 1.064453
1.079102 1.079102
1.071777 1.071777
1.071777 1.071777
1.074219 1.074219
1.074219 1.074219
1.069336 1.069336
1.083984 1.083984
1.086426 1.086426
1.069336 1.069336
1.069336 1.069336
1.086426 1.086426
1.052246 1.052246
1.069336 1.069336
1.071777 1.071777
1.069336 1.069336
1.07666 1.07666
1.071777 1.071777
1.086426 1.086426
1.069336 1.069336
1.083984 1.083984
1.071777 1.071777
1.081543 1.081543
1.064453 1.064453
1.079102 1.079102
1.057129 1.057129
1.054688 1.054688
1.071777 1.071777
1.047363 1.047363
1.062012 1.062012
1.069336 1.069336
1.074219 1.074219
1.074219 1.074219
1.096191 1.096191
1.062012 1.062012
1.064453 1.064453
1.074219 1.074219
1.064453 1.064453
1.069336 1.069336
1.071777 1.071777
1.086426 1.086426
1.069336 1.069336
1.054688 1.054688
1.062012 1.062012
1.066895 1.066895
1.079102 1.079102
1.054688 1.054688
1.054688 1.054688
1.069336 1.069336
1.069336 1.069336
1.071777 1.071777
1.064453 1.064453
1.079102 1.079102
1.074219 1.074219
1.07666 1.07666
1.086426 1.086426
1.07666 1.07666
1.062012 1.062012
1.079102 1.079102
1.069336 1.069336
1.081543 1.081543
1.083984 1.083984
1.071777 1.071777
1.062012 1.062012
1.066895 1.066895
1.057129 1.057129
1.081543 1.081543
1.096191 1.096191
1.081543 1.081543
1.069336 1.069336
1.05957 1.05957
1.062012 1.062012
1.064453 1.064453
1.057129 1.057129
1.062012 1.062012
1.079102 1.079102
1.054688 1.054688
1.04248 1.04248
1.057129 1.057129
1.081543 1.081543
1.083984 1.083984
1.074219 1.074219
1.081543 1.081543
1.064453 1.064453
1.079102 1.079102
1.062012 1.062012
1.064453 1.064453
1.069336 1.069336
1.07666 1.07666
1.083984 1.083984
1.064453 1.064453
1.074219 1.074219
1.088867 1.088867
1.081543 1.081543
1.081543 1.081543
1.054688 1.054688
1.052246 1.052246
1.064453 1.064453
1.062012 1.062012
1.081543 1.081543
1.066895 1.066895
1.083984 1.083984
1.062012 1.062012
1.064453 1.064453
1.074219 1.074219
1.083984 1.083984
1.088867 1.088867
1.079102 1.079102
1.05957 1.05957
1.069336 1.069336
1.074219 1.074219
1.07666 1.07666
1.083984 1.083984
1.05957 1.05957
1.066895 1.066895
1.074219 1.074219
1.07666 1.07666
1.079102 1.079102
1.074219 1.074219
1.07666 1.07666
1.074219 1.074219
1.069336 1.069336
1.079102 1.079102
1.09375 1.09375
1.07666 1.07666
1.07666 1.07666
1.07666 1.07666
1.086426 1.086426
1.064453 1.064453
1.069336 1.069336
1.07666 1.07666
1.083984 1.083984
1.062012 1.062012
1.071777 1.071777
1.086426 1.086426
1.07666 1.07666
1.081543 1.081543
1.07666 1.07666
1.079102 1.079102
1.054688 1.054688
1.052246 1.052246
1.069336 1.069336
1.07666 1.07666
1.079102 1.079102
1.05957 1.05957
1.071777 1.071777
1.057129 1.057129
1.066895 1.066895
1.069336 1.069336
1.066895 1.066895
1.066895 1.066895
1.071777 1.071777
1.086426 1.086426
1.071777 1.071777
1.066895 1.066895
1.057129 1.057129
1.071777 1.071777
1.07666 1.07666
1.081543 1.081543
1.07666 1.07666
1.081543 1.081543
1.057129 1.057129
1.057129 1.057129
1.066895 1.066895
1.079102 1.079102
1.081543 1.081543
1.064453 1.064453
1.069336 1.069336
1.069336 1.069336
1.079102 1.079102
1.069336 1.069336
1.081543 1.081543
1.057129 1.057129
1.071777 1.071777
1.086426 1.086426
1.07666 1.07666
1.079102 1.079102
1.086426 1.086426
1.071777 1.071777
1.098633 1.098633
1.064453 1.064453
1.074219 1.074219
1.083984 1.083984
1.069336 1.069336
1.074219 1.074219
1.074219 1.074219
1.074219 1.074219
1.069336 1.069336
1.054688 1.054688
1.057129 1.057129
1.081543 1.081543
1.069336 1.069336
1.066895 1.066895
1.062012 1.062012
1.062012 1.062012
1.057129 1.057129
1.079102 1.079102
1.066895 1.066895
1.081543 1.081543
1.07666 1.07666
1.07666 1.07666
1.086426 1.086426
1.066895 1.066895
1.074219 1.074219
1.044922 1.044922
1.083984 1.083984
1.07666 1.07666
1.05957 1.05957
1.079102 1.079102
1.07666 1.07666
1.066895 1.066895
1.062012 1.062012
1.07666 1.07666
1.074219 1.074219
1.064453 1.064453
1.079102 1.079102
1.079102 1.079102
1.054688 1.054688
1.062012 1.062012
1.05957 1.05957
1.07666 1.07666
1.071777 1.071777
1.083984 1.083984
1.05957 1.05957
1.081543 1.081543
1.05957 1.05957
1.069336 1.069336
1.069336 1.069336
1.074219 1.074219
1.086426 1.086426
1.066895 1.066895
1.079102 1.079102
1.071777 1.071777
1.07666 1.07666
1.062012 1.062012
1.066895 1.066895
1.064453 1.064453
1.05957 1.05957
1.081543 1.081543
1.05957 1.05957
1.057129 1.057129
1.088867 1.088867
1.081543 1.081543
1.079102 1.079102
1.069336 1.069336
1.074219 1.074219
1.064453 1.064453
1.081543 1.081543
1.083984 1.083984
1.069336 1.069336
1.062012 1.062012
1.074219 1.074219
1.066895 1.066895
1.088867 1.088867
1.07666 1.07666
1.069336 1.069336
1.071777 1.071777
1.066895 1.066895
1.083984 1.083984
1.07666 1.07666
1.098633 1.098633
1.071777 1.071777
1.064453 1.064453
1.069336 1.069336
1.096191 1.096191
1.081543 1.081543
1.066895 1.066895
1.081543 1.081543
1.074219 1.074219
1.074219 1.074219
1.069336 1.069336
1.079102 1.079102
1.069336 1.069336
1.088867 1.088867
1.079102 1.079102
1.066895 1.066895
1.062012 1.062012
1.074219 1.074219
1.074219 1.074219
1.081543 1.081543
1.083984 1.083984
1.088867 1.088867
1.064453 1.064453
1.071777 1.071777
1.052246 1.052246
1.052246 1.052246
1.071777 1.071777
1.081543 1.081543
1.09375 1.09375
1.079102 1.079102
1.074219 1.074219
1.064453 1.064453
1.062012 1.062012
1.064453 1.064453
1.07666 1.07666
1.064453 1.064453
1.081543 1.081543
1.07666 1.07666
1.071777 1.071777
1.054688 1.054688
1.07666 1.07666
1.07666 1.07666
1.069336 1.069336
1.066895 1.066895
1.069336 1.069336
1.066895 1.066895
1.069336 1.069336
1.081543 1.081543
1.062012 1.062012
1.096191 1.096191
1.083984 1.083984
1.083984 1.083984
1.069336 1.069336
1.069336 1.069336
1.079102 1.079102
1.064453 1.064453
1.074219 1.074219
1.069336 1.069336
1.071777 1.071777
1.081543 1.081543
1.07666 1.07666
1.071777 1.071777
1.071777 1.071777
1.074219 1.074219
1.071777 1.071777
1.071777 1.071777
1.066895 1.066895
1.069336 1.069336
1.083984 1.083984
1.066895 1.066895
1.064453 1.064453
1.05957 1.05957
1.086426 1.086426
1.096191 1.096191
1.086426 1.086426
1.069336 1.069336
1.079102 1.079102
1.071777 1.071777
1.07666 1.07666
1.074219 1.074219
1.069336 1.069336
1.064453 1.064453
1.088867 1.088867
1.066895 1.066895
1.07666 1.07666
1.091309 1.091309
1.091309 1.091309
1.066895 1.066895
1.079102 1.079102
1.098633 1.098633
1.083984 1.083984
1.079102 1.079102
1.069336 1.069336
1.054688 1.054688
1.052246 1.052246
1.069336 1.069336
1.081543 1.081543
1.091309 1.091309
1.069336 1.069336
1.079102 1.079102
1.074219 1.074219
1.064453 1.064453
1.069336 1.069336
1.079102 1.079102
1.083984 1.083984
1.069336 1.069336
1.069336 1.069336
1.081543 1.081543
1.069336 1.069336
1.07666 1.07666
1.071777 1.071777
1.066895 1.066895
1.054688 1.054688
1.05957 1.05957
1.083984 1.083984
1.066895 1.066895
1.069336 1.069336
1.07666 1.07666
1.074219 1.074219
1.074219 1.074219
1.05957 1.05957
1.062012 1.062012
1.083984 1.083984
1.064453 1.064453
1.062012 1.062012
1.069336 1.069336
1.064453 1.064453
1.062012 1.062012
1.074219 1.074219
1.074219 1.074219
1.083984 1.083984
1.071777 1.071777
1.071777 1.071777
1.066895 1.066895
1.079102 1.079102
1.057129 1.057129
1.07666 1.07666
1.054688 1.054688
1.081543 1.081543
1.062012 1.062012
1.071777 1.071777
1.066895 1.066895
1.064453 1.064453
1.096191 1.096191
1.081543 1.081543
1.064453 1.064453
1.071777 1.071777
1.069336 1.069336
1.062012 1.062012
1.071777 1.071777
1.069336 1.069336
1.069336 1.069336
1.069336 1.069336
1.074219 1.074219
1.062012 1.062012
1.054688 1.054688
1.069336 1.069336
1.052246 1.052246
1.069336 1.069336
1.062012 1.062012
0.844727 0.844727
0.844727 0.844727
0.834961 0.834961
0.847168 0.847168
0.837402 0.837402
0.830078 0.830078
0.847168 0.847168
0.842285 0.842285
0.849609 0.849609
0.852051 0.852051
0.834961 0.834961
0.837402 0.837402
0.854492 0.854492
0.834961 0.834961
0.842285 0.842285
0.834961 0.834961
0.849609 0.849609
0.837402 0.837402
0.847168 0.847168
0.834961 0.834961
0.837402 0.837402
0.844727 0.844727
0.834961 0.834961
0.83252 0.83252
0.842285 0.842285
0.844727 0.844727
0.83252 0.83252
0.844727 0.844727
0.839844 0.839844
0.842285 0.842285
0.834961 0.834961
0.849609 0.849609
0.83252 0.83252
0.847168 0.847168
0.852051 0.852051
0.859375 0.859375
0.849609 0.849609
0.834961 0.834961
0.852051 0.852051
0.834961 0.834961
0.842285 0.842285
0.849609 0.849609
0.839844 0.839844
0.83252 0.83252
0.822754 0.822754
0.83252 0.83252
0.834961 0.834961
0.852051 0.852051
0.837402 0.837402
0.83252 0.83252
0.812988 0.812988
0.861816 0.861816
0.847168 0.847168
0.825195 0.825195
0.849609 0.849609
0.842285 0.842285
0.825195 0.825195
0.844727 0.844727
0.852051 0.852051
0.834961 0.834961
0.837402 0.837402
0.837402 0.837402
0.844727 0.844727
0.854492 0.854492
0.856934 0.856934
0.839844 0.839844
0.854492 0.854492
0.847168 0.847168
0.849609 0.849609
0.847168 0.847168
0.847168 0.847168
0.834961 0.834961
0.844727 0.844727
0.839844 0.839844
0.830078 0.830078
0.852051 0.852051
0.847168 0.847168
0.842285 0.842285
0.834961 0.834961
0.849609 0.849609
0.839844 0.839844
0.839844 0.839844
0.830078 0.830078
0.847168 0.847168
0.834961 0.834961
0.827637 0.827637
0.842285 0.842285
0.830078 0.830078
0.849609 0.849609
0.847168 0.847168
0.825195 0.825195
0.839844 0.839844
0.842285 0.842285
0.834961 0.834961
0.839844 0.839844
0.847168 0.847168
0.844727 0.844727
0.847168 0.847168
0.834961 0.834961
0.839844 0.839844
0.849609 0.849609
0.830078 0.830078
0.834961 0.834961
0.834961 0.834961
0.83252 0.83252
0.847168 0.847168
0.827637 0.827637
0.834961 0.834961
0.842285 0.842285
0.842285 0.842285
0.834961 0.834961
0.847168 0.847168
0.837402 0.837402
0.839844 0.839844
0.852051 0.852051
0.844727 0.844727
0.834961 0.834961
0.83252 0.83252
0.837402 0.837402
0.834961 0.834961
0.852051 0.852051
0.83252 0.83252
0.837402 0.837402
0.844727 0.844727
0.844727 0.844727
0.83252 0.83252
0.849609 0.849609
0.834961 0.834961
0.847168 0.847168
0.830078 0.830078
0.847168 0.847168
0.866699 0.866699
0.854492 0.854492
0.830078 0.830078
0.834961 0.834961
0.847168 0.847168
0.844727 0.844727
0.856934 0.856934
0.837402 0.837402
0.849609 0.849609
0.852051 0.852051
0.852051 0.852051
0.842285 0.842285
0.837402 0.837402
0.842285 0.842285
0.81543 0.81543
0.844727 0.844727
0.834961 0.834961
0.837402 0.837402
0.864258 0.864258
0.847168 0.847168
0.847168 0.847168
0.839844 0.839844
0.856934 0.856934
0.861816 0.861816
0.837402 0.837402
0.842285 0.842285
0.852051 0.852051
0.837402 0.837402
0.837402 0.837402
0.834961 0.834961
0.837402 0.837402
0.847168 0.847168
0.839844 0.839844
0.837402 0.837402
0.844727 0.844727
0.854492 0.854492
0.844727 0.844727
0.847168 0.847168
0.861816 0.861816
0.83252 0.83252
0.837402 0.837402
0.839844 0.839844
0.825195 0.825195
0.852051 0.852051
0.837402 0.837402
0.834961 0.834961
0.827637 0.827637
0.825195 0.825195
0.825195 0.825195
0.834961 0.834961
0.847168 0.847168
0.834961 0.834961
0.822754 0.822754
0.834961 0.834961
0.847168 0.847168
0.837402 0.837402
0.842285 0.842285
0.847168 0.847168
0.852051 0.852051
0.842285 0.842285
0.842285 0.842285
0.837402 0.837402
0.844727 0.844727
0.834961 0.834961
0.820312 0.820312
0.834961 0.834961
0.830078 0.830078
0.827637 0.827637
0.837402 0.837402
0.822754 0.822754
0.834961 0.834961
0.827637 0.827637
0.842285 0.842285
0.830078 0.830078
0.827637 0.827637
0.83252 0.83252
0.834961 0.834961
0.847168 0.847168
0.817871 0.817871
0.837402 0.837402
0.842285 0.842285
0.837402 0.837402
0.834961 0.834961
0.822754 0.822754
0.834961 0.834961
0.839844 0.839844
0.83252 0.83252
0.847168 0.847168
0.834961 0.834961
0.83252 0.83252
0.825195 0.825195
0.847168 0.847168
0.830078 0.830078
0.837402 0.837402
0.837402 0.837402
0.837402 0.837402
0.847168 0.847168
0.837402 0.837402
0.822754 0.822754
0.83252 0.83252
0.839844 0.839844
0.839844 0.839844
0.837402 0.837402
0.844727 0.844727
0.83252 0.83252
0.839844 0.839844
0.830078 0.830078
0.834961 0.834961
0.837402 0.837402
0.827637 0.827637
0.839844 0.839844
0.83252 0.83252
0.839844 0.839844
0.847168 0.847168
0.834961 0.834961
0.842285 0.842285
0.834961 0.834961
0.854492 0.854492
0.837402 0.837402
0.842285 0.842285
0.837402 0.837402
0.825195 0.825195
0.837402 0.837402
0.834961 0.834961
0.83252 0.83252
0.834961 0.834961
0.834961 0.834961
0.844727 0.844727
0.827637 0.827637
0.834961 0.834961
0.83252 0.83252
0.830078 0.830078
0.830078 0.830078
0.83252 0.83252
0.844727 0.844727
0.81543 0.81543
0.822754 0.822754
0.825195 0.825195
0.834961 0.834961
0.827637 0.827637
0.827637 0.827637
0.842285 0.842285
0.83252 0.83252
0.820312 0.820312
0.844727 0.844727
0.83252 0.83252
0.817871 0.817871
0.822754 0.822754
0.834961 0.834961
0.834961 0.834961
0.827637 0.827637
0.834961 0.834961
0.834961 0.834961
0.847168 0.847168
0.847168 0.847168
0.834961 0.834961
0.839844 0.839844
0.822754 0.822754
0.834961 0.834961
0.854492 0.854492
0.825195 0.825195
0.825195 0.825195
0.825195 0.825195
0.839844 0.839844
0.83252 0.83252
0.842285 0.842285
0.820312 0.820312
0.827637 0.827637
0.830078 0.830078
0.834961 0.834961
0.842285 0.842285
0.861816 0.861816
0.827637 0.827637
0.827637 0.827637
0.849609 0.849609
0.834961 0.834961
0.844727 0.844727
0.83252 0.83252
0.820312 0.820312
0.842285 0.842285
0.834961 0.834961
0.834961 0.834961
0.842285 0.842285
0.844727 0.844727
0.837402 0.837402
0.842285 0.842285
0.83252 0.83252
0.837402 0.837402
0.837402 0.837402
0.847168 0.847168
0.844727 0.844727
0.844727 0.844727
0.847168 0.847168
0.834961 0.834961
0.830078 0.830078
0.844727 0.844727
0.839844 0.839844
0.847168 0.847168
0.847168 0.847168
0.83252 0.83252
0.822754 0.822754
0.817871 0.817871
0.839844 0.839844
0.856934 0.856934
0.817871 0.817871
0.827637 0.827637
0.830078 0.830078
0.834961 0.834961
0.852051 0.852051
0.847168 0.847168
0.834961 0.834961
0.83252 0.83252
0.834961 0.834961
0.837402 0.837402
0.854492 0.854492
0.847168 0.847168
0.834961 0.834961
0.837402 0.837402
0.834961 0.834961
0.830078 0.830078
0.820312 0.820312
0.827637 0.827637
0.820312 0.820312
0.844727 0.844727
0.837402 0.837402
0.847168 0.847168
0.834961 0.834961
0.827637 0.827637
0.834961 0.834961
0.820312 0.820312
0.830078 0.830078
0.834961 0.834961
0.847168 0.847168
0.834961 0.834961
0.820312 0.820312
0.820312 0.820312
0.830078 0.830078
0.820312 0.820312
0.83252 0.83252
0.834961 0.834961
0.834961 0.834961
0.842285 0.842285
0.820312 0.820312
0.830078 0.830078
0.834961 0.834961
0.834961 0.834961
0.849609 0.849609
0.834961 0.834961
0.825195 0.825195
0.842285 0.842285
0.827637 0.827637
0.834961 0.834961
0.842285 0.842285
0.834961 0.834961
0.839844 0.839844
0.827637 0.827637
0.830078 0.830078
0.830078 0.830078
0.827637 0.827637
0.825195 0.825195
0.827637 0.827637
0.820312 0.820312
0.820312 0.820312
0.852051 0.852051
0.837402 0.837402
0.837402 0.837402
0.847168 0.847168
0.812988 0.812988
0.834961 0.834961
0.834961 0.834961
0.81543 0.81543
0.839844 0.839844
0.834961 0.834961
0.817871 0.817871
0.817871 0.817871
0.820312 0.820312
0.837402 0.837402
0.847168 0.847168
0.856934 0.856934
0.839844 0.839844
0.834961 0.834961
0.844727 0.844727
0.847168 0.847168
0.83252 0.83252
0.847168 0.847168
0.822754 0.822754
0.822754 0.822754
0.834961 0.834961
0.847168 0.847168
0.825195 0.825195
0.856934 0.856934
0.834961 0.834961
0.839844 0.839844
0.844727 0.844727
0.825195 0.825195
0.827637 0.827637
0.834961 0.834961
0.844727 0.844727
0.844727 0.844727
0.820312 0.820312
0.827637 0.827637
0.822754 0.822754
0.81543 0.81543
0.83252 0.83252
0.825195 0.825195
0.014648 0.014648
-0.004883 -0.004883
-0.004883 -0.004883
0.0 0.0
0.021973 0.021973
-0.002441 -0.002441
-0.007324 -0.007324
-0.014648 -0.014648
