318.4814453125 0.48828125
319.9462890625 0.244140625
320.556640625 -0.48828125
322.8759765625 -0.244140625
324.5849609375 -0.1220703125
324.70703125 -0.9765625
325.68359375 -0.1220703125
326.66015625 -0.244140625
327.7587890625 0.9765625
329.4677734375 0.48828125
331.298828125 -0.244140625
331.6650390625 -0.1220703125
333.8623046875 -0.6103515625
335.44921875 -1.0986328125
335.44921875 -0.48828125
336.9140625 -0.244140625
338.37890625 0.1220703125
340.33203125 -0.3662109375
340.4541015625 -0.1220703125
343.017578125 -0.48828125
343.017578125 -0.1220703125
345.21484375 -0.6103515625
346.923828125 -0.244140625
347.0458984375 0.0
347.16796875 -0.1220703125
349.365234375 -0.6103515625
350.830078125 -0.1220703125
351.318359375 -0.3662109375
353.6376953125 0.0
354.98046875 1.0986328125
355.8349609375 -0.3662109375
357.2998046875 -0.8544921875
358.0322265625 0.48828125
358.3984375 0.1220703125
361.81640625 -1.3427734375
362.1826171875 -0.3662109375
364.013671875 -0.1220703125
364.501953125 -0.48828125
365.966796875 -0.1220703125
368.0419921875 -0.48828125
367.7978515625 -0.244140625
369.0185546875 -0.3662109375
370.60546875 -0.9765625
370.4833984375 0.0
372.1923828125 0.1220703125
374.267578125 -0.6103515625
375.48828125 0.48828125
375.6103515625 -0.3662109375
377.685546875 0.3662109375
379.638671875 -0.1220703125
381.103515625 0.244140625
382.2021484375 -0.9765625
383.30078125 -0.244140625
383.7890625 -0.48828125
385.986328125 -0.6103515625
386.8408203125 0.732421875
387.6953125 -0.8544921875
389.404296875 -0.9765625
389.2822265625 -0.732421875
390.5029296875 -0.244140625
392.578125 0.48828125
394.6533203125 0.244140625
394.775390625 -1.0986328125
395.6298828125 -0.1220703125
396.97265625 -1.220703125
398.3154296875 -0.8544921875
399.2919921875 -0.244140625
401.3671875 0.1220703125
404.052734375 -0.8544921875
403.076171875 -1.3427734375
404.78515625 -0.244140625
406.982421875 -1.0986328125
407.3486328125 0.1220703125
409.66796875 -0.48828125
411.1328125 -0.6103515625
411.62109375 -0.732421875
411.7431640625 0.3662109375
412.59765625 0.0
413.818359375 0.244140625
415.4052734375 -0.3662109375
417.3583984375 0.0
418.701171875 0.244140625
418.9453125 0.48828125
420.8984375 0.48828125
421.2646484375 0.3662109375
423.9501953125 -0.1220703125
423.828125 0.6103515625
426.513671875 -0.3662109375
426.3916015625 -0.8544921875
426.6357421875 0.3662109375
429.931640625 0.48828125
429.931640625 -0.1220703125
432.4951171875 0.244140625
432.9833984375 -0.244140625
434.4482421875 -0.6103515625
436.767578125 -0.8544921875
435.9130859375 -0.1220703125
438.720703125 0.8544921875
440.0634765625 -0.8544921875
439.94140625 0.0
442.3828125 -0.1220703125
443.115234375 -0.3662109375
444.580078125 -0.244140625
445.6787109375 -0.1220703125
445.556640625 -0.1220703125
447.3876953125 -0.9765625
449.462890625 -0.48828125
451.2939453125 -0.48828125
452.7587890625 0.3662109375
451.5380859375 -0.1220703125
453.857421875 -0.48828125
455.4443359375 -0.1220703125
457.8857421875 0.0
457.763671875 -0.1220703125
458.3740234375 0.244140625
460.0830078125 -0.48828125
462.40234375 0.732421875
463.134765625 -0.244140625
463.9892578125 0.48828125
465.33203125 -0.48828125
467.28515625 -0.244140625
467.529296875 -0.1220703125
468.017578125 -0.1220703125
470.458984375 -0.732421875
471.435546875 -0.8544921875
473.876953125 0.0
472.2900390625 0.6103515625
475.9521484375 0.3662109375
475.9521484375 0.244140625
477.05078125 -0.3662109375
478.515625 0.1220703125
478.759765625 -0.1220703125
481.8115234375 0.48828125
481.93359375 -0.1220703125
483.5205078125 0.0
484.4970703125 0.0
486.2060546875 -0.244140625
486.572265625 -0.732421875
488.1591796875 -0.732421875
489.013671875 0.48828125
491.455078125 -0.48828125
492.431640625 -0.1220703125
493.65234375 0.0
494.5068359375 0.3662109375
496.337890625 -0.8544921875
496.9482421875 -0.1220703125
497.314453125 0.1220703125
500.244140625 0.0
501.953125 -0.48828125
502.44140625 -0.8544921875
502.44140625 -0.6103515625
504.8828125 -0.48828125
504.8828125 -0.3662109375
506.8359375 -0.3662109375
508.7890625 -0.1220703125
509.27734375 -0.1220703125
508.9111328125 -0.1220703125
512.3291015625 0.3662109375
512.20703125 0.244140625
515.0146484375 0.244140625
515.5029296875 0.48828125
517.822265625 -0.48828125
518.310546875 -0.48828125
520.01953125 -0.244140625
520.8740234375 0.3662109375
521.6064453125 -0.732421875
522.94921875 -0.48828125
524.4140625 -0.1220703125
525.87890625 0.3662109375
527.099609375 0.48828125
527.34375 0.0
528.3203125 -0.1220703125
530.1513671875 -0.48828125
532.470703125 -0.3662109375
531.6162109375 -0.1220703125
534.7900390625 -0.3662109375
535.400390625 -0.732421875
536.865234375 -0.8544921875
536.865234375 0.3662109375
539.0625 0.48828125
540.52734375 0.1220703125
541.1376953125 -0.1220703125
540.8935546875 -0.8544921875
542.724609375 -0.3662109375
544.921875 -0.6103515625
545.5322265625 -0.9765625
547.8515625 -0.48828125
547.4853515625 -0.1220703125
547.36328125 -0.732421875
552.734375 -0.3662109375
552.1240234375 0.8544921875
553.3447265625 -0.1220703125
556.0302734375 -1.0986328125
556.640625 0.244140625
556.7626953125 -0.1220703125
558.9599609375 -0.1220703125
560.6689453125 0.1220703125
562.255859375 0.48828125
563.720703125 0.48828125
562.6220703125 -0.1220703125
564.8193359375 0.1220703125
566.89453125 -0.8544921875
567.626953125 -0.244140625
569.2138671875 0.48828125
570.6787109375 0.244140625
571.044921875 -0.48828125
572.75390625 -0.244140625
573.486328125 -0.48828125
575.0732421875 -0.48828125
575.0732421875 0.3662109375
576.5380859375 0.1220703125
579.345703125 0.6103515625
579.1015625 0.48828125
580.078125 0.244140625
582.51953125 -0.9765625
584.47265625 0.244140625
583.251953125 -0.1220703125
585.9375 -0.3662109375
587.2802734375 0.1220703125
588.2568359375 -0.3662109375
589.599609375 -0.6103515625
591.6748046875 -0.1220703125
592.041015625 -0.8544921875
594.6044921875 0.1220703125
594.6044921875 -0.1220703125
595.947265625 0.244140625
596.8017578125 -0.6103515625
597.900390625 -0.1220703125
600.09765625 -0.3662109375
599.9755859375 0.48828125
602.1728515625 0.6103515625
603.3935546875 -0.244140625
603.271484375 -0.1220703125
605.8349609375 -0.3662109375
606.4453125 -0.3662109375
609.86328125 0.48828125
608.642578125 -1.46484375
610.595703125 -0.244140625
611.6943359375 -0.1220703125
612.4267578125 0.0
613.6474609375 0.1220703125
617.0654296875 -0.1220703125
616.8212890625 0.48828125
617.67578125 -0.1220703125
618.2861328125 -1.3427734375
621.4599609375 -0.1220703125
621.337890625 -0.244140625
623.046875 -0.8544921875
624.0234375 -0.8544921875
625.9765625 0.244140625
626.46484375 0.48828125
627.8076171875 -0.48828125
628.90625 0.3662109375
630.7373046875 0.3662109375
631.2255859375 -0.48828125
633.9111328125 -0.1220703125
634.27734375 -0.244140625
635.8642578125 0.3662109375
636.23046875 0.1220703125
638.0615234375 -0.1220703125
637.0849609375 0.732421875
639.5263671875 -1.220703125
641.6015625 -1.0986328125
642.9443359375 -0.8544921875
644.4091796875 0.48828125
645.01953125 0.244140625
645.5078125 0.1220703125
647.216796875 0.48828125
650.390625 -0.732421875
650.7568359375 0.48828125
651.2451171875 -0.48828125
651.9775390625 0.0
653.564453125 0.244140625
654.052734375 -0.244140625
655.76171875 -0.244140625
657.1044921875 -0.6103515625
658.447265625 0.1220703125
657.958984375 -0.1220703125
661.62109375 -0.3662109375
662.2314453125 -0.1220703125
664.6728515625 0.244140625
664.4287109375 -0.48828125
666.015625 -0.6103515625
667.8466796875 -0.1220703125
668.8232421875 -0.1220703125
669.7998046875 -0.9765625
670.41015625 -0.48828125
671.5087890625 -0.244140625
674.1943359375 -0.3662109375
674.560546875 -0.244140625
675.537109375 0.244140625
678.466796875 0.48828125
677.6123046875 -0.8544921875
678.8330078125 -0.3662109375
680.419921875 0.732421875
682.9833984375 0.48828125
683.2275390625 0.48828125
683.59375 -0.244140625
686.4013671875 0.244140625
685.302734375 -0.3662109375
687.5 0.0
689.208984375 -0.6103515625
689.94140625 -0.1220703125
690.7958984375 -0.3662109375
692.7490234375 0.1220703125
694.9462890625 -0.1220703125
696.533203125 0.9765625
697.1435546875 0.48828125
698.1201171875 -0.8544921875
700.5615234375 -0.244140625
701.0498046875 -0.8544921875
702.0263671875 -0.1220703125
702.5146484375 -0.1220703125
704.58984375 -1.220703125
704.833984375 -0.8544921875
707.1533203125 0.244140625
708.3740234375 0.48828125
709.5947265625 0.1220703125
710.693359375 0.48828125
711.5478515625 0.0
712.7685546875 -0.1220703125
713.37890625 -0.8544921875
715.6982421875 -0.1220703125
717.1630859375 -0.48828125
717.28515625 -0.244140625
719.6044921875 -0.6103515625
722.2900390625 -0.1220703125
720.8251953125 0.244140625
721.5576171875 1.0986328125
723.5107421875 -0.48828125
724.853515625 -0.732421875
727.1728515625 -0.6103515625
726.806640625 -0.6103515625
730.3466796875 0.0
730.5908203125 0.244140625
731.0791015625 -0.244140625
733.154296875 0.48828125
733.88671875 0.1220703125
735.2294921875 -0.1220703125
737.4267578125 -0.48828125
736.9384765625 -0.244140625
738.525390625 -0.48828125
739.990234375 -0.48828125
741.0888671875 0.1220703125
742.0654296875 -0.1220703125
743.5302734375 -0.1220703125
743.896484375 -0.732421875
745.9716796875 0.8544921875
747.314453125 -0.1220703125
748.779296875 0.48828125
749.51171875 -0.244140625
750.1220703125 -0.3662109375
752.44140625 0.0
752.8076171875 -0.8544921875
754.39453125 0.244140625
755.9814453125 -0.3662109375
756.4697265625 0.0
758.1787109375 0.1220703125
759.6435546875 0.48828125
760.986328125 -0.1220703125
762.20703125 -0.48828125
763.0615234375 0.9765625
763.5498046875 -0.1220703125
764.892578125 -0.9765625
767.578125 0.244140625
767.7001953125 0.1220703125
767.822265625 -0.6103515625
770.3857421875 -0.1220703125
771.97265625 -0.8544921875
773.5595703125 -0.48828125
774.5361328125 0.9765625
776.0009765625 -0.1220703125
776.0009765625 0.3662109375
777.587890625 -0.244140625
779.4189453125 -0.8544921875
780.2734375 -0.6103515625
782.3486328125 0.1220703125
782.8369140625 -0.1220703125
783.935546875 0.1220703125
785.64453125 0.48828125
787.109375 0.732421875
787.9638671875 -0.1220703125
788.818359375 0.48828125
789.6728515625 -0.48828125
791.6259765625 1.220703125
791.9921875 0.3662109375
793.8232421875 -0.8544921875
793.45703125 -0.1220703125
794.0673828125 -0.732421875
797.119140625 0.0
798.828125 0.48828125
800.4150390625 -0.244140625
802.1240234375 -0.9765625
802.490234375 0.1220703125
804.19921875 0.0
805.908203125 -1.0986328125
806.0302734375 -0.8544921875
806.396484375 -0.6103515625
808.349609375 -0.1220703125
810.1806640625 0.0
811.6455078125 0.1220703125
811.6455078125 -0.244140625
813.232421875 -0.244140625
814.453125 -0.1220703125
815.3076171875 -0.244140625
816.89453125 -0.1220703125
819.091796875 0.3662109375
819.580078125 -0.6103515625
821.1669921875 -0.8544921875
822.8759765625 -0.244140625
823.486328125 -0.48828125
824.8291015625 -0.3662109375
826.66015625 -0.8544921875
827.880859375 -0.732421875
828.7353515625 1.46484375
828.857421875 0.1220703125
830.322265625 -0.6103515625
831.9091796875 -0.244140625
833.740234375 0.0
835.3271484375 -0.3662109375
836.669921875 -1.220703125
835.5712890625 -0.1220703125
838.8671875 -0.48828125
840.576171875 -0.732421875
841.064453125 -0.244140625
841.552734375 -0.6103515625
843.26171875 -0.1220703125
844.6044921875 -0.6103515625
847.16796875 -0.8544921875
847.16796875 -0.6103515625
848.5107421875 0.1220703125
849.365234375 -1.0986328125
851.07421875 -0.48828125
852.294921875 -0.1220703125
854.8583984375 -0.3662109375
854.6142578125 0.3662109375
854.98046875 0.0
858.5205078125 0.0
857.5439453125 0.244140625
860.83984375 -0.6103515625
859.2529296875 -0.732421875
862.1826171875 -0.48828125
863.037109375 0.48828125
863.037109375 0.244140625
865.8447265625 -0.8544921875
867.7978515625 -0.3662109375
866.3330078125 -0.1220703125
868.5302734375 -0.3662109375
870.849609375 0.0
872.55859375 -0.6103515625
872.314453125 -1.5869140625
875.1220703125 -0.1220703125
875.48828125 -0.8544921875
876.3427734375 -0.1220703125
878.0517578125 0.1220703125
878.5400390625 0.0
880.859375 -0.48828125
882.2021484375 -0.48828125
882.080078125 -0.8544921875
883.7890625 -0.1220703125
884.521484375 -0.8544921875
886.71875 0.48828125
888.5498046875 -0.8544921875
889.2822265625 0.244140625
890.0146484375 -0.1220703125
890.869140625 0.48828125
892.4560546875 -0.1220703125
893.6767578125 -0.1220703125
895.263671875 0.0
896.3623046875 -0.3662109375
897.8271484375 0.48828125
898.681640625 0.0
900.390625 -0.1220703125
901.0009765625 -0.9765625
900.87890625 0.48828125
902.9541015625 0.3662109375
905.1513671875 -0.244140625
906.005859375 -0.8544921875
907.5927734375 0.6103515625
908.447265625 -0.48828125
910.0341796875 -0.1220703125
912.4755859375 -0.1220703125
912.7197265625 0.0
914.1845703125 -0.244140625
915.0390625 0.48828125
916.3818359375 -0.244140625
916.8701171875 -0.1220703125
918.5791015625 -0.3662109375
920.654296875 -0.8544921875
920.8984375 0.48828125
921.9970703125 0.0
922.607421875 -0.1220703125
924.31640625 -0.1220703125
925.78125 -0.732421875
927.978515625 -0.3662109375
927.001953125 0.1220703125
929.0771484375 -0.8544921875
930.419921875 -0.1220703125
933.349609375 0.0
932.861328125 0.3662109375
934.814453125 -0.48828125
935.6689453125 -0.6103515625
936.5234375 0.244140625
937.744140625 0.48828125
939.0869140625 -0.6103515625
940.5517578125 -0.244140625
941.650390625 -0.732421875
943.603515625 -0.9765625
943.84765625 -0.1220703125
945.068359375 -0.732421875
947.8759765625 -0.6103515625
948.486328125 -0.48828125
948.8525390625 0.244140625
948.8525390625 0.3662109375
952.2705078125 -0.48828125
953.857421875 -0.244140625
952.7587890625 0.244140625
955.322265625 0.48828125
958.0078125 -0.6103515625
957.51953125 1.0986328125
958.251953125 -0.1220703125
959.9609375 -1.46484375
961.0595703125 -0.732421875
961.9140625 0.6103515625
962.646484375 -0.732421875
964.111328125 -0.8544921875
965.6982421875 -0.1220703125
967.1630859375 -0.244140625
968.8720703125 -0.1220703125
968.75 -0.1220703125
970.8251953125 -0.1220703125
971.3134765625 0.48828125
974.2431640625 -0.3662109375
975.341796875 -0.244140625
975.7080078125 -0.732421875
977.783203125 -0.244140625
979.1259765625 -0.3662109375
979.98046875 -0.6103515625
981.689453125 -0.1220703125
983.154296875 -0.1220703125
984.619140625 0.48828125
985.3515625 0.6103515625
987.060546875 0.3662109375
986.572265625 -0.6103515625
989.3798828125 0.1220703125
989.6240234375 -0.3662109375
991.5771484375 -0.732421875
992.67578125 -0.8544921875
993.896484375 -0.9765625
994.5068359375 0.8544921875
996.9482421875 0.6103515625
996.09375 -0.1220703125
997.6806640625 0.1220703125
1000.1220703125 0.1220703125
1001.953125 -0.1220703125
1002.44140625 0.732421875
1003.0517578125 0.6103515625
1003.662109375 -0.1220703125
1006.2255859375 0.244140625
1006.103515625 -0.244140625
1008.056640625 -0.244140625
1009.521484375 -0.3662109375
1011.5966796875 -0.732421875
1011.3525390625 0.244140625
1013.427734375 0.244140625
1014.0380859375 0.732421875
1015.2587890625 -0.1220703125
1017.7001953125 -0.48828125
1017.578125 0.3662109375
1018.798828125 0.0
1020.751953125 -0.244140625
1021.1181640625 0.244140625
1022.216796875 0.244140625
1023.193359375 -0.3662109375
1024.4140625 -0.244140625
1026.611328125 -0.3662109375
1028.564453125 0.732421875
1029.6630859375 0.48828125
1030.1513671875 -0.1220703125
1032.958984375 -0.244140625
1032.8369140625 0.1220703125
1033.69140625 -0.3662109375
1034.423828125 -0.48828125
1035.888671875 0.0
1037.353515625 0.1220703125
1038.0859375 -0.732421875
1040.6494140625 0.244140625
1041.259765625 -0.48828125
1042.48046875 -0.1220703125
1044.921875 -0.732421875
1045.0439453125 -0.244140625
1046.630859375 0.0
1047.2412109375 0.0
1049.072265625 -0.732421875
1049.8046875 -0.8544921875
1051.26953125 -0.48828125
1053.3447265625 -0.8544921875
1054.5654296875 -1.3427734375
1055.5419921875 -0.244140625
1056.7626953125 0.48828125
1057.2509765625 -0.1220703125
1059.326171875 -0.244140625
1059.814453125 0.3662109375
1062.5 0.3662109375
1062.01171875 -0.3662109375
1065.0634765625 -0.6103515625
1064.453125 -0.1220703125
1065.7958984375 0.1220703125
1067.2607421875 -1.46484375
1069.7021484375 0.1220703125
1069.7021484375 0.244140625
1070.1904296875 0.0
1072.021484375 0.9765625
1072.998046875 0.48828125
1073.73046875 -0.732421875
1073.73046875 -0.3662109375
1073.73046875 -0.732421875
1073.73046875 -0.1220703125
1073.73046875 -0.48828125
1073.73046875 -0.1220703125
1073.73046875 -0.8544921875
1073.73046875 0.3662109375
1073.73046875 0.3662109375
1073.73046875 0.0
1073.73046875 -0.3662109375
1073.73046875 -0.1220703125
1073.73046875 -1.3427734375
1073.73046875 0.3662109375
1073.73046875 0.1220703125
1073.73046875 -0.3662109375
1073.73046875 0.0
1073.73046875 0.9765625
1073.73046875 0.6103515625
1073.73046875 0.48828125
1073.73046875 0.3662109375
1073.73046875 1.220703125
1073.73046875 0.0
1073.73046875 -0.6103515625
1073.73046875 -0.1220703125
1073.73046875 -0.48828125
1073.73046875 0.48828125
1073.73046875 0.244140625
1073.73046875 0.48828125
1073.73046875 -0.244140625
1073.73046875 0.0
1073.73046875 -0.732421875
1073.73046875 0.0
1073.73046875 0.48828125
1073.73046875 -0.1220703125
1073.73046875 -0.1220703125
1073.73046875 -0.732421875
1073.73046875 0.732421875
1073.73046875 0.244140625
1073.73046875 0.0
1073.73046875 -0.1220703125
1073.73046875 0.48828125
1073.73046875 -0.244140625
1073.73046875 -0.48828125
1073.73046875 0.3662109375
1073.73046875 -0.3662109375
1073.73046875 0.6103515625
1073.73046875 -0.244140625
1073.73046875 -0.1220703125
1073.73046875 -0.1220703125
1073.73046875 -0.1220703125
1073.73046875 -0.1220703125
1073.73046875 -1.5869140625
1073.73046875 -1.220703125
1073.73046875 -0.9765625
1073.73046875 -0.244140625
1073.73046875 -0.3662109375
1073.73046875 -0.1220703125
1073.73046875 -0.48828125
1073.73046875 0.3662109375
1073.73046875 -0.244140625
1073.73046875 -0.6103515625
1073.73046875 -0.244140625
1073.73046875 0.1220703125
1073.73046875 0.48828125
1073.73046875 -0.1220703125
1073.73046875 -0.3662109375
1073.73046875 -0.244140625
1073.73046875 0.1220703125
1073.73046875 -0.1220703125
1073.73046875 -0.244140625
1073.73046875 0.244140625
1073.73046875 0.244140625
1073.73046875 0.48828125
1073.73046875 -0.8544921875
1073.73046875 0.244140625
1073.73046875 -0.1220703125
1073.73046875 -0.3662109375
1073.73046875 0.244140625
1073.73046875 -0.8544921875
1073.73046875 -0.9765625
1073.73046875 0.1220703125
1073.73046875 -0.244140625
1073.73046875 -0.1220703125
1073.73046875 0.244140625
1073.73046875 0.48828125
1073.73046875 -1.220703125
1073.73046875 -0.1220703125
1073.73046875 -0.9765625
1073.73046875 0.244140625
1073.73046875 -0.1220703125
1073.73046875 -0.6103515625
1073.73046875 0.244140625
1073.73046875 -1.5869140625
1073.73046875 -0.732421875
1073.73046875 0.48828125
1073.73046875 -0.6103515625
1073.73046875 -0.48828125
1073.73046875 -1.0986328125
1073.73046875 -0.48828125
1073.73046875 0.0
1073.73046875 0.48828125
1073.73046875 -1.0986328125
1073.73046875 -0.244140625
1073.73046875 -0.244140625
1073.73046875 -0.1220703125
1073.73046875 -0.732421875
1073.73046875 0.0
1073.73046875 0.0
1073.73046875 -0.244140625
1073.73046875 0.244140625
1073.73046875 0.0
1073.73046875 0.0
1073.73046875 0.0
1073.73046875 -0.9765625
1073.73046875 -0.8544921875
1073.73046875 -0.48828125
1073.73046875 -0.1220703125
1073.73046875 0.9765625
1073.73046875 0.0
1073.73046875 0.0
1073.73046875 -0.9765625
1073.73046875 -0.48828125
1073.73046875 0.48828125
1073.73046875 0.3662109375
1073.73046875 -0.48828125
1073.73046875 -0.1220703125
1073.73046875 -0.48828125
1073.73046875 -1.220703125
1073.73046875 -0.1220703125
1073.73046875 -1.220703125
1073.73046875 0.3662109375
1073.73046875 -0.732421875
1073.73046875 -0.6103515625
1073.73046875 -0.8544921875
1073.73046875 -0.6103515625
1073.73046875 -0.1220703125
1073.73046875 -0.6103515625
1073.73046875 -0.3662109375
1073.73046875 -0.244140625
1073.73046875 -0.732421875
1073.73046875 0.3662109375
1073.73046875 -0.1220703125
1073.73046875 -0.1220703125
1073.73046875 0.6103515625
1073.73046875 0.48828125
1073.73046875 -0.8544921875
1073.73046875 0.1220703125
1073.73046875 -0.48828125
1073.73046875 -0.8544921875
1073.73046875 -0.3662109375
1073.73046875 0.8544921875
1073.73046875 -0.8544921875
1073.73046875 -0.9765625
1073.73046875 -0.3662109375
1073.73046875 -0.244140625
1073.73046875 -0.1220703125
1073.73046875 0.1220703125
1073.73046875 -0.48828125
1073.73046875 0.48828125
1073.73046875 -0.1220703125
1073.73046875 0.1220703125
1073.73046875 -0.1220703125
1073.73046875 -0.48828125
1073.73046875 -0.6103515625
1073.73046875 0.244140625
1073.73046875 0.0
1073.73046875 -0.1220703125
1073.73046875 0.1220703125
1073.73046875 -0.9765625
1073.73046875 0.0
1073.73046875 -0.732421875
1073.73046875 -0.9765625
1073.73046875 -0.9765625
1073.73046875 0.1220703125
1073.73046875 -0.9765625
1073.73046875 0.48828125
1073.73046875 0.244140625
1073.73046875 0.48828125
1073.73046875 0.1220703125
1073.73046875 -0.48828125
1073.73046875 -0.244140625
1073.73046875 0.1220703125
1073.73046875 0.8544921875
1073.73046875 0.0
1073.73046875 -0.1220703125
1073.73046875 -0.48828125
1073.73046875 0.0
1073.73046875 0.244140625
1073.73046875 -0.1220703125
1073.73046875 -0.244140625
1073.73046875 -0.3662109375
1073.73046875 -0.732421875
1073.73046875 -0.48828125
1073.73046875 0.48828125
1073.73046875 -0.1220703125
1073.73046875 -0.3662109375
1073.73046875 -0.244140625
1073.73046875 1.5869140625
1073.73046875 0.1220703125
1073.73046875 -0.3662109375
1073.73046875 -0.1220703125
1073.73046875 0.48828125
1073.73046875 0.0
1073.73046875 -0.1220703125
1073.73046875 -0.6103515625
1073.73046875 -0.244140625
1073.73046875 -0.3662109375
1073.73046875 -0.48828125
1073.73046875 -0.9765625
1073.73046875 -0.1220703125
1073.73046875 0.48828125
1073.73046875 -0.48828125
1073.73046875 0.3662109375
1073.73046875 -0.48828125
1073.73046875 0.0
1073.73046875 -0.732421875
1073.73046875 -0.3662109375
1073.73046875 0.48828125
1073.73046875 -0.244140625
1073.73046875 -0.1220703125
1073.73046875 0.48828125
1073.73046875 -0.1220703125
1073.73046875 -0.48828125
